D:\MassHunter\GCMS\1\data\Elizabeth\B06\24.06.06\RAU-R505-10.D 06 Jun 24  06:11 pm
Start of data points
11.0611,9478
11.0669,9418
11.0727,10203
11.0785,8761
11.0843,9714
11.09,9959
11.0958,10144
11.1016,10226
11.1074,10489
11.1131,10349
11.1189,11115
11.1247,10651
11.1305,11142
11.1362,9744
11.142,11296
11.1478,11449
11.1536,10760
11.1593,10789
11.1651,12348
11.1709,11822
11.1767,12047
11.1824,11713
11.1882,11423
11.194,12724
11.1998,11478
11.2055,12720
11.2113,12240
11.2171,13092
11.2229,11715
11.2286,13836
11.2344,12523
11.2402,13061
11.246,13419
11.2517,13081
11.2575,13758
11.2633,13200
11.2691,14244
11.2748,14010
11.2806,14412
11.2864,14852
11.2922,13880
11.2979,14729
11.3037,13757
11.3095,14771
11.3153,15598
11.321,14518
11.3268,14682
11.3326,14927
11.3384,16089
11.3441,14938
11.3499,16578
11.3557,15067
11.3615,17028
11.3672,16657
11.373,17134
11.3788,15337
11.3846,17386
11.3903,17270
11.3961,16946
11.4019,17578
11.4077,18142
11.4134,18234
11.4192,19232
11.425,17036
11.4308,18525
11.4365,17430
11.4423,18030
11.4481,19183
11.4539,19406
11.4596,20568
11.4654,19510
11.4712,20317
11.477,19619
11.4828,19894
11.4885,19818
11.4943,22251
11.5001,20517
11.5059,22442
11.5116,21635
11.5174,20229
11.5232,23489
11.529,23019
11.5347,23121
11.5405,23488
11.5463,23326
11.5521,23776
11.5578,23110
11.5636,24278
11.5694,24730
11.5752,24268
11.5809,25329
11.5867,24685
11.5925,25577
11.5983,25714
11.604,27099
11.6098,26342
11.6156,26018
11.6214,26089
11.6271,27101
11.6329,26988
11.6387,28314
11.6445,29133
11.6502,28631
11.656,27908
11.6618,28957
11.6676,29542
11.6733,28447
11.6791,29963
11.6849,31121
11.6907,30891
11.6964,30634
11.7022,32189
11.708,29852
11.7138,31431
11.7195,31825
11.7253,32999
11.7311,33071
11.7369,33371
11.7426,33796
11.7484,33680
11.7542,35485
11.76,33655
11.7657,34367
11.7715,35952
11.7773,35658
11.7831,36176
11.7888,35948
11.7946,36238
11.8004,38046
11.8062,36325
11.8119,38023
11.8177,37153
11.8235,37227
11.8293,39161
11.835,38802
11.8408,39244
11.8466,39353
11.8524,39946
11.8582,40162
11.8639,40908
11.8697,41842
11.8755,41319
11.8813,42595
11.887,40832
11.8928,44122
11.8986,43775
11.9044,42322
11.9101,44888
11.9159,41769
11.9217,44395
11.9275,43818
11.9332,43846
11.939,44772
11.9448,45170
11.9506,44951
11.9563,47163
11.9621,46324
11.9679,46075
11.9737,46414
11.9794,45714
11.9852,46864
11.991,48943
11.9968,47694
12.0025,48701
12.0083,48874
12.0141,47685
12.0199,47751
12.0256,48864
12.0314,50784
12.0372,49528
12.043,48924
12.0487,51910
12.0545,50089
12.0603,52859
12.0661,51133
12.0718,50585
12.0776,53243
12.0834,50722
12.0892,53844
12.0949,55190
12.1007,54818
12.1065,50279
12.1123,54352
12.118,55821
12.1238,54577
12.1296,54614
12.1354,54747
12.1411,55326
12.1469,53580
12.1527,55529
12.1585,53281
12.1642,56228
12.17,56279
12.1758,54548
12.1816,55978
12.1873,55885
12.1931,57805
12.1989,56380
12.2047,56084
12.2104,56707
12.2162,59577
12.222,57577
12.2278,57694
12.2336,60324
12.2393,61025
12.2451,61408
12.2509,57609
12.2567,58000
12.2624,58454
12.2682,59391
12.274,60706
12.2798,61166
12.2855,60988
12.2913,58993
12.2971,59900
12.3029,58871
12.3086,60310
12.3144,60490
12.3202,60814
12.326,60860
12.3317,61691
12.3375,62430
12.3433,60580
12.3491,60191
12.3548,62176
12.3606,61547
12.3664,62059
12.3722,63583
12.3779,63607
12.3837,63423
12.3895,62840
12.3953,63913
12.401,61435
12.4068,65210
12.4126,62595
12.4184,63845
12.4241,63150
12.4299,64519
12.4357,66419
12.4415,65985
12.4472,64990
12.453,63067
12.4588,64122
12.4646,63151
12.4703,66741
12.4761,63828
12.4819,65799
12.4877,63689
12.4934,65957
12.4992,68106
12.505,62791
12.5108,63636
12.5165,64101
12.5223,65619
12.5281,66827
12.5339,63717
12.5396,65641
12.5454,66238
12.5512,66847
12.557,64421
12.5627,66333
12.5685,64345
12.5743,65261
12.5801,65986
12.5858,64518
12.5916,63632
12.5974,65008
12.6032,65504
12.6089,65627
12.6147,66691
12.6205,64826
12.6263,65032
12.6321,66901
12.6378,65921
12.6436,68313
12.6494,66116
12.6552,65899
12.6609,67750
12.6667,64959
12.6725,66918
12.6783,64614
12.684,65560
12.6898,66158
12.6956,66855
12.7014,64745
12.7071,65050
