D:\MassHunter\GCMS\1\data\Elizabeth\B06\24.06.06\RAU-R505-2.D 06 Jun 24  03:14 pm
Start of data points
9.21895 	 717
9.22473 	 1019
9.2305 	 870
9.23628 	 927
9.24205 	 1008
9.24783 	 579
9.2536 	 687
9.25938 	 1022
9.26515 	 685
9.27093 	 488
9.2767 	 1010
9.28248 	 552
9.28825 	 397
9.29403 	 651
9.2998 	 1066
9.30558 	 634
9.31135 	 426
9.31713 	 922
9.3229 	 905
9.32868 	 572
9.33445 	 644
9.34023 	 540
9.34602 	 794
9.35178 	 800
9.35757 	 668
9.36333 	 776
9.36912 	 806
9.37488 	 783
9.38067 	 1039
9.38643 	 787
9.39222 	 645
9.39798 	 483
9.40377 	 703
9.40953 	 796
9.41532 	 589
9.42108 	 630
9.42687 	 297
9.43263 	 262
9.43842 	 572
9.44418 	 919
9.44997 	 685
9.45573 	 995
9.46152 	 1133
9.4673 	 657
9.47307 	 756
9.47885 	 855
9.48462 	 326
9.4904 	 635
9.49617 	 595
9.50195 	 353
9.50772 	 417
9.5135 	 404
9.51927 	 825
9.52505 	 431
9.53082 	 712
9.5366 	 730
9.54237 	 497
9.54815 	 822
9.55392 	 695
9.5597 	 945
9.56547 	 714
9.57125 	 728
9.57702 	 1231
9.5828 	 533
9.58857 	 534
9.59435 	 885
9.60013 	 744
9.6059 	 839
9.61168 	 1214
9.61745 	 668
9.62323 	 511
9.629 	 678
9.63478 	 436
9.64055 	 566
9.64633 	 965
9.6521 	 880
9.65788 	 569
9.66365 	 902
9.66943 	 898
9.6752 	 560
9.68098 	 752
9.68675 	 522
9.69253 	 1080
9.6983 	 1037
9.70408 	 925
9.70985 	 1061
9.71563 	 832
9.7214 	 702
9.72718 	 956
9.73297 	 651
9.73873 	 980
9.74452 	 1043
9.75028 	 881
9.75607 	 455
9.76183 	 1096
9.76762 	 1195
9.77338 	 1037
9.77917 	 896
9.78493 	 997
9.79072 	 1128
9.79648 	 1380
9.80227 	 1412
9.80803 	 1072
9.81382 	 1327
9.81958 	 876
9.82537 	 1353
9.83113 	 1241
9.83692 	 937
9.84268 	 1302
9.84847 	 827
9.85425 	 959
9.86002 	 1295
9.8658 	 782
9.87157 	 961
9.87735 	 954
9.88312 	 1407
9.8889 	 1256
9.89467 	 941
9.90045 	 1459
9.90622 	 1094
9.912 	 903
9.91777 	 1636
9.92355 	 1221
9.92932 	 1202
9.9351 	 1492
9.94087 	 1456
9.94665 	 1136
9.95242 	 964
9.9582 	 1403
9.96397 	 1226
9.96975 	 1036
9.97552 	 1114
9.9813 	 1244
9.98708 	 1361
9.99285 	 1789
9.99863 	 1299
10.0044 	 1147
10.0102 	 812
10.016 	 1551
10.0217 	 2008
10.0275 	 1469
10.0333 	 1688
10.0391 	 1589
10.0448 	 1639
10.0506 	 1524
10.0564 	 1924
10.0622 	 1621
10.0679 	 1414
10.0737 	 1592
10.0795 	 1544
10.0853 	 1469
10.091 	 1754
10.0968 	 1059
10.1026 	 1689
10.1084 	 1052
10.1141 	 1828
10.1199 	 1428
10.1257 	 1753
10.1315 	 1653
10.1372 	 1958
10.143 	 1668
10.1488 	 1958
10.1546 	 1448
10.1603 	 1835
10.1661 	 2908
10.1719 	 3964
10.1777 	 3755
10.1834 	 2474
10.1892 	 2044
10.195 	 2044
10.2008 	 2376
10.2065 	 2154
10.2123 	 2376
10.2181 	 2213
10.2239 	 2298
10.2296 	 2096
10.2354 	 2391
10.2412 	 2029
10.247 	 2372
10.2528 	 2225
10.2585 	 2255
10.2643 	 2011
10.2701 	 2197
10.2759 	 2684
10.2816 	 2484
10.2874 	 9002
10.2932 	 48444
10.299 	 81190
10.3047 	 75770
10.3105 	 62688
10.3163 	 49322
10.3221 	 43595
10.3278 	 36796
10.3336 	 29082
10.3394 	 25288
10.3452 	 20856
10.3509 	 18675
10.3567 	 15301
10.3625 	 13998
10.3683 	 12880
10.374 	 10871
10.3798 	 9571
10.3856 	 10114
10.3914 	 8966
10.3971 	 8021
10.4029 	 7018
10.4087 	 7594
10.4145 	 6219
10.4202 	 6333
10.426 	 5900
10.4318 	 6048
10.4376 	 5859
10.4433 	 4722
10.4491 	 5277
10.4549 	 5560
10.4607 	 5158
10.4664 	 5419
10.4722 	 4692
10.478 	 4482
10.4838 	 4361
10.4895 	 4827
10.4953 	 4873
10.5011 	 4006
10.5069 	 4742
10.5126 	 3914
10.5184 	 4676
10.5242 	 3661
10.53 	 3908
10.5357 	 4403
10.5415 	 3937
10.5473 	 4072
10.5531 	 4081
10.5588 	 4446
10.5646 	 4160
10.5704 	 3811
10.5762 	 3627
10.5819 	 4068
10.5877 	 3712
10.5935 	 4852
10.5993 	 4968
10.605 	 3583
10.6108 	 4217
10.6166 	 4832
10.6224 	 4440
10.6282 	 4478
10.6339 	 4905
10.6397 	 4470
10.6455 	 5005
10.6513 	 4984
10.657 	 5362
10.6628 	 4523
10.6686 	 5236
10.6744 	 6236
10.6801 	 5056
10.6859 	 4773
10.6917 	 5122
10.6975 	 5084
10.7032 	 5214
10.709 	 5037
10.7148 	 5415
10.7206 	 5366
10.7263 	 5039
10.7321 	 5510
10.7379 	 5265
10.7437 	 5344
10.7494 	 4699
10.7552 	 5583
10.761 	 5766
10.7668 	 5640
10.7725 	 5928
10.7783 	 6535
10.7841 	 5680
10.7899 	 5639
10.7956 	 6046
10.8014 	 6457
10.8072 	 6318
10.813 	 6486
10.8187 	 6599
10.8245 	 6397
10.8303 	 6819
10.8361 	 6369
10.8418 	 6917
10.8476 	 6672
10.8534 	 6671
10.8592 	 7589
10.8649 	 6840
10.8707 	 6857
10.8765 	 6893
10.8823 	 7518
10.888 	 7887
10.8938 	 7915
10.8996 	 7273
10.9054 	 7182
10.9111 	 7672
10.9169 	 8039
10.9227 	 7746
10.9285 	 6959
10.9342 	 7792
10.94 	 7063
10.9458 	 8228
10.9516 	 7488
10.9573 	 8229
10.9631 	 7387
10.9689 	 8209
10.9747 	 7300
10.9804 	 7893
10.9862 	 7621
10.992 	 7748
10.9978 	 9198
11.0036 	 9123
11.0093 	 8389
11.0151 	 8283
11.0209 	 8489
11.0267 	 8341
11.0324 	 9755
11.0382 	 9506
11.044 	 8885
11.0498 	 10015
11.0555 	 10089
11.0613 	 10718
11.0671 	 10121
11.0729 	 10209
11.0786 	 10116
11.0844 	 10436
11.0902 	 10141
11.096 	 9847
11.1017 	 9916
11.1075 	 10773
11.1133 	 10131
11.1191 	 10610
11.1248 	 11273
11.1306 	 11197
11.1364 	 11482
11.1422 	 11548
11.1479 	 12334
11.1537 	 11817
11.1595 	 12483
11.1653 	 11030
11.171 	 12680
11.1768 	 11905
11.1826 	 11923
11.1884 	 11997
11.1941 	 13828
11.1999 	 12443
11.2057 	 13221
11.2115 	 12925
11.2172 	 12272
11.223 	 13273
11.2288 	 13395
11.2346 	 13250
11.2403 	 14353
11.2461 	 12794
11.2519 	 14231
11.2577 	 14887
11.2634 	 14813
11.2692 	 14475
11.275 	 14680
11.2808 	 14055
11.2865 	 13996
11.2923 	 14215
11.2981 	 15415
11.3039 	 14083
11.3096 	 15336
11.3154 	 15695
11.3212 	 16136
11.327 	 16595
11.3327 	 15838
11.3385 	 17853
11.3443 	 16990
11.3501 	 17099
11.3558 	 16476
11.3616 	 15522
11.3674 	 17946
11.3732 	 17103
11.3789 	 17501
11.3847 	 17546
11.3905 	 16487
11.3963 	 17922
11.4021 	 18238
11.4078 	 18956
11.4136 	 19120
11.4194 	 20572
11.4252 	 18616
11.4309 	 18575
11.4367 	 19584
11.4425 	 20161
11.4483 	 19049
11.454 	 20304
11.4598 	 21694
11.4656 	 20262
11.4714 	 21711
11.4771 	 20410
11.4829 	 21977
11.4887 	 21173
11.4945 	 21408
11.5002 	 21810
11.506 	 22601
11.5118 	 23079
11.5176 	 21500
11.5233 	 22559
11.5291 	 23192
11.5349 	 23998
11.5407 	 23302
11.5464 	 24067
11.5522 	 23976
11.558 	 25686
11.5638 	 23855
11.5695 	 24883
11.5753 	 25826
11.5811 	 24775
11.5869 	 26051
11.5926 	 26672
11.5984 	 28313
11.6042 	 25799
11.61 	 26381
11.6157 	 29387
11.6215 	 27175
11.6273 	 28179
11.6331 	 28049
11.6388 	 28859
11.6446 	 30803
11.6504 	 29493
11.6562 	 29363
11.6619 	 30362
11.6677 	 31225
11.6735 	 29623
11.6793 	 31046
11.685 	 30686
11.6908 	 32443
11.6966 	 32658
11.7024 	 33284
11.7081 	 33769
11.7139 	 32973
11.7197 	 34169
11.7255 	 34745
11.7312 	 34207
11.737 	 34518
11.7428 	 35645
11.7486 	 36428
11.7543 	 36368
11.7601 	 36826
11.7659 	 37130
11.7717 	 37330
11.7775 	 37934
11.7832 	 39070
11.789 	 38651
11.7948 	 39737
11.8006 	 39293
11.8063 	 41136
11.8121 	 40522
11.8179 	 39172
11.8237 	 39131
11.8294 	 40760
11.8352 	 43071
11.841 	 41009
11.8468 	 41454
11.8525 	 42568
11.8583 	 43350
11.8641 	 43347
11.8699 	 44513
11.8756 	 43968
11.8814 	 43368
11.8872 	 43920
11.893 	 44471
11.8987 	 45397
11.9045 	 44394
11.9103 	 45940
11.9161 	 47603
11.9218 	 47733
11.9276 	 46171
11.9334 	 46344
11.9392 	 45949
11.9449 	 45615
11.9507 	 46500
11.9565 	 46284
11.9623 	 48729
11.968 	 49057
11.9738 	 48686
11.9796 	 49907
11.9854 	 48211
11.9911 	 49053
11.9969 	 49891
12.0027 	 50946
12.0085 	 51259
12.0142 	 51352
12.02 	 51267
12.0258 	 51931
12.0316 	 50513
12.0373 	 53503
12.0431 	 52123
12.0489 	 49894
12.0547 	 52714
12.0604 	 52282
12.0662 	 52236
12.072 	 53612
12.0778 	 54802
12.0835 	 53861
12.0893 	 53229
12.0951 	 52745
12.1009 	 53868
12.1066 	 56391
12.1124 	 57148
12.1182 	 57145
12.124 	 55989
12.1297 	 55036
12.1355 	 56497
12.1413 	 55524
12.1471 	 57865
12.1528 	 56447
12.1586 	 57086
12.1644 	 57274
12.1702 	 58718
12.176 	 57438
12.1817 	 58525
12.1875 	 58747
12.1933 	 57922
12.1991 	 60363
12.2048 	 60594
12.2106 	 59605
12.2164 	 62548
12.2222 	 62481
12.2279 	 62634
12.2337 	 61466
12.2395 	 60491
12.2453 	 60605
12.251 	 63255
12.2568 	 62629
12.2626 	 62676
12.2684 	 61591
12.2741 	 64380
12.2799 	 62547
12.2857 	 65153
12.2915 	 62674
12.2972 	 63101
12.303 	 61782
12.3088 	 63569
12.3146 	 65879
12.3203 	 65239
12.3261 	 65070
12.3319 	 64563
12.3377 	 63303
12.3434 	 62658
12.3492 	 66137
12.355 	 65589
12.3608 	 65536
12.3665 	 63556
12.3723 	 64805
12.3781 	 66389
12.3839 	 64463
12.3896 	 65781
12.3954 	 68008
12.4012 	 64276
12.407 	 66017
12.4127 	 66340
12.4185 	 66670
12.4243 	 67176
12.4301 	 65281
12.4358 	 69787
12.4416 	 66619
12.4474 	 67669
12.4532 	 69441
12.4589 	 68787
12.4647 	 68524
12.4705 	 69332
12.4763 	 68304
12.482 	 68437
12.4878 	 66396
12.4936 	 68482
12.4994 	 67230
12.5051 	 66023
12.5109 	 70502
12.5167 	 67633
12.5225 	 70583
12.5282 	 70973
12.534 	 68292
12.5398 	 69813
12.5456 	 70093
12.5514 	 69192
12.5571 	 70486
12.5629 	 70052
12.5687 	 67944
12.5745 	 69664
12.5802 	 69597
12.586 	 70733
12.5918 	 66715
12.5976 	 66630
12.6033 	 68029
12.6091 	 69669
12.6149 	 68832
12.6207 	 69842
12.6264 	 67010
12.6322 	 69117
12.638 	 67660
12.6438 	 70232
12.6495 	 69285
12.6553 	 70176
12.6611 	 68999
12.6669 	 70553
12.6726 	 69888
12.6784 	 68827
12.6842 	 69334
12.69 	 67609
12.6957 	 69817
12.7015 	 69139
12.7073 	 71375
