D:\MassHunter\GCMS\1\data\Elizabeth\B06\24.06.06\RAU-R505-9.D 06 Jun 24  05:49 pm
Start of data points
2.144 	 3496
2.14978 	 3781
2.15555 	 3169
2.16133 	 4210
2.1671 	 4272
2.17288 	 4107
2.17865 	 3698
2.18443 	 3219
2.1902 	 3339
2.19598 	 3701
2.20175 	 3506
2.20753 	 3650
2.21332 	 3410
2.21908 	 3124
2.22487 	 3093
2.23063 	 3329
2.23642 	 3244
2.24218 	 3518
2.24797 	 3121
2.25373 	 2975
2.25952 	 3372
2.26528 	 2882
2.27107 	 3131
2.27683 	 3334
2.28262 	 3082
2.28838 	 3173
2.29417 	 3011
2.29993 	 2961
2.30572 	 2706
2.31148 	 3107
2.31727 	 3030
2.32303 	 3062
2.32882 	 3069
2.33458 	 3153
2.34037 	 3048
2.34615 	 2772
2.35192 	 2854
2.3577 	 2799
2.36347 	 2749
2.36925 	 2672
2.37502 	 3104
2.3808 	 2559
2.38657 	 2752
2.39235 	 2678
2.39812 	 2750
2.4039 	 2618
2.40967 	 2695
2.41545 	 2397
2.42122 	 2590
2.427 	 2711
2.43277 	 2571
2.43855 	 2279
2.44432 	 2690
2.4501 	 2502
2.45587 	 2812
2.46165 	 2483
2.46743 	 2822
2.4732 	 2897
2.47898 	 2951
2.48475 	 2481
2.49053 	 2575
2.4963 	 2811
2.50208 	 2262
2.50785 	 2687
2.51363 	 2259
2.5194 	 2515
2.52518 	 2290
2.53095 	 2381
2.53673 	 2619
2.5425 	 2287
2.54828 	 2211
2.55405 	 2323
2.55983 	 2174
2.5656 	 2289
2.57138 	 2166
2.57715 	 2234
2.58293 	 1902
2.5887 	 2383
2.59448 	 2181
2.60027 	 1942
2.60603 	 2385
2.61182 	 2252
2.61758 	 2126
2.62337 	 2157
2.62913 	 2512
2.63492 	 2560
2.64068 	 2213
2.64647 	 2016
2.65223 	 2086
2.65802 	 2187
2.66378 	 2328
2.66957 	 2140
2.67533 	 1954
2.68112 	 2040
2.68688 	 2078
2.69267 	 2386
2.69843 	 1837
2.70422 	 2026
2.70998 	 2154
2.71577 	 2117
2.72153 	 2004
2.72732 	 2136
2.7331 	 2665
2.73887 	 1828
2.74465 	 1998
2.75042 	 2094
2.7562 	 2147
2.76197 	 1910
2.76775 	 1906
2.77352 	 1922
2.7793 	 1867
2.78507 	 2069
2.79085 	 1749
2.79662 	 2056
2.8024 	 2030
2.80817 	 1996
2.81395 	 2009
2.81972 	 1836
2.8255 	 1783
2.83127 	 1941
2.83705 	 1823
2.84282 	 2250
2.8486 	 1733
2.85438 	 1596
2.86015 	 2068
2.86593 	 1705
2.8717 	 1944
2.87748 	 1781
2.88325 	 1901
2.88903 	 2033
2.8948 	 1624
2.90058 	 1692
2.90635 	 1715
2.91213 	 1704
2.9179 	 1394
2.92368 	 1854
2.92945 	 1739
2.93523 	 2056
2.941 	 1842
2.94678 	 1616
2.95255 	 1668
2.95833 	 2023
2.9641 	 1697
2.96988 	 1574
2.97565 	 1903
2.98143 	 2096
2.98722 	 1628
2.99298 	 1796
2.99877 	 1316
3.00453 	 1891
3.01032 	 1627
3.01608 	 1453
3.02187 	 1489
3.02763 	 1830
3.03342 	 1533
3.03918 	 1751
3.04497 	 1519
3.05073 	 1879
3.05652 	 1469
3.06228 	 1720
3.06807 	 1617
3.07383 	 1729
3.07962 	 1637
3.08538 	 1683
3.09117 	 1576
3.09693 	 1583
3.10272 	 1513
3.1085 	 1566
3.11427 	 1556
3.12005 	 1762
3.12582 	 1423
3.1316 	 1554
3.13737 	 1246
3.14315 	 1648
3.14892 	 1116
3.1547 	 1666
3.16047 	 1455
3.16625 	 1602
3.17202 	 1521
3.1778 	 1796
3.18357 	 1337
3.18935 	 1365
3.19512 	 1560
3.2009 	 1505
3.20667 	 1478
3.21245 	 1001
3.21822 	 1515
3.224 	 1384
3.22977 	 1454
3.23555 	 1153
3.24133 	 1385
3.2471 	 913
3.25288 	 1515
3.25865 	 1125
3.26443 	 1439
3.2702 	 1577
3.27598 	 1184
3.28175 	 1645
3.28753 	 1433
3.2933 	 1312
3.29908 	 1062
3.30485 	 1144
3.31063 	 1334
3.3164 	 1241
3.32218 	 1532
3.32795 	 1533
3.33373 	 999
3.3395 	 1408
3.34528 	 1082
3.35105 	 1097
3.35683 	 1589
3.3626 	 1339
3.36838 	 1127
3.37417 	 1446
3.37993 	 1188
3.38572 	 1406
3.39148 	 1216
3.39727 	 1145
3.40303 	 1204
3.40882 	 1342
3.41458 	 1463
3.42037 	 1207
3.42613 	 1637
3.43192 	 1034
3.43768 	 1136
3.44347 	 1114
3.44923 	 794
3.45502 	 1397
3.46078 	 1311
3.46657 	 1352
3.47233 	 1101
3.47812 	 1434
3.48388 	 868
3.48967 	 1137
3.49545 	 1452
3.50122 	 1200
3.507 	 1233
3.51277 	 1165
3.51855 	 1267
3.52432 	 1020
3.5301 	 1234
3.53587 	 1164
3.54165 	 1143
3.54742 	 979
3.5532 	 1106
3.55897 	 884
3.56475 	 1010
3.57052 	 950
3.5763 	 1149
3.58207 	 915
3.58785 	 1373
3.59362 	 876
3.5994 	 1456
3.60517 	 1354
3.61095 	 1316
3.61672 	 1116
3.6225 	 1101
3.62828 	 922
3.63405 	 909
3.63983 	 825
3.6456 	 1115
3.65138 	 1065
3.65715 	 850
3.66293 	 1374
3.6687 	 1592
3.67448 	 850
3.68025 	 886
3.68603 	 1027
3.6918 	 893
3.69758 	 825
3.70335 	 849
3.70913 	 1074
3.7149 	 877
3.72068 	 1313
3.72645 	 952
3.73223 	 785
3.738 	 939
3.74378 	 892
3.74957 	 999
3.75533 	 766
3.76112 	 995
3.76688 	 787
3.77267 	 1059
3.77843 	 1039
3.78422 	 542
3.78998 	 915
3.79577 	 899
3.80153 	 1262
3.80732 	 918
3.81308 	 995
3.81887 	 786
3.82463 	 1029
3.83042 	 776
3.83618 	 959
3.84197 	 1001
3.84773 	 757
3.85352 	 962
3.85928 	 705
3.86507 	 838
3.87083 	 1066
3.87662 	 708
3.8824 	 902
3.88817 	 1032
3.89395 	 992
3.89972 	 740
3.9055 	 1008
3.91127 	 996
3.91705 	 527
3.92282 	 971
3.9286 	 949
3.93437 	 727
3.94015 	 812
3.94592 	 771
3.9517 	 1145
3.95747 	 944
3.96325 	 799
3.96902 	 817
3.9748 	 1182
3.98057 	 592
3.98635 	 702
3.99212 	 993
3.9979 	 782
4.00368 	 516
4.00945 	 879
4.01523 	 997
4.021 	 831
4.02678 	 864
4.03255 	 746
4.03833 	 813
4.0441 	 874
4.04988 	 1190
4.05565 	 636
4.06143 	 791
4.0672 	 888
4.07298 	 910
4.07875 	 26738
4.08453 	 27389
4.0903 	 24659
4.09608 	 23181
4.10185 	 21831
4.10763 	 19504
4.1134 	 18756
4.11918 	 16548
4.12495 	 16235
4.13073 	 14975
4.13652 	 13766
4.14228 	 12439
4.14807 	 12043
4.15383 	 10676
4.15962 	 9876
4.16538 	 9921
4.17117 	 9440
4.17693 	 8785
4.18272 	 8263
4.18848 	 7930
4.19427 	 7408
4.20003 	 7027
4.20582 	 7129
4.21158 	 6483
4.21737 	 5284
4.22313 	 5477
4.22892 	 6378
4.23468 	 5435
4.24047 	 4991
4.24623 	 4766
4.25202 	 4228
4.25778 	 4289
4.26357 	 4276
4.26935 	 3757
4.27512 	 3885
4.2809 	 3435
4.28667 	 3423
4.29245 	 3655
4.29822 	 3746
4.304 	 3559
4.30977 	 3501
4.31555 	 3362
4.32132 	 3553
4.3271 	 2833
4.33287 	 3559
4.33865 	 3358
4.34442 	 3310
4.3502 	 3431
4.35597 	 2882
4.36175 	 3280
4.36752 	 2896
4.3733 	 2935
4.37907 	 2482
4.38485 	 2531
4.39063 	 2505
4.3964 	 2544
4.40218 	 2449
4.40795 	 2676
4.41373 	 2436
4.4195 	 2257
4.42528 	 2361
4.43105 	 2200
4.43683 	 2434
4.4426 	 2315
4.44838 	 2157
4.45415 	 1976
4.45993 	 2491
4.4657 	 2174
4.47148 	 2240
4.47725 	 1882
4.48303 	 2404
4.4888 	 2464
4.49458 	 1935
4.50035 	 1842
4.50613 	 1565
4.5119 	 2218
4.51768 	 2297
4.52347 	 1784
4.52923 	 1961
4.53502 	 1791
4.54078 	 2053
4.54657 	 1656
4.55233 	 1620
4.55812 	 1977
4.56388 	 1546
4.56967 	 1729
4.57543 	 1857
4.58122 	 2540
4.58698 	 1769
4.59277 	 1240
4.59853 	 1531
4.60432 	 1638
4.61008 	 1708
4.61587 	 1434
4.62163 	 1758
4.62742 	 1653
4.63318 	 1459
4.63897 	 1345
4.64475 	 1491
4.65052 	 1917
4.6563 	 1492
4.66207 	 1764
4.66785 	 2156
4.67362 	 1720
4.6794 	 2146
4.68517 	 1612
4.69095 	 1620
4.69672 	 1551
4.7025 	 1443
4.70827 	 1889
4.71405 	 991
4.71982 	 1635
4.7256 	 1409
4.73137 	 1787
4.73715 	 1499
4.74292 	 1458
4.7487 	 1770
4.75447 	 1771
4.76025 	 1340
4.76602 	 1559
4.7718 	 1687
4.77758 	 1176
4.78335 	 1712
4.78913 	 1457
4.7949 	 1573
4.80068 	 1163
4.80645 	 1722
4.81223 	 1144
4.818 	 1524
4.82378 	 1906
4.82955 	 1976
4.83533 	 1821
4.8411 	 1630
4.84688 	 1393
4.85265 	 1443
4.85843 	 887
4.8642 	 1266
4.86998 	 1411
4.87575 	 1434
4.88153 	 1730
4.8873 	 1712
4.89308 	 1482
4.89887 	 1443
4.90463 	 1317
4.91042 	 1400
4.91618 	 1575
4.92197 	 1552
4.92773 	 1323
4.93352 	 1277
4.93928 	 1028
4.94507 	 1170
4.95083 	 1509
4.95662 	 1673
4.96238 	 1379
4.96817 	 1445
4.97393 	 1318
4.97972 	 1089
4.98548 	 1418
4.99127 	 1186
4.99703 	 1364
5.00282 	 1451
5.00858 	 1408
5.01437 	 1607
5.02013 	 1310
5.02592 	 1714
5.0317 	 1175
5.03747 	 999
5.04325 	 1592
5.04902 	 1500
5.0548 	 1526
5.06057 	 1613
5.06635 	 1216
5.07212 	 1143
5.0779 	 1011
5.08367 	 1299
5.08945 	 1191
5.09522 	 1362
5.101 	 1340
5.10677 	 1058
5.11255 	 1396
5.11832 	 1300
5.1241 	 1263
5.12987 	 1047
5.13565 	 1137
5.14142 	 1324
5.1472 	 1257
5.15297 	 1046
5.15875 	 1250
5.16453 	 1323
5.1703 	 1358
5.17608 	 1221
5.18185 	 1465
5.18763 	 1182
5.1934 	 1381
5.19918 	 1392
5.20495 	 1123
5.21073 	 1164
5.2165 	 1223
5.22228 	 987
5.22805 	 859
5.23383 	 1194
5.2396 	 1263
5.24538 	 851
5.25115 	 1177
5.25693 	 1412
5.2627 	 1152
5.26848 	 1410
5.27425 	 1216
5.28003 	 1089
5.2858 	 1174
5.29158 	 1428
5.29737 	 988
5.30313 	 992
5.30892 	 1132
5.31468 	 1219
5.32047 	 1064
5.32623 	 1580
5.33202 	 1178
5.33778 	 1064
5.34357 	 1184
5.34933 	 1450
5.35512 	 1245
5.36088 	 1043
5.36667 	 1287
5.37243 	 988
5.37822 	 1311
5.38398 	 1532
5.38977 	 1174
5.39553 	 1266
5.40132 	 1657
5.40708 	 1271
5.41287 	 1184
5.41865 	 1033
5.42442 	 1487
5.4302 	 878
5.43597 	 1129
5.44175 	 1337
5.44752 	 1186
5.4533 	 973
5.45907 	 1200
5.46485 	 1410
5.47062 	 1155
5.4764 	 1264
5.48217 	 1530
5.48795 	 1118
5.49372 	 1646
5.4995 	 1474
5.50527 	 1222
5.51105 	 1082
5.51682 	 1404
5.5226 	 1176
5.52837 	 1408
5.53415 	 1221
5.53992 	 1450
5.5457 	 1114
5.55148 	 1329
5.55725 	 1469
5.56303 	 1140
5.5688 	 1323
5.57458 	 1308
5.58035 	 1493
5.58613 	 1406
5.5919 	 1541
5.59768 	 1394
5.60345 	 1132
5.60923 	 1182
5.615 	 1592
5.62078 	 1378
5.62655 	 1367
5.63233 	 1589
5.6381 	 1255
5.64388 	 1288
5.64965 	 1479
5.65543 	 1888
5.6612 	 1706
5.66698 	 1700
5.67277 	 1590
5.67853 	 1843
5.68432 	 1673
5.69008 	 1910
5.69587 	 1517
5.70163 	 1968
5.70742 	 1639
5.71318 	 1499
5.71897 	 1810
5.72473 	 1324
5.73052 	 1734
5.73628 	 1946
5.74207 	 1597
5.74783 	 1618
5.75362 	 1901
5.75938 	 2021
5.76517 	 1648
5.77093 	 1666
5.77672 	 1322
5.78248 	 1775
5.78827 	 1508
5.79403 	 1323
5.79982 	 1730
5.8056 	 1383
5.81137 	 1427
5.81715 	 1979
5.82292 	 1606
5.8287 	 1562
5.83447 	 2153
5.84025 	 1709
5.84602 	 1741
5.8518 	 2026
5.85757 	 1655
5.86335 	 1714
5.86912 	 1747
5.8749 	 1374
5.88067 	 1588
5.88645 	 1333
5.89222 	 1818
5.898 	 1691
5.90377 	 1075
5.90955 	 943
5.91532 	 1318
5.9211 	 1563
5.92688 	 1352
5.93265 	 1418
5.93843 	 1175
5.9442 	 1407
5.94998 	 1687
5.95575 	 1449
5.96153 	 1316
5.9673 	 1565
5.97308 	 1666
5.97885 	 1309
5.98463 	 1022
5.9904 	 1245
5.99618 	 1330
6.00195 	 1070
6.00773 	 1261
6.0135 	 1739
6.01928 	 2019
6.02505 	 1118
6.03083 	 1125
6.0366 	 1343
6.04238 	 1128
6.04815 	 321956
6.05393 	 1494548
6.05972 	 901869
6.06548 	 338816
6.07127 	 178418
6.07703 	 112775
6.08282 	 80638
6.08858 	 58997
6.09437 	 47446
6.10013 	 36480
6.10592 	 31272
6.11168 	 25967
6.11747 	 22827
6.12323 	 20058
6.12902 	 17448
6.13478 	 15419
6.14057 	 14188
6.14633 	 12928
6.15212 	 11343
6.15788 	 10109
6.16367 	 9543
6.16943 	 9520
6.17522 	 7607
6.18098 	 8773
6.18677 	 6861
6.19255 	 6731
6.19832 	 6177
6.2041 	 6072
6.20987 	 5839
6.21565 	 5995
6.22142 	 5411
6.2272 	 5238
6.23297 	 5033
6.23875 	 3972
6.24452 	 4228
6.2503 	 4662
6.25607 	 5971
6.26185 	 5514
6.26762 	 5685
6.2734 	 4751
6.27917 	 3786
6.28495 	 4374
6.29072 	 102660
6.2965 	 881448
6.30227 	 1207963
6.30805 	 398781
6.31383 	 65677
6.3196 	 21581
6.32538 	 11247
6.33115 	 8714
6.33693 	 6627
6.3427 	 6163
6.34848 	 5041
6.35425 	 4647
6.36003 	 4103
6.3658 	 3773
6.37158 	 3256
6.37735 	 4165
6.38313 	 3403
6.3889 	 3202
6.39468 	 3328
6.40045 	 3017
6.40623 	 3039
6.412 	 2884
6.41778 	 2708
6.42355 	 2315
6.42933 	 2987
6.4351 	 2555
6.44088 	 2375
6.44667 	 3008
6.45243 	 2366
6.45822 	 3346
6.46398 	 2703
6.46977 	 2473
6.47553 	 3083
6.48132 	 2875
6.48708 	 3449
6.49287 	 7517
6.49863 	 8137
6.50442 	 5342
6.51018 	 4360
6.51597 	 3918
6.52173 	 3864
6.52752 	 4006
6.53328 	 2959
6.53907 	 2027
6.54483 	 2604
6.55062 	 2388
6.55638 	 2133
6.56217 	 2019
6.56795 	 2055
6.57372 	 2336
6.5795 	 1623
6.58527 	 2036
6.59105 	 1757
6.59682 	 1797
6.6026 	 1712
6.60837 	 2154
6.61415 	 1702
6.61992 	 1472
6.6257 	 1306
6.63147 	 1770
6.63725 	 1528
6.64302 	 1339
6.6488 	 1833
6.65457 	 1884
6.66035 	 1463
6.66612 	 1454
6.6719 	 1961
6.67767 	 1884
6.68345 	 2070
6.68922 	 1723
6.695 	 1648
6.70078 	 1557
6.70655 	 1613
6.71233 	 1600
6.7181 	 1461
6.72388 	 1393
6.72965 	 1693
6.73543 	 1734
6.7412 	 2097
6.74698 	 1161
6.75275 	 1704
6.75853 	 1155
6.7643 	 954
6.77008 	 1238
6.77585 	 1483
6.78163 	 1344
6.7874 	 1185
6.79318 	 1565
6.79895 	 876
6.80473 	 1673
6.8105 	 1165
6.81628 	 1357
6.82207 	 1243
6.82783 	 1609
6.83362 	 1550
6.83938 	 1246
6.84517 	 1553
6.85093 	 853
6.85672 	 977
6.86248 	 921
6.86827 	 1137
6.87403 	 1301
6.87982 	 1179
6.88558 	 857
6.89137 	 943
6.89713 	 772
6.90292 	 1035
6.90868 	 938
6.91447 	 653
6.92023 	 1288
6.92602 	 1091
6.93178 	 704
6.93757 	 820
6.94333 	 799
6.94912 	 937
6.9549 	 644
6.96067 	 1321
6.96645 	 1344
6.97222 	 737
6.978 	 1114
6.98377 	 1134
6.98955 	 783
6.99532 	 1344
7.0011 	 897
7.00687 	 1130
7.01265 	 953
7.01842 	 445
7.0242 	 1177
7.02997 	 894
7.03575 	 730
7.04152 	 1255
7.0473 	 1052
7.05307 	 883
7.05885 	 434
7.06462 	 934
7.0704 	 521
7.07617 	 959
7.08195 	 967
7.08773 	 1124
7.0935 	 1411
7.09928 	 925
7.10505 	 982
7.11083 	 708
7.1166 	 751
7.12238 	 1062
7.12815 	 1479
7.13393 	 1888
7.1397 	 2181
7.14548 	 2651
7.15125 	 4008
7.15703 	 5126
7.1628 	 7362
7.16858 	 8778
7.17435 	 10787
7.18013 	 14003
7.1859 	 17283
7.19168 	 21543
7.19745 	 25363
7.20323 	 31465
7.20902 	 38331
7.21478 	 41790
7.22057 	 46400
7.22633 	 54267
7.23212 	 63033
7.23788 	 65469
7.24367 	 74522
7.24943 	 81753
7.25522 	 87573
7.26098 	 96054
7.26677 	 102452
7.27253 	 111220
7.27832 	 121704
7.28408 	 134665
7.28987 	 150604
7.29563 	 163442
7.30142 	 184504
7.30718 	 220220
7.31297 	 343216
7.31873 	 1341350
7.32452 	 1723587
7.33028 	 384162
7.33607 	 125005
7.34185 	 80591
7.34762 	 59050
7.3534 	 47376
7.35917 	 41431
7.36495 	 36868
7.37072 	 34054
7.3765 	 31201
7.38227 	 28449
7.38805 	 29421
7.39382 	 26888
7.3996 	 26633
7.40537 	 22341
7.41115 	 21269
7.41692 	 19123
7.4227 	 17364
7.42847 	 15476
7.43425 	 15972
7.44002 	 15211
7.4458 	 13176
7.45157 	 13701
7.45735 	 12101
7.46313 	 12800
7.4689 	 10906
7.47468 	 10890
7.48045 	 10682
7.48623 	 10170
7.492 	 10052
7.49778 	 10283
7.50355 	 8971
7.50933 	 8918
7.5151 	 8391
7.52088 	 8257
7.52665 	 8218
7.53243 	 8130
7.5382 	 7814
7.54398 	 7510
7.54975 	 8728
7.55553 	 7719
7.5613 	 7323
7.56708 	 6997
7.57285 	 7910
7.57863 	 7948
7.5844 	 7442
7.59018 	 7733
7.59597 	 7396
7.60173 	 6318
7.60752 	 6670
7.61328 	 7338
7.61907 	 6383
7.62483 	 6835
7.63062 	 6730
7.63638 	 7231
7.64217 	 7496
7.64793 	 6879
7.65372 	 6073
7.65948 	 6607
7.66527 	 6855
7.67103 	 6605
7.67682 	 5885
7.68258 	 5745
7.68837 	 6558
7.69413 	 6194
7.69992 	 6830
7.70568 	 6030
7.71147 	 5667
7.71725 	 6273
7.72302 	 6057
7.7288 	 6310
7.73457 	 6457
7.74035 	 6001
7.74612 	 6312
7.7519 	 5870
7.75767 	 6338
7.76345 	 6129
7.76922 	 6776
7.775 	 7359
7.78077 	 8421
7.78655 	 11722
7.79232 	 15693
7.7981 	 12929
7.80387 	 9075
7.80965 	 7418
7.81542 	 7199
7.8212 	 6490
7.82697 	 6748
7.83275 	 6392
7.83852 	 5499
7.8443 	 5463
7.85008 	 6324
7.85585 	 6632
7.86163 	 6408
7.8674 	 6330
7.87318 	 5408
7.87895 	 6011
7.88473 	 4871
7.8905 	 5660
7.89628 	 5853
7.90205 	 4667
7.90783 	 5196
7.9136 	 5254
7.91938 	 5324
7.92515 	 4576
7.93093 	 5066
7.9367 	 5187
7.94248 	 4551
7.94825 	 4966
7.95403 	 5328
7.9598 	 5269
7.96558 	 4856
7.97135 	 4896
7.97713 	 4872
7.98292 	 4785
7.98868 	 5011
7.99447 	 4828
8.00023 	 4274
8.00602 	 4972
8.01178 	 4724
8.01757 	 4042
8.02333 	 4328
8.02912 	 4652
8.03488 	 4070
8.04067 	 4368
8.04643 	 3948
8.05222 	 4434
8.05798 	 4313
8.06377 	 4251
8.06953 	 4405
8.07532 	 3927
8.08108 	 4632
8.08687 	 3538
8.09263 	 3629
8.09842 	 3944
8.10418 	 3855
8.10997 	 4376
8.11575 	 3559
8.12152 	 4425
8.1273 	 3610
8.13307 	 4479
8.13885 	 3921
8.14462 	 3859
8.1504 	 4039
8.15617 	 4180
8.16195 	 4591
8.16772 	 3594
8.1735 	 3801
8.17927 	 3243
8.18505 	 3179
8.19082 	 3670
8.1966 	 4629
8.20237 	 3554
8.20815 	 3358
8.21392 	 3594
8.2197 	 3553
8.22547 	 3871
8.23125 	 3142
8.23703 	 3197
8.2428 	 3252
8.24858 	 3401
8.25435 	 2790
8.26013 	 3385
8.2659 	 3533
8.27168 	 2799
8.27745 	 3281
8.28323 	 3698
8.289 	 2749
8.29478 	 2833
8.30055 	 2907
8.30633 	 3308
8.3121 	 3161
8.31788 	 3278
8.32365 	 3547
8.32943 	 2988
8.3352 	 2991
8.34098 	 3001
8.34675 	 2780
8.35253 	 2685
8.3583 	 2724
8.36408 	 3098
8.36987 	 3086
8.37563 	 1755
8.38142 	 2853
8.38718 	 2455
8.39297 	 2618
8.39873 	 2555
8.40452 	 2422
8.41028 	 2560
8.41607 	 2089
8.42183 	 2761
8.42762 	 2563
8.43338 	 2608
8.43917 	 2553
8.44493 	 2081
8.45072 	 2402
8.45648 	 2354
8.46227 	 2631
8.46803 	 1730
8.47382 	 2790
8.47958 	 2932
8.48537 	 1925
8.49115 	 2117
8.49692 	 2570
8.5027 	 2525
8.50847 	 2019
8.51425 	 2501
8.52002 	 2342
8.5258 	 1893
8.53157 	 1731
8.53735 	 2155
8.54312 	 2123
8.5489 	 1874
8.55467 	 2699
8.56045 	 2039
8.56622 	 2025
8.572 	 2191
8.57777 	 1916
8.58355 	 1478
8.58932 	 1865
8.5951 	 1713
8.60087 	 1677
8.60665 	 1784
8.61242 	 1735
8.6182 	 1740
8.62398 	 1696
8.62975 	 1643
8.63553 	 1567
8.6413 	 1780
8.64708 	 1731
8.65285 	 1475
8.65863 	 1644
8.6644 	 2112
8.67018 	 1319
8.67595 	 1295
8.68173 	 1507
8.6875 	 1618
8.69328 	 1438
8.69905 	 1254
8.70483 	 745
8.7106 	 1007
8.71638 	 1621
8.72215 	 1537
8.72793 	 1278
8.7337 	 1300
8.73948 	 1074
8.74527 	 1728
8.75103 	 956
8.75682 	 870
8.76258 	 1116
8.76837 	 1374
8.77413 	 1611
8.77992 	 999
8.78568 	 1039
8.79147 	 1069
8.79723 	 968
8.80302 	 979
8.80878 	 1556
8.81457 	 1396
8.82033 	 1264
8.82612 	 1137
8.83188 	 1193
8.83767 	 1114
8.84343 	 974
8.84922 	 1181
8.85498 	 914
8.86077 	 1259
8.86653 	 1355
8.87232 	 1146
8.8781 	 1111
8.88387 	 968
8.88965 	 1025
8.89542 	 1472
8.9012 	 1674
8.90697 	 872
8.91275 	 889
8.91852 	 1149
8.9243 	 847
8.93007 	 1096
8.93585 	 910
8.94162 	 1266
8.9474 	 773
8.95317 	 933
8.95895 	 1131
8.96472 	 1128
8.9705 	 519
8.97627 	 1019
8.98205 	 959
8.98782 	 1250
8.9936 	 892
8.99937 	 1066
9.00515 	 991
9.01093 	 854
9.0167 	 782
9.02248 	 610
9.02825 	 749
9.03403 	 983
9.0398 	 544
9.04558 	 642
9.05135 	 1155
9.05713 	 966
9.0629 	 1017
9.06868 	 955
9.07445 	 980
9.08023 	 1035
9.086 	 465
9.09178 	 1075
9.09755 	 882
9.10333 	 668
9.1091 	 429
9.11488 	 683
9.12065 	 991
9.12643 	 533
9.13222 	 1087
9.13798 	 1112
9.14377 	 640
9.14953 	 796
9.15532 	 1129
9.16108 	 989
9.16687 	 583
9.17263 	 729
9.17842 	 861
9.18418 	 821
