D:\MassHunter\GCMS\1\data\Elizabeth\B06\24.06.06\RAU-R505-16.D 06 Jun 24  08:21 pm
Start of data points
5.9557,1407
5.96148,1238
5.96725,1411
5.97303,1407
5.9788,1518
5.98458,1611
5.99035,1474
5.99613,1431
6.0019,1687
6.00768,1585
6.01345,1567
6.01923,1135
6.025,1369
6.03078,1548
6.03655,1437
6.04233,1354
6.04812,1347
6.05388,1758
6.05967,108553
6.06543,197969
6.07122,130627
6.07698,84735
6.08277,57897
6.08853,42300
6.09432,34187
6.10008,26299
6.10587,21733
6.11163,17719
6.11742,16269
6.12318,13973
6.12897,12514
6.13473,10718
6.14052,9936
6.14628,8747
6.15207,8358
6.15783,7949
6.16362,7113
6.16938,6849
6.17517,6189
6.18095,6274
6.18672,4914
6.1925,4639
6.19827,4665
6.20405,4523
6.20982,4231
6.2156,4006
6.22137,3554
6.22715,3288
6.23292,3713
6.2387,3570
6.24447,3080
6.25025,3544
6.25602,4789
6.2618,4020
6.26757,3863
6.27335,3441
6.27912,2811
6.2849,2904
6.29067,88974
6.29645,856450
6.30222,1235588
6.308,421587
6.31378,78583
6.31955,26939
6.32533,14359
6.3311,10668
6.33688,7620
6.34265,6492
6.34843,5491
6.3542,5013
6.35998,3516
6.36575,3628
6.37153,2875
6.3773,3350
6.38308,3326
6.38885,3435
6.39463,3305
6.4004,2756
6.40618,3082
6.41195,3111
6.41773,2631
6.4235,2495
6.42928,2424
6.43505,2569
6.44083,2496
6.44662,2081
6.45238,1911
6.45817,2356
6.46393,2162
6.46972,2307
6.47548,2291
6.48127,1739
6.48703,2331
6.49282,5022
6.49858,7362
6.50437,5551
6.51013,3307
6.51592,3431
6.52168,3554
6.52747,3884
6.53323,3010
6.53902,2075
6.54478,2047
6.55057,1532
6.55633,2180
6.56212,1647
6.5679,2075
6.57367,1539
6.57945,1921
6.58522,1703
6.591,909
6.59677,1751
6.60255,1587
6.60832,1355
6.6141,1438
6.61987,1587
6.62565,1465
6.63142,1405
6.6372,1527
6.64297,1583
6.64875,1775
6.65452,1541
6.6603,1934
6.66607,1489
6.67185,837
6.67762,1528
6.6834,1748
6.68917,1816
6.69495,1547
6.70073,1718
6.7065,1209
6.71228,870
6.71805,1464
6.72383,1196
6.7296,1681
6.73538,1819
6.74115,1799
6.74693,1443
6.7527,859
6.75848,982
6.76425,1153
6.77003,933
6.7758,1439
6.78158,1242
6.78735,1272
6.79313,1090
6.7989,1239
6.80468,778
6.81045,1033
6.81623,700
6.82202,1372
6.82778,1192
6.83357,1034
6.83933,886
6.84512,1265
6.85088,1088
6.85667,889
6.86243,1195
6.86822,825
6.87398,753
6.87977,784
6.88553,1279
6.89132,985
6.89708,818
6.90287,1038
6.90863,1299
6.91442,1082
6.92018,936
6.92597,1016
6.93173,909
6.93752,1065
6.94328,742
6.94907,710
6.95485,1069
6.96062,897
6.9664,1067
6.97217,1175
6.97795,1150
6.98372,1000
6.9895,1042
6.99527,710
7.00105,887
7.00682,853
7.0126,697
7.01837,795
7.02415,947
7.02992,961
7.0357,1268
7.04147,816
7.04725,997
7.05302,1149
7.0588,599
7.06457,918
7.07035,655
7.07613,1200
7.0819,959
7.08768,810
7.09345,893
7.09923,972
7.105,773
7.11078,822
7.11655,878
7.12233,765
7.1281,828
7.13388,1104
7.13965,1219
7.14543,1270
7.1512,1624
7.15698,2449
7.16275,2159
7.16853,3129
7.1743,4939
7.18008,5950
7.18585,7575
7.19163,8460
7.1974,10985
7.20318,13929
7.20897,16515
7.21473,19462
7.22052,22446
7.22628,26159
7.23207,29934
7.23783,33686
7.24362,38400
7.24938,41429
7.25517,45627
7.26093,49958
7.26672,55508
7.27248,62135
7.27827,66933
7.28403,73160
7.28982,83772
7.29558,91235
7.30137,102901
7.30713,119340
7.31292,166237
7.31868,539923
7.32447,694085
7.33023,243550
7.33602,104452
7.3418,70880
7.34757,51751
7.35335,42771
7.35912,35962
7.3649,31639
7.37067,29365
7.37645,26404
7.38222,25108
7.388,23369
7.39377,23642
7.39955,20829
7.40532,19509
7.4111,18218
7.41687,16041
7.42265,15168
7.42842,13772
7.4342,12106
7.43997,11997
7.44575,11435
7.45152,9874
7.4573,9943
7.46308,9642
7.46885,8505
7.47463,9113
7.4804,8255
7.48618,7800
7.49195,7534
7.49773,7383
7.5035,7270
7.50928,7320
7.51505,6456
7.52083,7067
7.5266,6439
7.53238,6869
7.53815,5513
7.54393,6077
7.5497,6034
7.55548,6027
7.56125,5788
7.56703,5556
7.5728,5766
7.57858,5742
7.58435,5821
7.59013,4886
7.59592,5572
7.60168,5161
7.60747,4487
7.61323,4910
7.61902,5092
7.62478,4792
7.63057,4557
7.63633,4810
7.64212,4923
7.64788,4961
7.65367,4897
7.65943,5106
7.66522,4662
7.67098,5364
7.67677,4403
7.68253,4655
7.68832,5147
7.69408,4839
7.69987,4631
7.70563,4575
7.71142,4728
7.7172,4590
7.72297,5148
7.72875,4479
7.73452,3377
7.7403,4080
7.74607,4080
7.75185,4081
7.75762,4427
7.7634,4486
7.76917,4085
7.77495,4148
7.78072,4239
7.7865,5128
7.79227,4502
7.79805,6083
7.80382,5291
7.8096,5551
7.81537,4963
7.82115,4771
7.82692,3947
7.8327,3909
7.83847,3962
7.84425,4383
7.85003,3572
7.8558,3904
7.86158,3691
7.86735,3404
7.87313,4326
7.8789,4119
7.88468,4019
7.89045,3214
7.89623,4103
7.902,3324
7.90778,3468
7.91355,3269
7.91933,3492
7.9251,3059
7.93088,3478
7.93665,3162
7.94243,3223
7.9482,3212
7.95398,2948
7.95975,3008
7.96553,2791
7.97132,3447
7.97708,3282
7.98287,3166
7.98863,3007
7.99442,2827
8.00018,3299
8.00597,3470
8.01173,2973
8.01752,2614
8.02328,3014
8.02907,3095
8.03483,3132
8.04062,2387
8.04638,2824
8.05217,2880
8.05793,2287
8.06372,2616
8.06948,2509
8.07527,2778
8.08103,2890
8.08682,2720
8.09258,2687
8.09837,3169
8.10415,2404
8.10992,2797
8.1157,2928
8.12147,2470
8.12725,3260
8.13302,2439
8.1388,2390
8.14457,2789
8.15035,2790
8.15612,2724
8.1619,2729
8.16767,2986
8.17345,2960
8.17922,2593
8.185,2725
8.19077,2552
8.19655,2862
8.20232,2959
8.2081,2490
8.21387,2601
8.21965,2751
8.22542,2955
8.2312,2540
8.23698,2413
8.24275,2241
8.24853,2974
8.2543,2302
8.26008,2192
8.26585,2386
8.27163,2969
8.2774,2688
8.28318,2052
8.28895,2540
8.29473,2773
8.3005,2265
8.30628,2590
8.31205,2028
8.31783,2253
8.3236,2011
8.32938,2267
8.33515,2074
8.34093,2122
8.3467,2131
8.35248,1724
8.35827,1708
8.36403,2191
8.36982,1942
8.37558,1593
8.38137,2049
8.38713,1495
8.39292,1934
8.39868,2236
8.40447,1951
8.41023,2034
8.41602,1782
8.42178,1916
8.42757,2114
8.43333,1653
8.43912,2093
8.44488,1487
8.45067,1554
8.45643,2289
8.46222,1961
8.46798,1567
8.47377,1288
8.47953,1985
8.48532,1479
8.4911,1780
8.49687,1559
8.50265,1642
8.50842,1089
8.5142,1616
8.51997,2232
8.52575,1824
8.53152,1424
8.5373,1721
8.54307,1470
8.54885,1410
8.55462,1816
8.5604,1792
8.56617,1783
8.57195,1363
8.57772,1902
8.5835,1352
8.58927,1230
8.59505,1623
8.60082,1224
8.6066,1521
8.61238,1922
8.61815,1165
8.62393,1511
8.6297,1005
8.63548,1754
8.64125,1287
8.64703,1278
8.6528,1179
8.65858,1357
8.66435,1163
8.67013,1072
8.6759,1173
8.68168,1530
8.68745,1440
8.69323,1196
8.699,1179
8.70478,799
8.71055,1689
8.71633,1021
8.7221,1236
8.72788,1292
8.73365,1074
8.73943,1227
8.74522,952
8.75098,1060
8.75677,1140
8.76253,1304
8.76832,1355
8.77408,1251
8.77987,1133
8.78563,1051
8.79142,917
8.79718,1103
8.80297,1258
8.80873,817
8.81452,1043
8.82028,707
8.82607,1290
8.83183,738
8.83762,1187
8.84338,769
8.84917,820
8.85493,1024
8.86072,1099
8.86648,1038
8.87227,1163
8.87805,985
8.88382,891
8.8896,1050
8.89537,1216
8.90115,1048
8.90692,1288
8.9127,1230
8.91847,1210
8.92425,810
8.93002,763
8.9358,666
8.94157,1458
8.94735,857
8.95312,635
8.9589,873
8.96467,782
8.97045,649
8.97622,839
8.982,856
8.98777,713
8.99355,906
8.99933,976
9.0051,1117
9.01088,1049
9.01665,775
9.02243,789
9.0282,459
9.03398,729
9.03975,618
9.04553,732
9.0513,768
9.05708,644
9.06285,824
9.06863,767
9.0744,1083
9.08018,1012
9.08595,649
9.09173,579
9.0975,632
9.10328,287
9.10905,834
9.11483,839
9.1206,817
9.12638,718
9.13217,757
9.13793,1271
9.14372,649
9.14948,829
9.15527,752
9.16103,656
9.16682,890
9.17258,675
9.17837,848
9.18413,776
9.18992,972
9.19568,798
9.20147,994
9.20723,674
9.21302,924
9.21878,676
9.22457,606
9.23033,883
9.23612,966
9.24188,996
9.24767,832
9.25345,838
9.25922,772
9.265,794
9.27077,602
9.27655,667
9.28232,729
9.2881,767
9.29387,676
9.29965,1192
9.30542,1149
9.3112,1022
9.31697,881
9.32275,740
9.32852,791
9.3343,966
9.34007,613
9.34585,831
9.35162,786
9.3574,766
9.36317,564
9.36895,841
9.37472,557
9.3805,807
9.38628,761
9.39205,789
9.39783,784
9.4036,812
9.40938,512
9.41515,875
9.42093,812
9.4267,825
9.43248,751
9.43825,509
9.44403,782
9.4498,1080
9.45558,912
9.46135,967
9.46713,1135
9.4729,725
9.47868,696
9.48445,978
9.49023,836
9.496,698
9.50178,1072
9.50757,918
9.51333,914
9.51912,907
9.52488,807
9.53067,1275
9.53643,812
9.54222,815
9.54798,794
9.55377,915
9.55953,753
9.56532,679
9.57108,695
9.57687,679
9.58263,997
9.58842,866
9.59418,715
9.59997,640
9.60573,1165
9.61152,839
9.61728,842
9.62307,1117
9.62883,1123
9.63462,968
9.6404,844
9.64617,841
9.65195,1100
9.65772,1010
9.6635,833
9.66927,782
9.67505,1038
9.68082,1439
9.6866,1169
9.69237,1007
9.69815,744
9.70392,1024
9.7097,1099
9.71547,1255
9.72125,1097
9.72702,710
9.7328,1071
9.73857,685
9.74435,958
9.75012,846
9.7559,914
9.76167,1069
9.76745,1102
9.77323,975
9.779,1185
9.78478,976
9.79055,1030
9.79633,1097
9.8021,1270
9.80788,1048
9.81365,1177
9.81943,883
9.8252,1014
9.83098,988
9.83675,981
9.84253,983
9.8483,879
9.85408,1206
9.85985,1231
9.86563,1143
9.8714,1085
9.87718,1062
9.88295,1750
9.88873,911
9.89452,1299
9.90028,951
9.90607,1235
9.91183,1280
9.91762,1219
9.92338,976
9.92917,1244
9.93493,1480
9.94072,1350
9.94648,1055
9.95227,1587
9.95803,1457
9.96382,1344
9.96958,869
9.97537,1454
9.98113,1544
9.98692,1401
9.99268,1163
9.99847,1113
10.0042,876
10.01,1166
10.0158,1157
10.0216,1367
10.0274,1489
10.0331,1737
10.0389,2244
10.0447,1492
10.0505,1832
10.0562,1691
10.062,1938
10.0678,1720
10.0736,1731
10.0793,1864
10.0851,1327
10.0909,1614
10.0967,1463
10.1024,1366
10.1082,1787
10.114,1605
10.1198,973
10.1255,1973
10.1313,2041
10.1371,1949
10.1429,21707
10.1486,147883
10.1544,228616
10.1602,100647
10.166,39442
10.1717,22937
10.1775,13624
10.1833,11025
10.1891,7428
10.1948,5959
10.2006,5134
10.2064,3943
10.2122,3827
10.2179,3489
10.2237,2830
10.2295,3042
10.2353,3009
10.241,3223
10.2468,2311
10.2526,2936
10.2584,2871
10.2641,2966
10.2699,18038
10.2757,473937
10.2815,3675885
10.2872,8646273
10.293,5315130
10.2988,842603
10.3046,346650
10.3103,212837
10.3161,150304
10.3219,114489
10.3277,88476
10.3334,73977
10.3392,61479
10.345,50220
10.3508,45610
10.3565,39727
10.3623,35332
10.3681,31488
10.3739,27373
10.3796,23696
10.3854,21463
10.3912,20078
10.397,19089
10.4027,16295
10.4085,15006
10.4143,13964
10.4201,12783
10.4259,10344
10.4316,10842
10.4374,10618
10.4432,10790
10.449,9992
10.4547,8274
10.4605,8388
10.4663,8348
10.4721,7831
10.4778,7622
10.4836,7972
10.4894,7747
10.4952,7334
10.5009,8133
10.5067,6551
10.5125,6619
10.5183,7399
10.524,6528
10.5298,6433
10.5356,6477
10.5414,6766
10.5471,5432
10.5529,6057
10.5587,5787
10.5645,5665
10.5702,5803
10.576,5045
10.5818,5883
10.5876,5688
10.5933,5036
10.5991,6640
10.6049,5242
10.6107,6701
10.6164,5602
10.6222,5560
10.628,5895
10.6338,5458
10.6395,6028
10.6453,5313
10.6511,5645
10.6569,5343
10.6626,5134
10.6684,5749
10.6742,5861
10.68,4955
10.6857,5855
10.6915,5374
10.6973,5313
10.7031,5592
10.7088,5934
10.7146,5778
10.7204,6327
10.7262,6048
10.7319,5835
10.7377,5432
10.7435,6284
10.7493,6095
10.755,5386
10.7608,5892
10.7666,5161
10.7724,6271
10.7781,5857
10.7839,5768
10.7897,6379
10.7955,5974
10.8013,6992
10.807,6040
10.8128,6199
10.8186,6226
10.8244,5979
10.8301,6428
10.8359,6747
10.8417,6050
10.8475,6747
10.8532,6603
10.859,6771
10.8648,6769
10.8706,6736
10.8763,7328
10.8821,6582
10.8879,6843
10.8937,6578
10.8994,7163
10.9052,7241
10.911,7414
10.9168,6687
10.9225,7276
10.9283,7289
10.9341,7134
10.9399,7504
10.9456,7724
10.9514,8477
10.9572,6860
10.963,7482
10.9687,8330
10.9745,8148
10.9803,8017
10.9861,7547
10.9918,8402
10.9976,7907
11.0034,8411
11.0092,8433
11.0149,8393
11.0207,7939
11.0265,8922
11.0323,9186
11.038,9202
11.0438,8610
11.0496,9117
11.0554,10157
11.0611,10154
11.0669,9732
11.0727,9081
11.0785,10031
11.0842,9145
11.09,9254
11.0958,10303
11.1016,10448
11.1073,10670
11.1131,10402
11.1189,10501
11.1247,10577
11.1304,10806
11.1362,10847
11.142,10331
11.1478,11147
11.1535,11452
11.1593,10734
11.1651,10799
11.1709,11091
11.1767,12128
11.1824,11706
11.1882,12051
11.194,12866
11.1998,11605
11.2055,11499
11.2113,12829
11.2171,11877
11.2229,14162
11.2286,12371
11.2344,12011
11.2402,12725
11.246,12832
11.2517,13958
11.2575,13867
11.2633,13178
11.2691,14042
