D:\MassHunter\GCMS\1\data\Elizabeth\B06\24.06.06\RAU-R505-3.D 06 Jun 24  03:37 pm
Start of data points
2.73908,1912
2.74485,1848
2.75063,1785
2.7564,1818
2.76218,1680
2.76795,1914
2.77373,1581
2.7795,1760
2.78528,1359
2.79105,1772
2.79683,1907
2.8026,1713
2.80838,1483
2.81415,1645
2.81993,1582
2.8257,1639
2.83148,1855
2.83725,1782
2.84303,1625
2.84882,1913
2.85458,1575
2.86037,1567
2.86613,1840
2.87192,1351
2.87768,1564
2.88347,1555
2.88923,1921
2.89502,1243
2.90078,1658
2.90657,1851
2.91233,1336
2.91812,1397
2.92388,1816
2.92967,1504
2.93543,1482
2.94122,1503
2.94698,1857
2.95277,1361
2.95853,1242
2.96432,1852
2.97008,1334
2.97587,1512
2.98165,1300
2.98742,1535
2.9932,1342
2.99897,1133
3.00475,1665
3.01052,1069
3.0163,1376
3.02207,1440
3.02785,1465
3.03362,1578
3.0394,1527
3.04517,1126
3.05095,1416
3.05672,965
3.0625,1202
3.06827,1319
3.07405,1478
3.07982,1341
3.0856,1473
3.09137,1120
3.09715,1305
3.10293,1404
3.1087,1427
3.11448,1552
3.12025,1507
3.12603,1204
3.1318,1291
3.13758,1050
3.14335,1105
3.14913,1005
3.1549,1643
3.16068,1128
3.16645,1230
3.17223,1312
3.178,1048
3.18378,1237
3.18955,1016
3.19533,1244
3.2011,1129
3.20688,930
3.21265,624
3.21843,880
3.2242,1458
3.22998,1341
3.23577,1152
3.24153,612
3.24732,1352
3.25308,1007
3.25887,877
3.26463,1345
3.27042,1070
3.27618,960
3.28197,925
3.28773,1097
3.29352,1296
3.29928,1255
3.30507,1519
3.31083,1150
3.31662,988
3.32238,1045
3.32817,918
3.33393,1277
3.33972,1233
3.34548,1118
3.35127,1210
3.35705,888
3.36282,1169
3.3686,1096
3.37437,1495
3.38015,1231
3.38592,1118
3.3917,1228
3.39747,821
3.40325,672
3.40902,1074
3.4148,779
3.42057,910
3.42635,898
3.43212,976
3.4379,983
3.44367,1041
3.44945,938
3.45522,1178
3.461,744
3.46677,1205
3.47255,802
3.47832,856
3.4841,1149
3.48988,1029
3.49565,1022
3.50143,1187
3.5072,762
3.51298,1275
3.51875,1156
3.52453,863
3.5303,813
3.53608,1003
3.54185,814
3.54763,1014
3.5534,895
3.55918,584
3.56495,1352
3.57073,831
3.5765,814
3.58228,1092
3.58805,1141
3.59383,736
3.5996,1093
3.60538,534
3.61115,893
3.61693,830
3.62272,745
3.62848,820
3.63427,757
3.64003,973
3.64582,711
3.65158,1215
3.65737,695
3.66313,826
3.66892,925
3.67468,815
3.68047,848
3.68623,672
3.69202,986
3.69778,723
3.70357,859
3.70933,561
3.71512,607
3.72088,768
3.72667,499
3.73243,694
3.73822,861
3.744,611
3.74977,1089
3.75555,535
3.76132,937
3.7671,769
3.77287,538
3.77865,833
3.78442,728
3.7902,713
3.79597,865
3.80175,851
3.80752,1161
3.8133,737
3.81907,769
3.82485,727
3.83062,704
3.8364,942
3.84217,622
3.84795,635
3.85372,920
3.8595,851
3.86527,822
3.87105,958
3.87683,932
3.8826,792
3.88838,647
3.89415,546
3.89993,763
3.9057,567
3.91148,897
3.91725,921
3.92303,917
3.9288,933
3.93458,726
3.94035,589
3.94613,471
3.9519,415
3.95768,697
3.96345,308
3.96923,433
3.975,672
3.98078,610
3.98655,629
3.99233,912
3.99812,1017
4.00388,408
4.00967,699
4.01543,730
4.02122,924
4.02698,459
4.03277,730
4.03853,459
4.04432,336
4.05008,794
4.05587,515
4.06163,636
4.06742,594
4.07318,28730
4.07897,29366
4.08473,27165
4.09052,26269
4.09628,23187
4.10207,22260
4.10783,20261
4.11362,18069
4.11938,15946
4.12517,15310
4.13095,15316
4.13672,13485
4.1425,12808
4.14827,12774
4.15405,10869
4.15982,9962
4.1656,9798
4.17137,9659
4.17715,8635
4.18292,7733
4.1887,7204
4.19447,7171
4.20025,6933
4.20602,6178
4.2118,5839
4.21757,5339
4.22335,5477
4.22912,5295
4.2349,4416
4.24067,4793
4.24645,4324
4.25223,4577
4.258,4198
4.26378,4165
4.26955,4257
4.27533,3934
4.2811,3215
4.28688,3744
4.29265,3222
4.29843,3785
4.3042,3183
4.30998,2988
4.31575,3339
4.32153,3045
4.3273,3463
4.33308,3035
4.33885,2540
4.34463,3225
4.3504,2403
4.35618,2626
4.36195,1930
4.36773,2687
4.3735,2394
4.37928,2606
4.38507,2608
4.39083,2589
4.39662,2523
4.40238,2527
4.40817,2154
4.41393,2302
4.41972,2440
4.42548,2059
4.43127,2383
4.43703,1787
4.44282,1793
4.44858,2609
4.45437,2301
4.46013,1844
4.46592,1704
4.47168,1769
4.47747,1813
4.48323,1423
4.48902,1380
4.49478,2050
4.50057,1416
4.50633,1793
4.51212,1605
4.5179,1916
4.52367,1516
4.52945,1953
4.53522,1662
4.541,1634
4.54677,1419
4.55255,1943
4.55832,1425
4.5641,1401
4.56987,1743
4.57565,1614
4.58142,1070
4.5872,1636
4.59297,1698
4.59875,1490
4.60452,1731
4.6103,1591
4.61607,1644
4.62185,1235
4.62762,1644
4.6334,1302
4.63917,1531
4.64495,1580
4.65073,1878
4.6565,1294
4.66228,1288
4.66805,1719
4.67383,1522
4.6796,1255
4.68538,1268
4.69115,1477
4.69693,1222
4.7027,1281
4.70848,1358
4.71425,1449
4.72003,959
4.7258,1466
4.73158,1376
4.73735,1158
4.74313,1212
4.7489,1203
4.75468,1316
4.76045,1216
4.76623,1473
4.77202,1231
4.77778,813
4.78357,1022
4.78933,1494
4.79512,1363
4.80088,873
4.80667,909
4.81243,1055
4.81822,1428
4.82398,2004
4.82977,1439
4.83553,1563
4.84132,1146
4.84708,1060
4.85287,1106
4.85863,1147
4.86442,825
4.87018,767
4.87597,1601
4.88173,1301
4.88752,966
4.89328,986
4.89907,856
4.90485,1070
4.91062,1112
4.9164,1062
4.92217,1384
4.92795,1399
4.93372,1127
4.9395,1015
4.94527,862
4.95105,1052
4.95682,1056
4.9626,1314
4.96837,1415
4.97415,995
4.97992,949
4.9857,997
4.99147,948
4.99725,1263
5.00302,1081
5.0088,1069
5.01457,1110
5.02035,1205
5.02613,1023
5.0319,1061
5.03768,971
5.04345,1577
5.04923,1008
5.055,920
5.06078,781
5.06655,892
5.07233,1158
5.0781,887
5.08388,1189
5.08965,1098
5.09543,1132
5.1012,1004
5.10698,669
5.11275,962
5.11853,779
5.1243,1255
5.13008,934
5.13585,1106
5.14163,861
5.1474,1246
5.15318,922
5.15897,1212
5.16473,1004
5.17052,1104
5.17628,744
5.18207,1198
5.18783,1085
5.19362,1308
5.19938,1448
5.20517,684
5.21093,1169
5.21672,1185
5.22248,1044
5.22827,1329
5.23403,1243
5.23982,1225
5.24558,956
5.25137,1303
5.25713,1100
5.26292,1274
5.26868,1530
5.27447,1111
5.28025,809
5.28602,937
5.2918,904
5.29757,1127
5.30335,1330
5.30912,1308
5.3149,1318
5.32067,958
5.32645,1234
5.33222,1359
5.338,1380
5.34377,1104
5.34955,779
5.35532,980
5.3611,1020
5.36687,1194
5.37265,746
5.37842,1043
5.3842,1475
5.38997,1059
5.39575,940
5.40152,1276
5.4073,946
5.41308,1323
5.41885,1164
5.42463,782
5.4304,808
5.43618,1044
5.44195,792
5.44773,1367
5.4535,586
5.45928,1319
5.46505,970
5.47083,991
5.4766,1167
5.48238,1328
5.48815,1197
5.49393,802
5.4997,822
5.50548,1131
5.51125,1170
5.51703,1087
5.5228,1034
5.52858,823
5.53435,1195
5.54013,1410
5.54592,1210
5.55168,1075
5.55747,981
5.56323,1219
5.56902,983
5.57478,908
5.58057,1069
5.58633,1088
5.59212,1228
5.59788,1442
5.60367,1481
5.60943,1044
5.61522,1042
5.62098,1212
5.62677,1467
5.63253,1345
5.63832,1363
5.64408,893
5.64987,1264
5.65563,1579
5.66142,1381
5.6672,1326
5.67297,1380
5.67875,2051
5.68452,1089
5.6903,1632
5.69607,1562
5.70185,1515
5.70762,1643
5.7134,1762
5.71917,2072
5.72495,2454
5.73072,1246
5.7365,1516
5.74227,2025
5.74805,1552
5.75382,1681
5.7596,1873
5.76537,1496
5.77115,1609
5.77692,1685
5.7827,1423
5.78847,1260
5.79425,1673
5.80003,1660
5.8058,1669
5.81158,1411
5.81735,1566
5.82313,1369
5.8289,1294
5.83468,1435
5.84045,1363
5.84623,1490
5.852,1496
5.85778,1387
5.86355,1617
5.86933,1651
5.8751,1654
5.88088,1530
5.88665,1694
5.89243,1297
5.8982,1159
5.90398,1322
5.90975,1253
5.91553,1359
5.92132,1254
5.92708,1203
5.93287,1114
5.93863,1314
5.94442,2170
5.95018,1271
5.95597,1377
5.96173,1226
5.96752,1235
5.97328,1355
5.97907,1274
5.98483,1119
5.99062,1097
5.99638,1206
6.00217,1149
6.00793,1178
6.01372,1314
6.01948,1531
6.02527,1051
6.03103,1079
6.03682,927
6.04258,1112
6.04837,518291
6.05415,1813780
6.05992,923571
6.0657,340249
6.07147,183719
6.07725,116417
6.08302,75601
6.0888,62582
6.09457,48713
6.10035,37549
6.10612,32375
6.1119,26797
6.11767,22893
6.12345,20045
6.12922,18555
6.135,15875
6.14077,14489
6.14655,13813
6.15232,12012
6.1581,11083
6.16387,9533
6.16965,9072
6.17543,8331
6.1812,8227
6.18698,7415
6.19275,6021
6.19853,7188
6.2043,5748
6.21008,6193
6.21585,5381
6.22163,5441
6.2274,4701
6.23318,4786
6.23895,4331
6.24473,4850
6.2505,5644
6.25628,6732
6.26205,6351
6.26783,5287
6.2736,4179
6.27938,4545
6.28515,4450
6.29093,103204
6.2967,890325
6.30248,1121483
6.30827,374114
6.31403,62306
6.31982,20463
6.32558,12234
6.33137,8273
6.33713,6570
6.34292,5796
6.34868,5312
6.35447,4160
6.36023,4251
6.36602,3888
6.37178,3513
6.37757,3194
6.38333,3417
6.38912,2934
6.39488,3323
6.40067,3649
6.40643,2772
6.41222,2682
6.41798,1837
6.42377,2151
6.42953,2348
6.43532,1998
6.4411,2572
6.44687,2071
6.45265,2609
6.45842,2046
6.4642,2408
6.46997,2575
6.47575,2654
6.48152,3034
6.4873,3110
6.49307,6746
6.49885,7775
6.50462,6613
6.5104,3665
6.51617,3486
6.52195,3917
6.52772,4651
6.5335,3250
6.53927,2393
6.54505,2598
6.55082,2912
6.5566,2513
6.56238,1921
6.56815,2248
6.57393,2533
6.5797,2186
6.58548,2067
6.59125,1506
6.59703,1591
6.6028,2066
6.60858,1785
6.61435,1634
6.62013,1299
6.6259,1043
6.63168,1245
6.63745,1449
6.64323,1619
6.649,1472
6.65478,1805
6.66055,1693
6.66633,2122
6.6721,1897
6.67788,1647
6.68365,1835
6.68943,2075
6.69522,1937
6.70098,1529
6.70677,1850
6.71253,2051
6.71832,1783
6.72408,1060
6.72987,1773
6.73563,1537
6.74142,2319
6.74718,1143
6.75297,1397
6.75873,1247
6.76452,1078
6.77028,1217
6.77607,1250
6.78183,1379
6.78762,2575
6.79338,2027
6.79917,1777
6.80493,1402
6.81072,1562
6.8165,1409
6.82227,984
6.82805,949
6.83382,1043
6.8396,1040
6.84537,1282
6.85115,1136
6.85692,1124
6.8627,1207
6.86847,1245
6.87425,965
6.88002,691
6.8858,917
6.89157,663
6.89735,604
6.90312,1052
6.9089,715
6.91467,1377
6.92045,796
6.92622,786
6.932,988
6.93777,780
6.94355,1152
6.94933,990
6.9551,992
6.96088,679
6.96665,1033
6.97243,658
6.9782,717
6.98398,772
6.98975,694
6.99553,870
7.0013,774
7.00708,649
7.01285,389
7.01863,800
7.0244,645
7.03018,677
7.03595,729
7.04173,1340
7.0475,760
7.05328,855
7.05905,901
7.06483,737
7.07062,609
7.07638,1046
7.08217,456
7.08793,649
7.09372,659
7.09948,1060
7.10527,789
7.11103,824
7.11682,875
7.12258,744
7.12837,747
7.13413,1556
7.13992,1825
7.14568,3045
7.15147,4043
7.15723,4794
7.16302,6103
7.16878,9417
7.17457,12253
7.18033,16028
7.18612,18382
7.19188,23190
7.19767,27884
7.20345,31910
7.20922,37669
7.215,45233
7.22077,50426
7.22655,56176
7.23232,64129
7.2381,70355
7.24387,76640
7.24965,84487
7.25542,90685
7.2612,96252
7.26697,104715
7.27275,117310
7.27852,125229
7.2843,137929
7.29007,156394
7.29585,170200
7.30162,199012
7.3074,230931
7.31317,393463
7.31895,1503748
7.32472,1720353
7.3305,368780
7.33628,126959
7.34205,79364
7.34783,60718
7.3536,49645
7.35938,40842
7.36515,38526
7.37093,34549
7.3767,30255
7.38248,29058
7.38825,28907
7.39403,27262
7.3998,25111
7.40558,24562
7.41135,22069
7.41713,20961
7.4229,19833
7.42868,18052
7.43445,15565
7.44023,14861
7.446,13984
7.45178,13448
7.45755,13937
7.46333,12441
7.46912,12409
7.47488,10769
7.48067,9716
7.48643,10940
7.49222,10700
7.49798,10132
7.50377,9459
7.50953,9105
7.51532,9422
7.52108,9698
7.52687,9899
7.53263,7998
7.53842,7552
7.54418,8381
7.54997,8275
7.55573,7596
7.56152,8122
7.56728,8120
7.57307,7389
7.57883,7236
7.58462,7926
7.5904,7070
7.59617,6999
7.60195,6924
7.60772,7403
7.6135,6645
7.61927,6813
7.62505,6339
7.63082,6267
7.6366,6760
7.64237,6361
7.64815,6118
7.65392,7253
7.6597,6348
7.66547,6216
7.67125,6626
7.67702,5999
7.6828,6377
7.68857,6011
7.69435,6261
7.70012,6941
7.7059,5836
7.71167,6283
7.71745,5340
7.72323,5749
7.729,6269
7.73478,6428
7.74055,5987
7.74633,5949
7.7521,7249
7.75788,6425
7.76365,6698
7.76943,6953
7.7752,7292
7.78098,8945
7.78675,13420
7.79253,16709
7.7983,12359
7.80408,9253
7.80985,7841
7.81563,7553
7.8214,7128
7.82718,6843
7.83295,7175
7.83873,6928
7.84452,6033
7.85028,6165
7.85607,5443
7.86183,5814
7.86762,4978
7.87338,6113
7.87917,5774
7.88493,5113
7.89072,5409
7.89648,5720
7.90227,5415
7.90803,5775
7.91382,5315
7.91958,4620
7.92537,5044
7.93113,5773
7.93692,5554
7.94268,4975
7.94847,4639
7.95423,5328
7.96002,4467
7.96578,5075
7.97157,5174
7.97735,4860
7.98312,4911
7.9889,4763
7.99467,4865
8.00045,4622
8.00622,4291
8.012,4316
8.01777,4284
8.02355,4094
8.02932,5187
8.0351,4803
8.04087,4806
8.04665,4751
8.05242,4053
8.0582,4622
8.06397,4397
8.06975,4101
8.07552,4063
8.0813,4235
8.08707,3723
8.09285,4446
8.09863,3778
8.1044,4305
8.11018,4044
8.11595,3616
8.12173,3933
8.1275,3903
8.13328,3837
8.13905,3329
8.14483,4274
8.1506,4168
8.15638,3620
8.16215,3562
8.16793,3784
8.1737,3254
8.17948,3538
8.18525,4196
8.19103,3367
8.1968,3596
8.20258,3479
8.20835,3809
8.21413,3770
8.2199,3433
8.22568,3414
8.23147,3000
8.23723,3520
8.24302,3317
8.24878,3326
8.25457,3208
8.26033,3263
8.26612,3875
8.27188,2836
8.27767,3327
8.28343,3058
8.28922,2672
8.29498,3218
8.30077,3348
8.30653,3166
8.31232,2715
8.31808,2636
8.32387,2904
8.32963,3131
8.33542,3710
8.34118,3020
8.34697,2805
8.35273,2743
8.35852,2788
8.3643,2201
8.37007,2739
8.37585,2947
8.38162,2334
8.3874,2336
8.39317,3161
8.39895,3191
8.40472,2075
8.4105,2107
8.41627,2303
8.42205,2590
8.42782,2232
8.4336,2082
8.43937,2873
8.44515,2411
8.45092,2339
8.4567,2575
8.46247,2298
8.46825,2419
8.47402,2344
8.4798,2321
8.48558,2570
8.49135,2662
8.49713,2457
8.5029,2289
8.50868,2214
8.51445,2003
8.52023,2352
8.526,2068
8.53178,2150
8.53755,2317
8.54333,2043
8.5491,1756
8.55488,1867
8.56065,2238
8.56643,2204
8.5722,1397
8.57798,1836
8.58375,2114
8.58953,1580
8.5953,1754
8.60108,1548
8.60685,1946
8.61263,1731
8.61842,2136
8.62418,1582
8.62997,1394
8.63573,1484
8.64152,1028
8.64728,1165
8.65307,1841
8.65883,1590
8.66462,1189
8.67038,1086
8.67617,1450
8.68193,1292
8.68772,1080
8.69348,958
8.69927,1322
8.70503,1585
8.71082,1708
8.71658,1530
8.72237,1649
8.72813,1333
8.73392,1319
8.7397,1239
8.74547,947
8.75125,1202
8.75702,1298
8.7628,1473
8.76857,1191
8.77435,1140
8.78012,1074
8.7859,1070
8.79167,1187
8.79745,1012
8.80322,1290
8.809,755
8.81477,1211
8.82055,771
8.82632,906
8.8321,1540
8.83787,1045
8.84365,1091
8.84942,1213
8.8552,790
8.86097,1213
8.86675,1006
8.87253,990
8.8783,647
8.88408,893
8.88985,1170
8.89563,1136
8.9014,899
8.90718,1072
8.91295,1053
8.91873,643
8.9245,908
8.93028,1050
8.93605,813
8.94183,1126
8.9476,876
8.95338,933
8.95915,987
8.96493,1091
8.9707,1016
8.97648,969
8.98225,975
8.98803,822
8.99382,1473
8.99958,927
9.00537,1110
9.01113,982
9.01692,613
9.02268,384
9.02847,853
9.03423,744
9.04002,1065
9.04578,859
9.05157,750
9.05733,935
9.06312,671
9.06888,739
9.07467,910
9.08043,521
9.08622,696
9.09198,635
9.09777,582
9.10353,438
9.10932,943
9.11508,907
9.12087,488
9.12665,322
9.13242,880
9.1382,772
9.14397,734
9.14975,480
9.15552,643
9.1613,937
9.16707,816
9.17285,573
9.17862,503
9.1844,879
9.19017,1084
9.19595,847
9.20172,581
9.2075,801
9.21327,810
9.21905,517
9.22482,616
9.2306,668
9.23637,512
9.24215,613
9.24792,463
9.2537,743
9.25948,522
9.26525,201
9.27103,633
9.2768,404
9.28258,679
9.28835,516
9.29413,406
9.2999,689
9.30568,441
9.31145,674
9.31723,929
9.323,660
9.32878,728
9.33455,713
9.34033,711
9.3461,518
9.35188,676
9.35765,670
9.36343,627
9.3692,341
9.37498,631
9.38077,803
9.38653,693
9.39232,837
9.39808,816
9.40387,874
9.40963,840
9.41542,598
9.42118,581
9.42697,791
9.43273,503
9.43852,731
9.44428,329
9.45007,1010
9.45583,752
9.46162,1092
9.46738,703
9.47317,476
9.47893,874
9.48472,832
9.49048,913
9.49627,877
9.50203,579
9.50782,691
9.5136,1085
9.51937,928
9.52515,719
9.53092,704
9.5367,901
9.54247,1425
9.54825,1070
9.55402,697
9.5598,753
9.56557,846
9.57135,680
9.57712,565
9.5829,773
9.58867,606
9.59445,814
9.60022,704
9.606,812
9.61177,426
9.61755,1297
9.62332,813
9.6291,1035
9.63488,871
9.64065,1131
9.64643,918
9.6522,1400
9.65798,564
9.66375,988
9.66953,840
9.6753,928
9.68108,1267
9.68685,1033
9.69263,1174
9.6984,944
9.70418,1104
9.70995,1012
9.71573,622
9.7215,665
9.72728,793
9.73305,571
9.73883,648
9.7446,1350
9.75038,836
9.75615,694
9.76193,800
9.76772,823
9.77348,720
9.77927,997
9.78503,1037
9.79082,801
9.79658,1199
9.80237,915
9.80813,1217
9.81392,1141
9.81968,1248
9.82547,1130
9.83123,1105
9.83702,1113
9.84278,584
9.84857,1149
9.85433,986
9.86012,1249
9.86588,847
9.87167,1205
9.87743,931
9.88322,1018
9.889,1662
9.89477,1052
9.90055,1076
9.90632,1167
9.9121,1257
9.91787,1323
9.92365,944
9.92942,1130
9.9352,793
9.94097,970
9.94675,1326
9.95252,1294
9.9583,1123
9.96407,830
9.96985,1290
9.97562,977
9.9814,1251
9.98717,1083
9.99295,1367
9.99872,1597
10.0045,1501
10.0103,1554
10.0161,1261
10.0218,1274
10.0276,997
10.0334,1512
10.0392,1544
10.0449,1397
10.0507,1305
10.0565,1632
10.0623,1558
10.068,1257
10.0738,976
10.0796,1747
10.0854,1369
10.0911,1234
10.0969,1745
10.1027,1536
10.1085,1275
10.1142,1861
10.12,1905
10.1258,1420
10.1316,1790
10.1373,1674
10.1431,2269
10.1489,1452
10.1547,2014
10.1604,5183
10.1662,6272
10.172,4569
10.1778,4207
10.1835,2317
10.1893,2821
10.1951,2435
10.2009,2224
10.2066,2211
10.2124,2080
10.2182,2496
10.224,1930
10.2297,2192
10.2355,1850
10.2413,2599
10.2471,2583
10.2528,1429
10.2586,2413
10.2644,1775
10.2702,1622
10.2759,2437
10.2817,18329
10.2875,97900
10.2933,173937
10.2991,154713
10.3048,122327
10.3106,87076
10.3164,69048
10.3222,53776
10.3279,45210
10.3337,37667
10.3395,31582
10.3453,24935
10.351,23239
10.3568,19035
10.3626,15759
10.3684,14083
10.3741,14222
10.3799,12460
10.3857,10440
10.3915,10243
10.3972,10140
10.403,9382
10.4088,8471
10.4146,7850
10.4203,6825
10.4261,6777
10.4319,6697
10.4377,5794
10.4434,5733
10.4492,5388
10.455,5653
10.4608,4998
10.4665,5213
10.4723,5777
10.4781,4101
10.4839,4818
10.4896,4586
10.4954,5302
10.5012,4490
10.507,5583
10.5127,4982
10.5185,4338
10.5243,4978
10.5301,4703
10.5358,4071
10.5416,4088
10.5474,4179
10.5532,5157
10.5589,4795
10.5647,4906
10.5705,4044
10.5763,4079
10.582,5156
10.5878,4495
10.5936,4154
10.5994,5025
10.6051,4343
10.6109,5345
10.6167,5138
10.6225,5008
10.6282,5006
10.634,4355
10.6398,4733
10.6456,4932
10.6513,3987
10.6571,4673
10.6629,4407
10.6687,4918
10.6745,4715
10.6802,5665
10.686,4648
10.6918,5282
10.6976,5187
10.7033,4847
10.7091,5577
10.7149,5277
10.7207,5513
10.7264,5316
10.7322,5646
10.738,6024
10.7438,6023
10.7495,5564
10.7553,5549
10.7611,5848
10.7669,5958
10.7726,6163
10.7784,5853
10.7842,5870
10.79,6134
10.7957,6309
10.8015,6066
10.8073,6502
10.8131,5971
10.8188,5568
10.8246,6306
10.8304,5615
10.8362,6801
10.8419,6509
10.8477,6893
10.8535,7201
10.8593,7236
10.865,6551
10.8708,7134
10.8766,6832
10.8824,7088
10.8881,7366
10.8939,7135
10.8997,7098
10.9055,7466
10.9112,7236
10.917,7339
10.9228,6933
10.9286,8125
10.9343,8294
10.9401,7612
10.9459,7753
10.9517,8306
10.9574,7797
10.9632,7284
10.969,8049
10.9748,8582
10.9805,8269
10.9863,8982
10.9921,8269
10.9979,9006
11.0036,8428
11.0094,8616
11.0152,9351
11.021,9378
11.0267,7992
11.0325,9085
11.0383,8653
11.0441,10570
11.0499,9434
11.0556,9393
11.0614,9516
11.0672,10550
11.073,9736
11.0787,9726
11.0845,10836
11.0903,10258
11.0961,10614
11.1018,11372
11.1076,10541
11.1134,10877
11.1192,10927
11.1249,10073
11.1307,11243
11.1365,11253
11.1423,11143
11.148,10963
11.1538,11868
11.1596,11370
11.1654,12351
11.1711,12161
11.1769,12425
11.1827,11816
11.1885,12855
11.1942,12729
11.2,13258
11.2058,11784
11.2116,13815
11.2173,12806
11.2231,13460
11.2289,12338
11.2347,13563
11.2404,13154
11.2462,14267
11.252,13808
11.2578,13718
11.2635,13745
11.2693,14781
11.2751,14066
11.2809,15086
11.2866,15146
11.2924,14814
11.2982,15235
11.304,15459
11.3097,16328
11.3155,15017
11.3213,14434
11.3271,16260
11.3328,15368
11.3386,16225
11.3444,17120
11.3502,17037
11.3559,17167
11.3617,17061
11.3675,18169
