D:\MassHunter\GCMS\1\data\Elizabeth\B06\24.06.06\RAU-R505-4.D 06 Jun 24  03:59 pm
Start of data points
11.1478,11594
11.1536,10630
11.1593,11445
11.1651,11380
11.1709,11008
11.1767,11543
11.1824,11974
11.1882,11485
11.194,11701
11.1998,11923
11.2055,11969
11.2113,12890
11.2171,12639
11.2229,13029
11.2287,13807
11.2344,13554
11.2402,12985
11.246,13561
11.2518,13528
11.2575,13701
11.2633,13495
11.2691,15027
11.2749,14169
11.2806,14683
11.2864,14428
11.2922,14924
11.298,14528
11.3037,14734
11.3095,15672
11.3153,15280
11.3211,16624
11.3268,17227
11.3326,16559
11.3384,16361
11.3442,15747
11.3499,16763
11.3557,16710
11.3615,16418
11.3673,15893
11.373,16789
11.3788,16403
11.3846,16747
11.3904,17286
11.3961,17300
11.4019,18711
11.4077,17333
11.4135,19586
11.4192,19559
11.425,18958
11.4308,19341
11.4366,19318
11.4423,19262
11.4481,18636
11.4539,19537
11.4597,19359
11.4654,20613
11.4712,20074
11.477,20741
11.4828,20358
11.4885,20939
11.4943,21682
11.5001,21458
11.5059,21717
11.5116,22108
11.5174,21954
11.5232,22086
11.529,23314
11.5347,23838
11.5405,24096
11.5463,24099
11.5521,25369
11.5578,25054
11.5636,26543
11.5694,24237
11.5752,23681
11.5809,26329
11.5867,25507
11.5925,26933
11.5983,27082
11.604,26729
11.6098,25965
11.6156,28203
11.6214,27673
11.6272,27176
11.6329,29084
11.6387,27127
11.6445,28353
11.6503,28331
11.656,28218
11.6618,29073
11.6676,29452
11.6734,30384
11.6791,31554
11.6849,31436
11.6907,31116
11.6965,32825
11.7022,33119
11.708,33708
11.7138,33059
11.7196,35313
11.7253,34788
11.7311,34475
11.7369,33959
11.7427,34292
11.7484,36606
11.7542,35542
11.76,35464
11.7658,39348
11.7715,37232
11.7773,37177
11.7831,37595
11.7889,38400
11.7946,39417
11.8004,39319
11.8062,38491
11.812,39430
11.8177,38301
11.8235,39357
11.8293,39355
11.8351,40038
11.8408,41591
11.8466,41322
11.8524,41180
11.8582,43284
11.8639,44243
11.8697,43476
11.8755,42604
11.8813,43415
11.887,45320
11.8928,43244
11.8986,43933
11.9044,43709
11.9101,45352
11.9159,45729
11.9217,44652
11.9275,45741
11.9332,46249
11.939,48227
11.9448,47800
11.9506,47910
11.9563,47612
11.9621,48882
11.9679,48494
11.9737,46651
11.9794,47191
11.9852,45886
11.991,49176
11.9968,50716
12.0026,49847
12.0083,51346
12.0141,52862
12.0199,51386
12.0257,50997
12.0314,52767
12.0372,50215
12.043,52550
12.0488,51761
12.0545,51581
12.0603,51434
12.0661,54016
12.0719,53134
12.0776,54079
12.0834,54262
12.0892,53654
12.095,54114
12.1007,54452
12.1065,54476
12.1123,55560
12.1181,56216
12.1238,55815
12.1296,55771
12.1354,54834
12.1412,55227
12.1469,56790
12.1527,58626
12.1585,57987
12.1643,57210
12.17,59598
12.1758,58275
12.1816,58319
12.1874,57571
12.1931,57311
12.1989,58482
12.2047,60096
12.2105,59987
12.2162,57203
12.222,60477
12.2278,61821
12.2336,59318
12.2393,61882
12.2451,60778
12.2509,61097
12.2567,62441
12.2624,63753
12.2682,62010
12.274,61824
12.2798,61611
12.2855,62101
12.2913,62383
12.2971,62997
12.3029,62296
12.3086,62042
12.3144,63046
12.3202,63780
12.326,64292
12.3317,65488
12.3375,63393
12.3433,63661
12.3491,64276
12.3548,65798
12.3606,64221
12.3664,65400
12.3722,66562
12.3779,64245
12.3837,66004
12.3895,65324
12.3953,66709
12.4011,66274
12.4068,64743
12.4126,66549
12.4184,65394
12.4242,65775
12.4299,66481
12.4357,65533
12.4415,66042
12.4473,65997
12.453,67388
12.4588,65455
12.4646,67201
12.4704,66883
12.4761,65559
12.4819,65484
12.4877,68841
12.4935,68026
12.4992,68506
12.505,68374
12.5108,65515
12.5166,68889
12.5223,68040
12.5281,65341
12.5339,66184
12.5397,68021
12.5454,65865
12.5512,65913
12.557,66902
12.5628,66851
12.5685,67086
12.5743,68506
12.5801,68563
12.5859,65205
12.5916,67902
12.5974,66204
12.6032,70172
12.609,68327
12.6147,67704
12.6205,66476
12.6263,66993
12.6321,69209
12.6378,67675
12.6436,67746
12.6494,68594
12.6552,67762
12.6609,67312
12.6667,65883
12.6725,66086
12.6783,69390
12.684,67585
12.6898,66274
12.6956,67209
12.7014,67748
12.7071,69355
