D:\MassHunter\GCMS\1\data\Elizabeth\B06\24.06.06\RAU-R505-8.D 06 Jun 24  05:27 pm
Start of data points
1.78017,28553
1.78595,58274
1.79172,56232
1.7975,39123
1.80327,39206
1.80905,39868
1.81482,24885
1.8206,12422
1.82637,9446
1.83215,7079
1.83792,7738
1.8437,17562
1.84947,45883
1.85525,55859
1.86102,37962
1.8668,32936
1.87257,45111
1.87835,37053
1.88412,21424
1.8899,11959
1.89567,7422
1.90145,6255
1.90722,5865
1.913,5565
1.91878,5722
1.92455,5382
1.93033,4776
1.9361,5677
1.94188,5892
1.94765,9020
1.95343,23210
1.9592,33879
1.96498,25499
1.97075,13480
1.97653,8691
1.9823,10742
1.98808,19301
1.99385,21003
1.99963,14253
2.0054,10027
2.01118,11680
2.01695,24626
2.02273,29087
2.0285,21140
2.03428,11668
2.04007,7170
2.04583,5318
2.05162,4247
2.05738,4164
2.06317,4001
2.06893,4397
2.07472,4201
2.08048,4198
2.08627,4409
2.09203,4315
2.09782,4256
2.10358,3889
2.10937,3937
2.11513,3996
2.12092,3191
2.12668,3994
2.13247,4082
2.13823,3791
2.14402,3672
2.14978,4171
2.15557,3463
2.16133,4461
2.16712,4181
2.1729,3699
2.17867,3747
2.18445,4209
2.19022,3451
2.196,3411
2.20177,3287
2.20755,3886
2.21332,3176
2.2191,3134
2.22487,3186
2.23065,3462
2.23642,3302
2.2422,3390
2.24797,3913
2.25375,3097
2.25952,3437
2.2653,3021
2.27107,3103
2.27685,3194
2.28262,3037
2.2884,3001
2.29418,3143
2.29995,3315
2.30573,3067
2.3115,3297
2.31728,3370
2.32305,2955
2.32883,2718
2.3346,3113
2.34038,2733
2.34615,2778
2.35193,2729
2.3577,2919
2.36348,2807
2.36925,2684
2.37503,2893
2.3808,2559
2.38658,2632
2.39235,2512
2.39813,2550
2.4039,2596
2.40968,2630
2.41545,2631
2.42123,2509
2.42702,2619
2.43278,2849
2.43857,2193
2.44433,2452
2.45012,2319
2.45588,2940
2.46167,3236
2.46743,2540
2.47322,2720
2.47898,2765
2.48477,2088
2.49053,2351
2.49632,2567
2.50208,2248
2.50787,2174
2.51363,2240
2.51942,2464
2.52518,2495
2.53097,2431
2.53673,2828
2.54252,1961
2.5483,2535
2.55407,2427
2.55985,2411
2.56562,2575
2.5714,2149
2.57717,2003
2.58295,2218
2.58872,2085
2.5945,2328
2.60027,2128
2.60605,1948
2.61182,2285
2.6176,2231
2.62337,2257
2.62915,2270
2.63492,2411
2.6407,2390
2.64647,2092
2.65225,2133
2.65802,2175
2.6638,2396
2.66957,2097
2.67535,2208
2.68113,2267
2.6869,1906
2.69268,2380
2.69845,1933
2.70423,1635
2.71,1980
2.71578,2185
2.72155,1870
2.72733,1973
2.7331,2176
2.73888,1959
2.74465,1947
2.75043,2154
2.7562,1750
2.76198,1957
2.76775,1668
2.77353,2154
2.7793,1989
2.78508,1974
2.79085,1803
2.79663,2095
2.8024,1793
2.80818,2175
2.81397,2099
2.81973,1809
2.82552,1658
2.83128,1899
2.83707,1604
2.84283,2080
2.84862,1963
2.85438,1963
2.86017,1811
2.86593,1922
2.87172,2112
2.87748,1876
2.88327,1896
2.88903,1478
2.89482,1743
2.90058,1746
2.90637,1632
2.91213,1445
2.91792,1789
2.92368,1818
2.92947,2155
2.93525,1726
2.94102,1729
2.9468,1864
2.95257,1796
2.95835,1800
2.96412,1896
2.9699,1740
2.97567,1911
2.98145,2010
2.98722,1696
2.993,1856
2.99877,1595
3.00455,1621
3.01032,1450
3.0161,1740
3.02187,1553
3.02765,1611
3.03342,1573
3.0392,1615
3.04497,2058
3.05075,1751
3.05652,1528
3.0623,1545
3.06808,1453
3.07385,1456
3.07963,1504
3.0854,1712
3.09118,1397
3.09695,1410
3.10273,1493
3.1085,1407
3.11428,1736
3.12005,1569
3.12583,1339
3.1316,1776
3.13738,1375
3.14315,1277
3.14893,1528
3.1547,1477
3.16048,1635
3.16625,1617
3.17203,1544
3.1778,1599
3.18358,1031
3.18937,901
3.19513,1280
3.20092,1310
3.20668,1130
3.21247,1250
3.21823,1105
3.22402,1349
3.22978,1485
3.23557,1314
3.24133,1662
3.24712,1197
3.25288,1352
3.25867,1470
3.26443,1639
3.27022,1494
3.27598,1360
3.28177,1486
3.28753,1511
3.29332,1596
3.29908,1201
3.30487,1052
3.31063,1545
3.31642,916
3.3222,1166
3.32797,1542
3.33375,1354
3.33952,1262
3.3453,1507
3.35107,1164
3.35685,1072
3.36262,1408
3.3684,1160
3.37417,1299
3.37995,1405
3.38572,1070
3.3915,1434
3.39727,1550
3.40305,686
3.40882,1329
3.4146,1142
3.42037,754
3.42615,1096
3.43192,1050
3.4377,1484
3.44348,1153
3.44925,1237
3.45503,1287
3.4608,1229
3.46658,1074
3.47235,1485
3.47813,1598
3.4839,1313
3.48968,1502
3.49545,1144
3.50123,1301
3.507,1425
3.51278,939
3.51855,1285
3.52433,895
3.5301,809
3.53588,1022
3.54165,1302
3.54743,1012
3.5532,668
3.55898,795
3.56475,1235
3.57053,690
3.57632,1087
3.58208,1302
3.58787,1479
3.59363,1254
3.59942,1390
3.60518,1017
3.61097,854
3.61673,1270
3.62252,991
3.62828,1267
3.63407,1051
3.63983,953
3.64562,932
3.65138,1023
3.65717,951
3.66293,1340
3.66872,1138
3.67448,1297
3.68027,1051
3.68603,1341
3.69182,808
3.69758,1029
3.70337,952
3.70915,857
3.71492,598
3.7207,1170
3.72647,921
3.73225,940
3.73802,894
3.7438,646
3.74957,772
3.75535,1261
3.76112,858
3.7669,782
3.77267,979
3.77845,1063
3.78422,435
3.79,1080
3.79577,1225
3.80155,969
3.80732,619
3.8131,1261
3.81887,1082
3.82465,1070
3.83042,1175
3.8362,839
3.84198,1193
3.84775,941
3.85353,840
3.8593,719
3.86508,943
3.87085,860
3.87663,780
3.8824,809
3.88818,1190
3.89395,1112
3.89973,825
3.9055,1090
3.91128,548
3.91705,714
3.92283,1032
3.9286,639
3.93438,686
3.94015,974
3.94593,999
3.9517,674
3.95748,610
3.96327,1257
3.96903,643
3.97482,597
3.98058,957
3.98637,1002
3.99213,772
3.99792,643
4.00368,1030
4.00947,956
4.01523,785
4.02102,879
4.02678,601
4.03257,986
4.03833,869
4.04412,994
4.04988,824
4.05567,898
4.06143,787
4.06722,1183
4.07298,23536
4.07877,27452
4.08453,25657
4.09032,23691
4.0961,22287
4.10187,21711
4.10765,19364
4.11342,16302
4.1192,16516
4.12497,14616
4.13075,14502
4.13652,13002
4.1423,12341
4.14807,11100
4.15385,10461
4.15962,9441
4.1654,9135
4.17117,8822
4.17695,8769
4.18272,7521
4.1885,7047
4.19427,6830
4.20005,6007
4.20582,6069
4.2116,5600
4.21738,6027
4.22315,5241
4.22893,5334
4.2347,4986
4.24048,4727
4.24625,4807
4.25203,5295
4.2578,4591
4.26358,4517
4.26935,4410
4.27513,4069
4.2809,4018
4.28668,4062
4.29245,3343
4.29823,3187
4.304,3601
4.30978,3719
4.31555,3412
4.32133,3188
4.3271,3450
4.33288,3042
4.33865,2781
4.34443,2911
4.35022,2948
4.35598,3310
4.36177,2344
4.36753,2207
4.37332,2474
4.37908,2639
4.38487,2542
4.39063,2589
4.39642,2143
4.40218,2428
4.40797,2303
4.41373,2119
4.41952,2571
4.42528,2069
4.43107,1873
4.43683,1997
4.44262,2178
4.44838,1998
4.45417,2317
4.45993,2417
4.46572,2474
4.4715,2008
4.47727,2349
4.48305,2503
4.48882,2156
4.4946,1906
4.50037,2200
4.50615,1778
4.51192,1893
4.5177,2214
4.52347,2007
4.52925,1687
4.53502,2087
4.5408,1599
4.54657,1932
4.55235,1822
4.55812,1863
4.5639,1636
4.56967,1634
4.57545,1768
4.58122,1741
4.587,1822
4.59277,1945
4.59855,1815
4.60433,1731
4.6101,1459
4.61588,1577
4.62165,1676
4.62743,1687
4.6332,1655
4.63898,1347
4.64475,1965
4.65053,1547
4.6563,1728
4.66208,1434
4.66785,1720
4.67363,1525
4.6794,1738
4.68518,1379
4.69095,1797
4.69673,1740
4.7025,1479
4.70828,1465
4.71405,1237
4.71983,1158
4.7256,1632
4.73138,1405
4.73717,1438
4.74293,1640
4.74872,1698
4.75448,1460
4.76027,1521
4.76603,1354
4.77182,1548
4.77758,1090
4.78337,1213
4.78913,1067
4.79492,1580
4.80068,1288
4.80647,947
4.81223,1515
4.81802,1539
4.82378,1626
4.82957,1632
4.83533,1927
4.84112,1719
4.84688,1520
4.85267,1144
4.85845,1171
4.86422,1252
4.87,1068
4.87577,1330
4.88155,1432
4.88732,1312
4.8931,1241
4.89887,1738
4.90465,1356
4.91042,1125
4.9162,1380
4.92197,1395
4.92775,1147
4.93352,1225
4.9393,1530
4.94507,1616
4.95085,1435
4.95662,1121
4.9624,1324
4.96817,864
4.97395,1551
4.97972,1268
4.9855,1193
4.99128,1182
4.99705,1773
5.00283,1062
5.0086,1034
5.01438,1427
5.02015,1474
5.02593,1039
5.0317,1115
5.03748,1074
5.04325,1527
5.04903,1130
5.0548,1557
5.06058,1229
5.06635,1082
5.07213,1171
5.0779,1831
5.08368,1415
5.08945,1225
5.09523,1429
5.101,1294
5.10678,1094
5.11257,1643
5.11833,1439
5.12412,1220
5.12988,1738
5.13567,1125
5.14143,1364
5.14722,1348
5.15298,995
5.15877,1501
5.16453,866
5.17032,833
5.17608,1359
5.18187,1163
5.18763,1364
5.19342,945
5.19918,1405
5.20497,1349
5.21073,1206
5.21652,1650
5.22228,1270
5.22807,809
5.23383,1248
5.23962,1383
5.2454,1473
5.25117,1206
5.25695,1375
5.26272,947
5.2685,1280
5.27427,1322
5.28005,1161
5.28582,1133
5.2916,934
5.29737,1231
5.30315,1206
5.30892,1107
5.3147,1187
5.32047,1067
5.32625,1389
5.33202,1489
5.3378,1279
5.34357,893
5.34935,1031
5.35512,841
5.3609,1451
5.36668,1256
5.37245,1289
5.37823,1479
5.384,1244
5.38978,1449
5.39555,1370
5.40133,1409
5.4071,1231
5.41288,1154
5.41865,1188
5.42443,1308
5.4302,1425
5.43598,1235
5.44175,1400
5.44753,1126
5.4533,1344
5.45908,1321
5.46485,1184
5.47063,1318
5.4764,937
5.48218,1100
5.48795,1407
5.49373,1394
5.49952,1037
5.50528,1201
5.51107,1440
5.51683,1331
5.52262,1220
5.52838,1157
5.53417,1583
5.53993,1249
5.54572,1274
5.55148,1523
5.55727,1212
5.56303,1120
5.56882,1272
5.57458,1295
5.58037,1111
5.58613,1338
5.59192,1337
5.59768,1454
5.60347,1382
5.60923,1039
5.61502,1077
5.62078,1297
5.62657,1080
5.63235,1106
5.63812,1207
5.6439,1109
5.64967,1433
5.65545,1853
5.66122,1439
5.667,1615
5.67277,1788
5.67855,1762
5.68432,1652
5.6901,1805
5.69587,1949
5.70165,1400
5.70742,1672
5.7132,1871
5.71897,1500
5.72475,1731
5.73052,1398
5.7363,1714
5.74207,1619
5.74785,1849
5.75363,1915
5.7594,1575
5.76518,2120
5.77095,1815
5.77673,1784
5.7825,1705
5.78828,1770
5.79405,1820
5.79983,1428
5.8056,1754
5.81138,1452
5.81715,1668
5.82293,1632
5.8287,1689
5.83448,1894
5.84025,1592
5.84603,1740
5.8518,1580
5.85758,1750
5.86335,1660
5.86913,1550
5.8749,1961
5.88068,1709
5.88647,1135
5.89223,1387
5.89802,1430
5.90378,1521
5.90957,1431
5.91533,1591
5.92112,1290
5.92688,1532
5.93267,1531
5.93843,1255
5.94422,1300
5.94998,1343
5.95577,1146
5.96153,1352
5.96732,1397
5.97308,1632
5.97887,927
5.98463,1276
5.99042,1374
5.99618,1173
6.00197,1141
6.00775,893
6.01352,1482
6.0193,1071
6.02507,1178
6.03085,1458
6.03662,1114
6.0424,1428
6.04817,367515
6.05395,1493441
6.05972,804643
6.0655,329269
6.07127,174900
6.07705,111906
6.08282,76714
6.0886,57696
6.09437,45401
6.10015,36771
6.10592,32054
6.1117,26943
6.11747,23260
6.12325,18410
6.12902,17428
6.1348,15981
6.14058,14910
6.14635,12458
6.15213,10522
6.1579,10287
6.16368,9842
6.16945,9606
6.17523,8446
6.181,7113
6.18678,7088
6.19255,7008
6.19833,6430
6.2041,6074
6.20988,5798
6.21565,6654
6.22143,5374
6.2272,5747
6.23298,4780
6.23875,4719
6.24453,3977
6.2503,5043
6.25608,6637
6.26185,6015
6.26763,5708
6.27342,5144
6.27918,4032
6.28497,4824
6.29073,91855
6.29652,852475
6.30228,1141205
6.30807,363651
6.31383,59667
6.31962,20557
6.32538,12273
6.33117,9245
6.33693,7440
6.34272,5838
6.34848,4774
6.35427,4560
6.36003,4663
6.36582,3774
6.37158,3684
6.37737,3328
6.38313,3260
6.38892,3232
6.3947,3013
6.40047,3430
6.40625,2804
6.41202,3105
6.4178,2786
6.42357,2232
6.42935,2189
6.43512,2342
6.4409,2640
6.44667,2524
6.45245,2587
6.45822,2822
6.464,2377
6.46977,2451
6.47555,2513
6.48132,3022
6.4871,2958
6.49287,5361
6.49865,8125
6.50442,5775
6.5102,4485
6.51597,3669
6.52175,3974
6.52753,3591
6.5333,2867
6.53908,2011
6.54485,2123
6.55063,2343
6.5564,2668
6.56218,1928
6.56795,2069
6.57373,2662
6.5795,2012
6.58528,1670
6.59105,1777
6.59683,1549
6.6026,1741
6.60838,1454
6.61415,2072
6.61993,2130
6.6257,1889
6.63148,1342
6.63725,1723
6.64303,1737
6.6488,1085
6.65458,1786
6.66037,1566
6.66613,1928
6.67192,1453
6.67768,1920
6.68347,1631
6.68923,1758
6.69502,1536
6.70078,1374
6.70657,1454
6.71233,1318
6.71812,1322
6.72388,1042
6.72967,1226
6.73543,1748
6.74122,1809
6.74698,1280
6.75277,1189
6.75853,1305
6.76432,1366
6.77008,1347
6.77587,1463
6.78165,1199
6.78742,1167
6.7932,1708
6.79897,1341
6.80475,1187
6.81052,1154
6.8163,1260
6.82207,689
6.82785,1259
6.83362,1276
6.8394,972
6.84517,963
6.85095,1401
6.85672,1076
6.8625,1288
6.86827,1073
6.87405,910
6.87982,964
6.8856,806
6.89137,1073
6.89715,1119
6.90292,1486
6.9087,1243
6.91448,1174
6.92025,1277
6.92603,1365
6.9318,1257
6.93758,906
6.94335,992
6.94913,943
6.9549,1044
6.96068,891
6.96645,1193
6.97223,1119
6.978,731
6.98378,864
6.98955,977
6.99533,869
7.0011,520
7.00688,717
7.01265,1069
7.01843,1105
7.0242,1113
7.02998,1099
7.03577,1073
7.04153,838
7.04732,989
7.05308,888
7.05887,809
7.06463,959
7.07042,791
7.07618,759
7.08197,982
7.08773,1020
7.09352,948
7.09928,1147
7.10507,1113
7.11083,982
7.11662,677
7.12238,825
7.12817,1287
7.13393,1178
7.13972,1647
7.14548,2009
7.15127,3605
7.15703,4696
7.16282,6582
7.1686,7996
7.17437,10581
7.18015,12439
7.18592,16001
7.1917,20216
7.19747,24513
7.20325,28704
7.20902,33760
7.2148,38505
7.22057,45261
7.22635,50424
7.23212,56879
7.2379,64617
7.24367,68870
7.24945,78301
7.25522,86299
7.261,88935
7.26677,99978
7.27255,105419
7.27832,118246
7.2841,128572
7.28988,142742
7.29565,157711
7.30143,177402
7.3072,217674
7.31298,339948
7.31875,1314399
7.32453,1538499
7.3303,345344
7.33608,117844
7.34185,77901
7.34763,59899
7.3534,48325
7.35918,42236
7.36495,36240
7.37073,33380
7.3765,30834
7.38228,28095
7.38805,30719
7.39383,26898
7.3996,23907
7.40538,22591
7.41115,20604
7.41693,19129
7.42272,17852
7.42848,16282
7.43427,15312
7.44003,14509
7.44582,14094
7.45158,13438
7.45737,11956
7.46313,12256
7.46892,10673
7.47468,11493
7.48047,10751
7.48623,10257
7.49202,9697
7.49778,9878
7.50357,8997
7.50933,9047
7.51512,8763
7.52088,8258
7.52667,8420
7.53243,8051
7.53822,7944
7.54398,7423
7.54977,8731
7.55555,7674
7.56132,7631
7.5671,7028
7.57287,7314
7.57865,6660
7.58442,6990
7.5902,7250
7.59597,6556
7.60175,6676
7.60752,6372
7.6133,6638
7.61907,6601
7.62485,5830
7.63062,6370
7.6364,5586
7.64217,5751
7.64795,5672
7.65372,6312
7.6595,6420
7.66527,6250
7.67105,6272
7.67683,5959
7.6826,5880
7.68838,5268
7.69415,6033
7.69993,5768
7.7057,5852
7.71148,5686
7.71725,6286
7.72303,6267
7.7288,6335
7.73458,6109
7.74035,5665
7.74613,6068
7.7519,5726
7.75768,6898
7.76345,6160
7.76923,6323
7.775,6458
7.78078,7557
7.78655,11363
7.79233,14559
7.7981,11261
7.80388,9668
7.80967,7026
7.81543,6837
7.82122,6357
7.82698,5966
7.83277,6155
7.83853,6400
7.84432,5849
7.85008,5774
7.85587,6135
7.86163,6631
7.86742,5820
7.87318,6058
7.87897,6075
7.88473,7053
7.89052,5216
7.89628,5267
7.90207,4995
7.90783,6183
7.91362,5013
7.91938,5097
7.92517,4600
7.93095,4681
7.93672,4409
7.9425,4513
7.94827,5402
7.95405,5190
7.95982,4964
7.9656,5008
7.97137,4530
7.97715,4656
7.98292,4052
7.9887,4915
7.99447,4682
8.00025,3956
8.00602,4152
8.0118,4645
8.01757,4368
8.02335,4082
8.02912,4524
8.0349,3970
8.04067,4441
8.04645,4538
8.05222,4306
8.058,4124
8.06378,3759
8.06955,4171
8.07533,3800
8.0811,3801
8.08688,3642
8.09265,3699
8.09843,3233
8.1042,3764
8.10998,3694
8.11575,3676
8.12153,3813
8.1273,3332
8.13308,3857
8.13885,3818
8.14463,3594
8.1504,3831
8.15618,4315
8.16195,3562
8.16773,3639
8.1735,4138
8.17928,3422
8.18507,4450
8.19083,4220
8.19662,3488
8.20238,3829
8.20817,3231
8.21393,3453
8.21972,3432
8.22548,2961
8.23127,3244
8.23703,4018
8.24282,3128
8.24858,3303
8.25437,3511
8.26013,3542
8.26592,2881
8.27168,3089
8.27747,3290
8.28323,3112
8.28902,2955
8.29478,2716
8.30057,2999
8.30633,2729
8.31212,2480
8.3179,2660
8.32367,2430
8.32945,2416
8.33522,2748
8.341,2871
8.34677,2439
8.35255,2253
8.35832,2764
8.3641,2940
8.36987,2630
8.37565,2484
8.38142,2775
8.3872,2282
8.39297,3202
8.39875,2429
8.40452,2174
8.4103,2339
8.41607,2094
8.42185,2582
8.42762,2294
8.4334,2268
8.43917,3173
8.44495,2385
8.45073,2247
8.4565,2090
8.46228,2191
8.46805,2649
8.47383,1909
8.4796,2346
8.48538,2366
8.49115,1572
8.49693,2110
8.5027,2450
8.50848,2259
8.51425,2658
8.52003,2221
8.5258,1665
8.53158,1839
8.53735,2059
8.54313,2085
8.5489,2081
8.55468,1974
8.56045,2020
8.56623,1769
8.57202,1273
8.57778,2272
8.58357,1917
8.58933,1820
8.59512,1497
8.60088,1760
8.60667,1499
8.61243,1484
8.61822,1658
8.62398,1792
8.62977,1494
8.63553,1512
8.64132,1622
8.64708,1800
8.65287,1686
8.65863,1597
8.66442,1389
8.67018,1749
8.67597,1649
8.68173,980
8.68752,2124
8.69328,955
8.69907,1470
8.70485,1254
8.71062,1497
8.7164,1103
8.72217,1184
8.72795,1257
8.73372,1420
8.7395,909
8.74527,1363
8.75105,1269
8.75682,1329
8.7626,1183
8.76837,1795
8.77415,981
8.77992,1496
8.7857,1396
8.79147,794
8.79725,1164
8.80302,706
8.8088,1132
8.81457,1370
8.82035,1201
8.82613,1180
8.8319,964
8.83768,741
8.84345,1147
8.84923,1250
8.855,1068
8.86078,1293
8.86655,1034
8.87233,1283
8.8781,1024
8.88388,1483
8.88965,852
8.89543,870
8.9012,981
8.90698,759
8.91275,1215
8.91853,1090
8.9243,1360
8.93008,531
8.93585,1129
8.94163,1000
8.9474,667
8.95318,879
8.95897,586
8.96473,865
8.97052,977
8.97628,929
8.98207,792
8.98783,938
8.99362,486
8.99938,261
9.00517,787
9.01093,969
9.01672,1069
9.02248,649
9.02827,1002
9.03403,515
9.03982,1137
9.04558,996
9.05137,1196
9.05713,885
9.06292,875
9.06868,787
9.07447,837
9.08023,913
9.08602,716
9.0918,600
9.09757,641
9.10335,779
9.10912,997
9.1149,722
9.12067,673
9.12645,690
9.13222,953
9.138,482
9.14377,960
9.14955,880
9.15532,843
9.1611,980
9.16687,562
9.17265,944
9.17842,629
9.1842,675
9.18997,582
9.19575,625
9.20152,1039
9.2073,691
9.21308,845
9.21885,629
9.22463,425
9.2304,880
9.23618,683
9.24195,911
9.24773,484
9.2535,793
9.25928,801
9.26505,453
9.27083,545
9.2766,631
9.28238,923
9.28815,566
9.29393,679
9.2997,732
9.30548,1178
9.31125,980
9.31703,484
9.3228,1069
9.32858,756
9.33435,1102
9.34013,732
9.34592,879
9.35168,948
9.35747,481
9.36323,571
9.36902,431
9.37478,956
9.38057,543
9.38633,1033
9.39212,658
9.39788,892
9.40367,977
9.40943,1251
9.41522,560
9.42098,490
9.42677,949
9.43253,397
9.43832,599
9.44408,697
9.44987,878
9.45563,519
9.46142,765
9.46718,990
9.47297,658
9.47875,607
9.48452,823
9.4903,790
9.49607,830
9.50185,765
9.50762,732
9.5134,1024
9.51917,854
9.52495,1012
9.53072,1350
9.5365,820
9.54227,486
9.54805,515
9.55382,995
9.5596,1086
9.56537,928
9.57115,701
9.57692,1039
9.5827,802
9.58847,936
9.59425,860
9.60003,1004
9.6058,676
9.61158,910
9.61735,968
9.62313,900
9.6289,521
9.63468,805
9.64045,770
9.64623,774
9.652,820
9.65778,1205
9.66355,618
9.66933,656
9.6751,619
9.68088,856
9.68665,908
9.69243,1287
9.6982,865
9.70398,1239
9.70975,948
9.71553,1277
9.7213,1036
9.72708,1022
9.73287,1101
9.73863,707
9.74442,561
9.75018,1242
9.75597,667
9.76173,1187
9.76752,705
9.77328,883
9.77907,776
9.78483,1009
9.79062,1471
9.79638,1500
9.80217,1404
9.80793,1062
9.81372,1764
9.81948,884
9.82527,1136
9.83103,1450
9.83682,1167
9.84258,1289
9.84837,627
9.85415,1131
9.85992,1371
9.8657,763
9.87147,1159
9.87725,1071
9.88302,1134
9.8888,1367
9.89457,1002
9.90035,821
9.90612,889
9.9119,1385
9.91767,1071
9.92345,1414
9.92922,1067
9.935,1500
9.94077,1420
9.94655,1639
9.95232,1447
9.9581,1163
9.96387,1119
9.96965,1468
9.97542,1371
9.9812,1433
9.98698,1685
9.99275,1213
9.99853,1960
10.0043,1196
10.0101,1802
10.0159,1808
10.0216,1717
10.0274,1379
10.0332,1412
10.039,1588
10.0447,1841
10.0505,1593
10.0563,1962
10.0621,1457
10.0678,1738
10.0736,1682
10.0794,1444
10.0852,1554
10.0909,1729
10.0967,1792
10.1025,1717
10.1083,2097
10.114,2208
10.1198,1422
10.1256,1877
10.1314,1662
10.1371,1868
10.1429,1504
10.1487,8186
10.1545,24975
10.1602,20656
10.166,9540
10.1718,6308
10.1776,4212
10.1833,4556
10.1891,3149
10.1949,2970
10.2007,2541
10.2064,2926
10.2122,2978
10.218,2066
10.2238,1827
10.2295,1915
10.2353,2233
10.2411,1927
10.2469,2127
10.2527,2532
10.2584,2439
10.2642,1733
10.27,2558
10.2758,66133
10.2815,600209
10.2873,1029272
10.2931,614362
10.2989,315393
10.3046,201767
10.3104,137603
10.3162,102773
10.322,80464
10.3277,62286
10.3335,51682
10.3393,44112
10.3451,37855
10.3508,31151
10.3566,27384
10.3624,25218
10.3682,20560
10.3739,19657
10.3797,16955
10.3855,14012
10.3913,13275
10.397,10889
10.4028,10993
10.4086,11310
10.4144,10231
10.4201,9989
10.4259,9418
10.4317,8623
10.4375,8386
10.4432,6631
10.449,7110
10.4548,7442
10.4606,6754
10.4663,5880
10.4721,6305
10.4779,6001
10.4837,5536
10.4894,5978
10.4952,5705
10.501,5377
10.5068,5182
10.5125,4758
10.5183,4561
10.5241,5135
10.5299,5180
10.5356,5478
10.5414,5410
10.5472,4921
10.553,4881
10.5587,5408
10.5645,4938
10.5703,5078
10.5761,4782
10.5818,4813
10.5876,5253
10.5934,5579
10.5992,4370
10.6049,4954
10.6107,4868
10.6165,4735
10.6223,5036
10.6281,4602
10.6338,5038
10.6396,4723
10.6454,5103
10.6512,5619
10.6569,5434
10.6627,5118
10.6685,4763
10.6743,5356
10.68,4881
10.6858,5098
10.6916,5730
10.6974,4969
10.7031,4627
10.7089,5632
10.7147,5714
10.7205,5942
10.7262,5002
10.732,5837
10.7378,5308
10.7436,5912
10.7493,6053
10.7551,5840
10.7609,5852
10.7667,5200
10.7724,6103
10.7782,5042
10.784,6252
10.7898,5890
10.7955,6690
10.8013,6446
10.8071,5714
10.8129,6021
10.8186,6093
10.8244,6367
10.8302,6083
10.836,6565
10.8417,6434
10.8475,6840
10.8533,6477
10.8591,6722
10.8648,6762
10.8706,6606
10.8764,6725
10.8822,6752
10.8879,6989
10.8937,6808
10.8995,6986
10.9053,7760
10.911,6384
10.9168,7355
10.9226,6952
10.9284,7044
10.9341,8324
10.9399,7160
10.9457,6769
10.9515,7621
10.9572,7463
10.963,7703
10.9688,8026
10.9746,7817
10.9803,8520
10.9861,8403
10.9919,8373
10.9977,8634
11.0035,8446
11.0092,9143
11.015,7947
11.0208,8839
11.0266,9582
11.0323,9057
11.0381,8825
11.0439,8459
11.0497,9192
11.0554,9555
11.0612,9397
11.067,10073
11.0728,10067
11.0785,10148
11.0843,9701
11.0901,9471
11.0959,10082
11.1016,10092
11.1074,9614
11.1132,9574
11.119,10764
11.1247,10600
11.1305,9713
11.1363,10905
11.1421,10765
11.1478,11151
11.1536,10647
11.1594,10584
11.1652,10899
11.1709,11452
11.1767,11429
11.1825,11472
11.1883,12007
11.194,12079
11.1998,12802
11.2056,12452
11.2114,12630
11.2171,12901
11.2229,12573
11.2287,11984
11.2345,13154
11.2402,12251
11.246,12876
11.2518,13811
11.2576,13489
11.2633,13657
11.2691,14234
11.2749,14162
11.2807,12417
11.2864,14420
