D:\MassHunter\GCMS\1\data\Elizabeth\B06\24.06.06\RAU-R505-6.D 06 Jun 24  04:43 pm
Start of data points
2.27663 	 3286
2.28242 	 3360
2.2882 	 3111
2.29397 	 3085
2.29975 	 3015
2.30552 	 3479
2.3113 	 2959
2.31707 	 2884
2.32285 	 3203
2.32862 	 2964
2.3344 	 3031
2.34017 	 3083
2.34595 	 2802
2.35172 	 3390
2.3575 	 2835
2.36327 	 2772
2.36905 	 2729
2.37482 	 2696
2.3806 	 2769
2.38637 	 3154
2.39215 	 2826
2.39792 	 2901
2.4037 	 3048
2.40947 	 2691
2.41525 	 2520
2.42103 	 2859
2.4268 	 2673
2.43258 	 3232
2.43835 	 2757
2.44413 	 2621
2.4499 	 2722
2.45568 	 2225
2.46145 	 2851
2.46723 	 2591
2.473 	 3087
2.47878 	 2688
2.48455 	 2688
2.49033 	 2536
2.4961 	 2484
2.50188 	 3009
2.50765 	 2213
2.51343 	 2422
2.5192 	 2512
2.52498 	 2639
2.53075 	 2814
2.53653 	 2461
2.5423 	 2405
2.54808 	 2307
2.55387 	 2484
2.55963 	 2424
2.56542 	 2302
2.57118 	 2348
2.57697 	 2816
2.58273 	 2488
2.58852 	 2056
2.59428 	 2538
2.60007 	 2504
2.60583 	 2225
2.61162 	 2161
2.61738 	 2295
2.62317 	 1971
2.62893 	 2003
2.63472 	 2399
2.64048 	 2437
2.64627 	 2363
2.65203 	 2537
2.65782 	 2024
2.66358 	 2214
2.66937 	 1988
2.67513 	 2343
2.68092 	 1972
2.6867 	 1975
2.69247 	 2176
2.69825 	 2400
2.70402 	 2102
2.7098 	 2164
2.71557 	 2119
2.72135 	 2392
2.72712 	 1878
2.7329 	 2146
2.73867 	 2044
2.74445 	 1904
2.75022 	 1978
2.756 	 2014
2.76177 	 1794
2.76755 	 1739
2.77332 	 1778
2.7791 	 1897
2.78487 	 1940
2.79065 	 1815
2.79642 	 1965
2.8022 	 1893
2.80798 	 1893
2.81375 	 2084
2.81953 	 2079
2.8253 	 1847
2.83108 	 1921
2.83685 	 1902
2.84263 	 1779
2.8484 	 1988
2.85418 	 1681
2.85995 	 1886
2.86573 	 2128
2.8715 	 1854
2.87728 	 1763
2.88305 	 1660
2.88883 	 1671
2.8946 	 1863
2.90038 	 1730
2.90615 	 1895
2.91193 	 1765
2.9177 	 1846
2.92348 	 1845
2.92925 	 1637
2.93503 	 1785
2.94082 	 1927
2.94658 	 1844
2.95237 	 1851
2.95813 	 1950
2.96392 	 1879
2.96968 	 1741
2.97547 	 1712
2.98123 	 1698
2.98702 	 1722
2.99278 	 1789
2.99857 	 1408
3.00433 	 1714
3.01012 	 1546
3.01588 	 1957
3.02167 	 1605
3.02743 	 1834
3.03322 	 1793
3.03898 	 1594
3.04477 	 1722
3.05053 	 1361
3.05632 	 1381
3.0621 	 1484
3.06787 	 1320
3.07365 	 1643
3.07942 	 1411
3.0852 	 1677
3.09097 	 1622
3.09675 	 1393
3.10252 	 1614
3.1083 	 1560
3.11407 	 1356
3.11985 	 1601
3.12562 	 1654
3.1314 	 1394
3.13717 	 1519
3.14295 	 1412
3.14872 	 1828
3.1545 	 1456
3.16027 	 1116
3.16605 	 1408
3.17182 	 1611
3.1776 	 1298
3.18337 	 1370
3.18915 	 1566
3.19493 	 1419
3.2007 	 1391
3.20648 	 1561
3.21225 	 1521
3.21803 	 1793
3.2238 	 1315
3.22958 	 1564
3.23535 	 1263
3.24113 	 1227
3.2469 	 1383
3.25268 	 1485
3.25845 	 1560
3.26423 	 1411
3.27 	 1118
3.27578 	 1081
3.28155 	 1368
3.28733 	 1415
3.2931 	 1377
3.29888 	 1271
3.30465 	 1076
3.31043 	 1379
3.31622 	 1381
3.32198 	 1385
3.32777 	 1101
3.33353 	 1091
3.33932 	 1307
3.34508 	 1366
3.35087 	 1597
3.35663 	 989
3.36242 	 1102
3.36818 	 984
3.37397 	 1478
3.37973 	 1389
3.38552 	 1456
3.39128 	 1501
3.39707 	 1281
3.40283 	 1240
3.40862 	 1293
3.41438 	 1340
3.42017 	 1136
3.42593 	 1350
3.43172 	 1281
3.43748 	 1302
3.44327 	 1279
3.44905 	 1278
3.45482 	 1113
3.4606 	 1097
3.46637 	 1137
3.47215 	 1463
3.47792 	 1391
3.4837 	 1084
3.48947 	 1548
3.49525 	 1180
3.50102 	 782
3.5068 	 1091
3.51257 	 1026
3.51835 	 1346
3.52412 	 1360
3.5299 	 1009
3.53567 	 828
3.54145 	 1309
3.54722 	 1109
3.553 	 850
3.55877 	 1283
3.56455 	 1528
3.57032 	 1213
3.5761 	 1049
3.58188 	 1264
3.58765 	 1000
3.59343 	 964
3.5992 	 663
3.60498 	 1040
3.61075 	 1055
3.61653 	 1004
3.6223 	 956
3.62808 	 1253
3.63385 	 796
3.63963 	 993
3.6454 	 1098
3.65118 	 894
3.65695 	 1303
3.66273 	 1116
3.6685 	 896
3.67428 	 1235
3.68005 	 956
3.68583 	 1123
3.6916 	 1311
3.69738 	 843
3.70317 	 1230
3.70893 	 919
3.71472 	 1251
3.72048 	 1144
3.72627 	 850
3.73203 	 935
3.73782 	 1404
3.74358 	 983
3.74937 	 1182
3.75513 	 1169
3.76092 	 1168
3.76668 	 1278
3.77247 	 706
3.77823 	 370
3.78402 	 890
3.78978 	 850
3.79557 	 1177
3.80133 	 728
3.80712 	 923
3.81288 	 872
3.81867 	 978
3.82443 	 897
3.83022 	 1002
3.836 	 687
3.84177 	 652
3.84755 	 1268
3.85332 	 974
3.8591 	 738
3.86487 	 940
3.87065 	 979
3.87642 	 1122
3.8822 	 906
3.88797 	 853
3.89375 	 525
3.89952 	 1105
3.9053 	 814
3.91107 	 828
3.91685 	 1097
3.92262 	 943
3.9284 	 924
3.93417 	 1188
3.93995 	 1000
3.94572 	 940
3.9515 	 922
3.95728 	 1111
3.96305 	 818
3.96883 	 844
3.9746 	 1175
3.98038 	 916
3.98615 	 526
3.99193 	 759
3.9977 	 835
4.00348 	 875
4.00925 	 898
4.01503 	 357
4.0208 	 1250
4.02658 	 956
4.03235 	 1321
4.03813 	 914
4.0439 	 742
4.04968 	 965
4.05545 	 981
4.06123 	 1134
4.067 	 1115
4.07278 	 544
4.07855 	 26584
4.08433 	 27171
4.09012 	 26049
4.09588 	 22776
4.10167 	 20968
4.10743 	 19844
4.11322 	 18844
4.11898 	 17406
4.12477 	 16166
4.13053 	 15544
4.13632 	 14482
4.14208 	 13518
4.14787 	 12328
4.15363 	 10465
4.15942 	 9644
4.16518 	 9402
4.17097 	 8993
4.17673 	 9221
4.18252 	 7873
4.18828 	 7494
4.19407 	 7180
4.19983 	 6470
4.20562 	 6866
4.2114 	 6382
4.21717 	 6137
4.22295 	 5936
4.22872 	 5513
4.2345 	 5346
4.24027 	 5194
4.24605 	 5236
4.25182 	 5251
4.2576 	 4907
4.26337 	 4550
4.26915 	 4401
4.27492 	 4216
4.2807 	 4003
4.28647 	 3799
4.29225 	 3918
4.29802 	 3959
4.3038 	 3735
4.30957 	 3467
4.31535 	 3505
4.32112 	 3181
4.3269 	 2842
4.33267 	 3103
4.33845 	 3202
4.34423 	 3170
4.35 	 3368
4.35578 	 2971
4.36155 	 2253
4.36733 	 2854
4.3731 	 2144
4.37888 	 2616
4.38465 	 2504
4.39043 	 2589
4.3962 	 3024
4.40198 	 2343
4.40775 	 2572
4.41353 	 2323
4.4193 	 1856
4.42508 	 2647
4.43085 	 2549
4.43663 	 2431
4.4424 	 2481
4.44818 	 2158
4.45395 	 2310
4.45973 	 1978
4.4655 	 1923
4.47128 	 1801
4.47707 	 2081
4.48283 	 1518
4.48862 	 1997
4.49438 	 2209
4.50017 	 1849
4.50593 	 1955
4.51172 	 2193
4.51748 	 1733
4.52327 	 2241
4.52903 	 1906
4.53482 	 1846
4.54058 	 1707
4.54637 	 1517
4.55213 	 1866
4.55792 	 1906
4.56368 	 2109
4.56947 	 1935
4.57523 	 1813
4.58102 	 1710
4.58678 	 1834
4.59257 	 1481
4.59835 	 2085
4.60412 	 2257
4.6099 	 1838
4.61567 	 1463
4.62145 	 2021
4.62722 	 1612
4.633 	 1566
4.63877 	 1914
4.64455 	 1614
4.65032 	 2042
4.6561 	 1740
4.66187 	 1898
4.66765 	 1684
4.67342 	 1745
4.6792 	 1288
4.68497 	 1414
4.69075 	 2025
4.69652 	 1739
4.7023 	 2004
4.70807 	 1801
4.71385 	 1230
4.71962 	 1557
4.7254 	 1768
4.73118 	 1667
4.73695 	 1603
4.74273 	 1628
4.7485 	 1966
4.75428 	 1804
4.76005 	 1519
4.76583 	 1439
4.7716 	 1355
4.77738 	 1310
4.78315 	 1459
4.78893 	 1052
4.7947 	 1012
4.80048 	 1036
4.80625 	 1267
4.81203 	 1293
4.8178 	 1774
4.82358 	 1866
4.82935 	 1592
4.83513 	 2027
4.8409 	 2162
4.84668 	 1365
4.85247 	 1712
4.85823 	 1359
4.86402 	 1508
4.86978 	 1390
4.87557 	 1660
4.88133 	 920
4.88712 	 1425
4.89288 	 1319
4.89867 	 1210
4.90443 	 1807
4.91022 	 1649
4.91598 	 1529
4.92177 	 1530
4.92753 	 1623
4.93332 	 1476
4.93908 	 1332
4.94487 	 1222
4.95063 	 1209
4.95642 	 1398
4.96218 	 1541
4.96797 	 1230
4.97373 	 1317
4.97952 	 1525
4.9853 	 2041
4.99107 	 1231
4.99685 	 1491
5.00262 	 1719
5.0084 	 1753
5.01417 	 1475
5.01995 	 1403
5.02572 	 1271
5.0315 	 1279
5.03727 	 1397
5.04305 	 1847
5.04882 	 1078
5.0546 	 1393
5.06037 	 1738
5.06615 	 1522
5.07192 	 1358
5.0777 	 1167
5.08347 	 1515
5.08925 	 1428
5.09502 	 1440
5.1008 	 1391
5.10657 	 1281
5.11235 	 1031
5.11813 	 1047
5.1239 	 1331
5.12968 	 1357
5.13545 	 1329
5.14123 	 1797
5.147 	 1772
5.15278 	 1416
5.15855 	 1370
5.16433 	 1327
5.1701 	 1487
5.17588 	 1427
5.18165 	 1103
5.18743 	 1287
5.1932 	 1285
5.19898 	 1552
5.20475 	 1454
5.21053 	 1467
5.2163 	 1272
5.22208 	 1420
5.22785 	 1001
5.23363 	 1058
5.23942 	 1560
5.24518 	 1531
5.25097 	 1194
5.25673 	 1163
5.26252 	 1336
5.26828 	 1546
5.27407 	 919
5.27983 	 1279
5.28562 	 1430
5.29138 	 1074
5.29717 	 1236
5.30293 	 1182
5.30872 	 1174
5.31448 	 1471
5.32027 	 1301
5.32603 	 998
5.33182 	 950
5.33758 	 1124
5.34337 	 1254
5.34913 	 1158
5.35492 	 1383
5.36068 	 1310
5.36647 	 1578
5.37225 	 1387
5.37802 	 1323
5.3838 	 1457
5.38957 	 1452
5.39535 	 1257
5.40112 	 1071
5.4069 	 1172
5.41267 	 1399
5.41845 	 1108
5.42422 	 1422
5.43 	 1467
5.43577 	 943
5.44155 	 1101
5.44732 	 1480
5.4531 	 1494
5.45887 	 1246
5.46465 	 1233
5.47042 	 1094
5.4762 	 1242
5.48197 	 1328
5.48775 	 1263
5.49352 	 1208
5.4993 	 1231
5.50508 	 1518
5.51085 	 1336
5.51663 	 1308
5.5224 	 1312
5.52818 	 1477
5.53395 	 1478
5.53973 	 1399
5.5455 	 1387
5.55128 	 1213
5.55705 	 1417
5.56283 	 1499
5.5686 	 951
5.57438 	 1276
5.58015 	 1380
5.58593 	 1569
5.5917 	 1310
5.59748 	 1518
5.60325 	 1543
5.60903 	 1565
5.6148 	 1148
5.62058 	 1178
5.62637 	 1099
5.63213 	 1146
5.63792 	 1331
5.64368 	 1074
5.64947 	 1430
5.65523 	 1971
5.66102 	 2060
5.66678 	 2008
5.67257 	 1483
5.67833 	 2419
5.68412 	 1830
5.68988 	 1579
5.69567 	 1597
5.70143 	 1886
5.70722 	 1579
5.71298 	 1786
5.71877 	 2012
5.72453 	 1927
5.73032 	 1542
5.73608 	 1597
5.74187 	 1433
5.74763 	 1882
5.75342 	 1743
5.7592 	 1836
5.76497 	 1683
5.77075 	 1795
5.77652 	 2193
5.7823 	 1937
5.78807 	 1810
5.79385 	 1626
5.79962 	 1825
5.8054 	 1743
5.81117 	 1758
5.81695 	 1596
5.82272 	 1762
5.8285 	 1951
5.83427 	 2395
5.84005 	 1716
5.84582 	 1490
5.8516 	 1605
5.85737 	 1695
5.86315 	 1837
5.86892 	 1749
5.8747 	 1266
5.88048 	 1219
5.88625 	 1559
5.89203 	 1380
5.8978 	 1648
5.90358 	 1382
5.90935 	 1755
5.91513 	 1448
5.9209 	 1380
5.92668 	 1374
5.93245 	 1554
5.93823 	 1564
5.944 	 1484
5.94978 	 1117
5.95555 	 1396
5.96133 	 1632
5.9671 	 1397
5.97288 	 1615
5.97865 	 1397
5.98443 	 1529
5.9902 	 1476
5.99598 	 1540
6.00175 	 1482
6.00753 	 1269
6.01332 	 1509
6.01908 	 1352
6.02487 	 1119
6.03063 	 1249
6.03642 	 1133
6.04218 	 1762
6.04797 	 241315
6.05373 	 1494306
6.05952 	 1032524
6.06528 	 377964
6.07107 	 192049
6.07683 	 117966
6.08262 	 81418
6.08838 	 61527
6.09417 	 49188
6.09993 	 37593
6.10572 	 33138
6.11148 	 25913
6.11727 	 23668
6.12303 	 20557
6.12882 	 18241
6.1346 	 16068
6.14037 	 14337
6.14615 	 12685
6.15192 	 11638
6.1577 	 10940
6.16347 	 10133
6.16925 	 9402
6.17502 	 8958
6.1808 	 8115
6.18657 	 7858
6.19235 	 7596
6.19812 	 6243
6.2039 	 6463
6.20967 	 6134
6.21545 	 5976
6.22122 	 6175
6.227 	 5741
6.23277 	 5147
6.23855 	 4684
6.24432 	 4328
6.2501 	 5068
6.25587 	 6978
6.26165 	 7032
6.26743 	 5751
6.2732 	 4243
6.27898 	 4187
6.28475 	 3730
6.29053 	 67724
6.2963 	 732084
6.30208 	 1166371
6.30785 	 429887
6.31363 	 78247
6.3194 	 22126
6.32518 	 12089
6.33095 	 9291
6.33673 	 6788
6.3425 	 5799
6.34828 	 4977
6.35405 	 4190
6.35983 	 4304
6.3656 	 4512
6.37138 	 3627
6.37715 	 3836
6.38293 	 3892
6.3887 	 3881
6.39448 	 2935
6.40027 	 3901
6.40603 	 3655
6.41182 	 2812
6.41758 	 2755
6.42337 	 2543
6.42913 	 3112
6.43492 	 2696
6.44068 	 2240
6.44647 	 2509
6.45223 	 2252
6.45802 	 2835
6.46378 	 2632
6.46957 	 2857
6.47533 	 2709
6.48112 	 3359
6.48688 	 3604
6.49267 	 5984
6.49843 	 7490
6.50422 	 5588
6.50998 	 4267
6.51577 	 2972
6.52155 	 3865
6.52732 	 4081
6.5331 	 3519
6.53887 	 2400
6.54465 	 2527
6.55042 	 2851
6.5562 	 1710
6.56197 	 2502
6.56775 	 2385
6.57352 	 2181
6.5793 	 1773
6.58507 	 2154
6.59085 	 1584
6.59662 	 2058
6.6024 	 1655
6.60817 	 1925
6.61395 	 1368
6.61972 	 1293
6.6255 	 2069
6.63127 	 1375
6.63705 	 1507
6.64282 	 1704
6.6486 	 2361
6.65438 	 1128
6.66015 	 1456
6.66593 	 2005
6.6717 	 2166
6.67748 	 2309
6.68325 	 2195
6.68903 	 2213
6.6948 	 1421
6.70058 	 1942
6.70635 	 1608
6.71213 	 1477
6.7179 	 1915
6.72368 	 1720
6.72945 	 1480
6.73523 	 1659
6.741 	 2227
6.74678 	 1736
6.75255 	 1691
6.75833 	 1158
6.7641 	 1293
6.76988 	 1383
6.77567 	 1482
6.78143 	 1086
6.78722 	 2049
6.79298 	 1243
6.79877 	 1787
6.80453 	 1783
6.81032 	 1048
6.81608 	 963
6.82187 	 1112
6.82763 	 1571
6.83342 	 1472
6.83918 	 1068
6.84497 	 1090
6.85073 	 1293
6.85652 	 945
6.86228 	 497
6.86807 	 1447
6.87383 	 769
6.87962 	 818
6.88538 	 988
6.89117 	 1222
6.89693 	 1318
6.90272 	 922
6.9085 	 1054
6.91427 	 782
6.92005 	 565
6.92582 	 1444
6.9316 	 937
6.93737 	 1033
6.94315 	 957
6.94892 	 1122
6.9547 	 1405
6.96047 	 1511
6.96625 	 773
6.97202 	 934
6.9778 	 913
6.98357 	 912
6.98935 	 949
6.99512 	 615
7.0009 	 866
7.00667 	 854
7.01245 	 1009
7.01822 	 1372
7.024 	 1667
7.02977 	 610
7.03555 	 1465
7.04133 	 1037
7.0471 	 1223
7.05288 	 1150
7.05865 	 692
7.06443 	 1248
7.0702 	 741
7.07598 	 1159
7.08175 	 848
7.08753 	 493
7.0933 	 1006
7.09908 	 740
7.10485 	 901
7.11063 	 972
7.1164 	 847
7.12218 	 1143
7.12795 	 1667
7.13373 	 1525
7.1395 	 2064
7.14528 	 2699
7.15105 	 3453
7.15683 	 4722
7.16262 	 6532
7.16838 	 8456
7.17417 	 9566
7.17993 	 13201
7.18572 	 15834
7.19148 	 20723
7.19727 	 25573
7.20303 	 28837
7.20882 	 36282
7.21458 	 40900
7.22037 	 48896
7.22613 	 51362
7.23192 	 58184
7.23768 	 64637
7.24347 	 70353
7.24923 	 79511
7.25502 	 85945
7.26078 	 89277
7.26657 	 100704
7.27233 	 109862
7.27812 	 120650
7.28388 	 131809
7.28967 	 145414
7.29545 	 165821
7.30122 	 189704
7.307 	 213828
7.31277 	 347407
7.31855 	 1326226
7.32432 	 1647111
7.3301 	 371184
7.33587 	 125488
7.34165 	 80466
7.34742 	 59445
7.3532 	 50147
7.35897 	 43074
7.36475 	 37699
7.37052 	 32815
7.3763 	 30698
7.38207 	 28043
7.38785 	 28132
7.39362 	 28068
7.3994 	 24936
7.40517 	 22039
7.41095 	 20713
7.41673 	 20194
7.4225 	 17330
7.42828 	 17154
7.43405 	 15116
7.43983 	 15014
7.4456 	 13223
7.45138 	 13155
7.45715 	 12448
7.46293 	 11670
7.4687 	 10903
7.47448 	 11655
7.48025 	 11097
7.48603 	 10746
7.4918 	 10386
7.49758 	 9478
7.50335 	 8918
7.50913 	 9497
7.5149 	 9749
7.52068 	 8943
7.52645 	 8743
7.53223 	 8706
7.538 	 8084
7.54378 	 7853
7.54957 	 8827
7.55533 	 7050
7.56112 	 7795
7.56688 	 7205
7.57267 	 7396
7.57843 	 7704
7.58422 	 6239
7.58998 	 6640
7.59577 	 7716
7.60153 	 6596
7.60732 	 7157
7.61308 	 6629
7.61887 	 6688
7.62463 	 6932
7.63042 	 6332
7.63618 	 6554
7.64197 	 6052
7.64773 	 6463
7.65352 	 6353
7.65928 	 6667
7.66507 	 5977
7.67085 	 6048
7.67662 	 6399
7.6824 	 5666
7.68817 	 7020
7.69395 	 6296
7.69972 	 6426
7.7055 	 5984
7.71127 	 6733
7.71705 	 6324
7.72282 	 5378
7.7286 	 6267
7.73437 	 5924
7.74015 	 6104
7.74592 	 6119
7.7517 	 6386
7.75747 	 6469
7.76325 	 6166
7.76902 	 6231
7.7748 	 7829
7.78057 	 9104
7.78635 	 13761
7.79212 	 16988
7.7979 	 12563
7.80368 	 10121
7.80945 	 8297
7.81523 	 7568
7.821 	 6848
7.82678 	 6896
7.83255 	 5836
7.83833 	 6900
7.8441 	 5350
7.84988 	 6307
7.85565 	 6257
7.86143 	 5362
7.8672 	 5931
7.87298 	 5908
7.87875 	 5562
7.88453 	 6197
7.8903 	 5797
7.89608 	 5196
7.90185 	 5743
7.90763 	 5147
7.9134 	 5241
7.91918 	 5402
7.92495 	 5197
7.93073 	 4940
7.93652 	 5438
7.94228 	 4866
7.94807 	 5635
7.95383 	 4503
7.95962 	 4172
7.96538 	 4501
7.97117 	 4685
7.97693 	 4711
7.98272 	 4721
7.98848 	 4100
7.99427 	 4469
8.00003 	 4241
8.00582 	 4647
8.01158 	 4483
8.01737 	 4221
8.02313 	 4196
8.02892 	 4915
8.03468 	 4615
8.04047 	 4225
8.04623 	 4353
8.05202 	 4105
8.0578 	 4723
8.06357 	 4737
8.06935 	 4499
8.07512 	 3687
8.0809 	 3812
8.08667 	 4639
8.09245 	 3919
8.09822 	 4737
8.104 	 3790
8.10977 	 3749
8.11555 	 4049
8.12132 	 3742
8.1271 	 3908
8.13287 	 3963
8.13865 	 3716
8.14442 	 4139
8.1502 	 3319
8.15597 	 3962
8.16175 	 3437
8.16752 	 3973
8.1733 	 3995
8.17907 	 3909
8.18485 	 3400
8.19063 	 3897
8.1964 	 3739
8.20218 	 3657
8.20795 	 3348
8.21373 	 3893
8.2195 	 3419
8.22528 	 3654
8.23105 	 3176
8.23683 	 3504
8.2426 	 3522
8.24838 	 3766
8.25415 	 3283
8.25993 	 3213
8.2657 	 3270
8.27148 	 3288
8.27725 	 3171
8.28303 	 3507
8.2888 	 3032
8.29458 	 3013
8.30035 	 3153
8.30613 	 3098
8.3119 	 3689
8.31768 	 2761
8.32347 	 3236
8.32923 	 3131
8.33502 	 3412
8.34078 	 2932
8.34657 	 3274
8.35233 	 2889
8.35812 	 2918
8.36388 	 3031
8.36967 	 2192
8.37543 	 2982
8.38122 	 2376
8.38698 	 2890
8.39277 	 2534
8.39853 	 2680
8.40432 	 2307
8.41008 	 2529
8.41587 	 2465
8.42163 	 1958
8.42742 	 2467
8.43318 	 2615
8.43897 	 2898
8.44475 	 2319
8.45052 	 2131
8.4563 	 2315
8.46207 	 2739
8.46785 	 2884
8.47362 	 2083
8.4794 	 2088
8.48517 	 2202
8.49095 	 2077
8.49672 	 2201
8.5025 	 2063
8.50827 	 2121
8.51405 	 2192
8.51982 	 2418
8.5256 	 1824
8.53137 	 2404
8.53715 	 2455
8.54292 	 1881
8.5487 	 1895
8.55447 	 2022
8.56025 	 1824
8.56602 	 1675
8.5718 	 1935
8.57758 	 2329
8.58335 	 1696
8.58913 	 2278
8.5949 	 1846
8.60068 	 1360
8.60645 	 1840
8.61223 	 1714
8.618 	 1017
8.62378 	 1399
8.62955 	 2101
8.63533 	 1887
8.6411 	 1700
8.64688 	 1512
8.65265 	 1460
8.65843 	 1594
8.6642 	 1778
8.66998 	 1142
8.67575 	 1566
8.68153 	 1607
8.6873 	 1118
8.69308 	 1066
8.69887 	 1685
8.70463 	 1464
8.71042 	 1444
8.71618 	 1410
8.72197 	 1802
8.72773 	 2030
8.73352 	 1639
8.73928 	 1094
8.74507 	 1556
8.75083 	 980
8.75662 	 1332
8.76238 	 1336
8.76817 	 1341
8.77393 	 1048
8.77972 	 949
8.78548 	 1255
8.79127 	 1150
8.79703 	 1125
8.80282 	 748
8.80858 	 818
8.81437 	 1230
8.82013 	 947
8.82592 	 833
8.8317 	 1226
8.83747 	 909
8.84325 	 1597
8.84902 	 1284
8.8548 	 946
8.86057 	 1066
8.86635 	 1605
8.87212 	 1070
8.8779 	 1108
8.88367 	 1117
8.88945 	 1167
8.89522 	 826
8.901 	 1460
8.90677 	 1223
8.91255 	 1185
8.91832 	 1287
8.9241 	 859
8.92987 	 1158
8.93565 	 1102
8.94142 	 1080
8.9472 	 814
8.95297 	 617
8.95875 	 836
8.96453 	 1289
8.9703 	 834
8.97608 	 1085
8.98185 	 800
8.98763 	 775
8.9934 	 855
8.99918 	 1071
9.00495 	 1293
9.01073 	 856
9.0165 	 1031
9.02228 	 605
9.02805 	 598
9.03383 	 834
9.0396 	 754
9.04538 	 982
9.05115 	 600
9.05693 	 1052
9.0627 	 739
9.06848 	 898
9.07425 	 820
9.08003 	 794
9.08582 	 886
9.09158 	 783
9.09737 	 680
9.10313 	 810
9.10892 	 782
9.11468 	 1052
9.12047 	 462
9.12623 	 948
9.13202 	 837
9.13778 	 765
9.14357 	 886
9.14933 	 1062
9.15512 	 954
9.16088 	 578
9.16667 	 715
