D:\MassHunter\GCMS\1\data\Elizabeth\B06\24.06.06\RAU-R505-15.D 06 Jun 24  08:00 pm
Start of data points
11.096,10563
11.1018,10922
11.1076,9868
11.1133,9900
11.1191,10856
11.1249,10107
11.1307,10975
11.1364,10457
11.1422,10483
11.148,11837
11.1538,11294
11.1595,10687
11.1653,11110
11.1711,11726
11.1769,11778
11.1826,10944
11.1884,11939
11.1942,11411
11.2,11235
11.2057,12555
11.2115,12431
11.2173,12426
11.2231,12001
11.2288,12363
11.2346,12579
11.2404,12185
11.2462,12396
11.2519,13410
11.2577,12817
11.2635,12866
11.2693,13532
11.275,13179
11.2808,13462
11.2866,14092
11.2924,15209
11.2981,13870
11.3039,13855
11.3097,15563
11.3155,14459
11.3212,15082
11.327,15134
11.3328,14734
11.3386,15748
11.3444,15454
11.3501,16448
11.3559,16033
11.3617,15017
11.3675,16851
11.3732,16198
11.379,14955
11.3848,16532
11.3906,16827
11.3963,18091
11.4021,17580
11.4079,17383
11.4137,16881
11.4194,18388
11.4252,18005
11.431,18553
11.4368,18369
11.4425,18289
11.4483,19979
11.4541,18467
11.4599,19824
11.4656,19484
11.4714,19270
11.4772,20064
11.483,20156
11.4887,21149
11.4945,22095
11.5003,19781
11.5061,21345
11.5118,19672
11.5176,21212
11.5234,22450
11.5292,22442
11.5349,23094
11.5407,23473
11.5465,22796
11.5523,24058
11.558,23870
11.5638,24504
11.5696,24833
11.5754,24257
11.5811,21435
11.5869,26071
11.5927,26543
11.5985,25072
11.6042,24879
11.61,25735
11.6158,26840
11.6216,27444
11.6273,25663
11.6331,27193
11.6389,28448
11.6447,28497
11.6504,26880
11.6562,29188
11.662,29016
11.6678,28658
11.6735,30140
11.6793,29495
11.6851,29956
11.6909,29706
11.6966,31255
11.7024,31193
11.7082,33715
11.714,31568
11.7198,31870
11.7255,31490
11.7313,32805
11.7371,31980
11.7429,34445
11.7486,32588
11.7544,34628
11.7602,33111
11.766,36148
11.7717,34328
11.7775,34619
11.7833,36102
11.7891,36656
11.7948,36407
11.8006,36411
11.8064,37182
11.8122,37882
11.8179,38387
11.8237,38277
11.8295,38502
11.8353,38150
11.841,40951
11.8468,37921
11.8526,40095
11.8584,37940
11.8641,40489
11.8699,41252
11.8757,40918
11.8815,39623
11.8872,41488
11.893,41757
11.8988,43526
11.9046,41346
11.9103,45155
11.9161,42695
11.9219,42691
11.9277,43790
11.9334,44200
11.9392,44286
11.945,44350
11.9508,46617
11.9565,45712
11.9623,46516
11.9681,44599
11.9739,45153
11.9796,46408
11.9854,45157
11.9912,47860
11.997,48587
12.0027,45889
12.0085,49133
12.0143,47541
12.0201,50680
12.0258,49757
12.0316,49562
12.0374,50463
12.0432,49200
12.0489,50313
12.0547,50957
12.0605,50420
12.0663,51434
12.072,53221
12.0778,51572
12.0836,52880
12.0894,53983
12.0952,51817
12.1009,52918
12.1067,50543
12.1125,52849
12.1183,53058
12.124,53435
12.1298,52822
12.1356,57136
12.1414,54526
12.1471,54795
12.1529,54413
12.1587,54848
12.1645,53671
12.1702,55083
12.176,57449
12.1818,56765
12.1876,58454
12.1933,58098
12.1991,57205
12.2049,57738
12.2107,57758
12.2164,57888
12.2222,56786
12.228,59302
12.2338,57390
12.2395,58753
12.2453,57877
12.2511,60577
12.2569,60217
12.2626,58574
12.2684,57569
12.2742,58156
12.28,58171
12.2857,59263
12.2915,60098
12.2973,58476
12.3031,59586
12.3088,60600
12.3146,62156
12.3204,61271
12.3262,60787
12.3319,60156
12.3377,60696
12.3435,61541
12.3493,61902
12.355,62541
12.3608,63618
12.3666,60434
12.3724,60852
12.3781,61999
12.3839,62473
12.3897,62050
12.3955,61154
12.4012,62102
12.407,63485
12.4128,62150
12.4186,63141
12.4243,64506
12.4301,63652
12.4359,63515
12.4417,64079
12.4474,63532
12.4532,63172
12.459,64134
12.4648,63009
12.4705,60711
12.4763,65542
12.4821,63373
12.4879,63381
12.4937,62800
12.4994,64692
12.5052,62621
12.511,61936
12.5168,62168
12.5225,63728
12.5283,63777
12.5341,63227
12.5399,62926
12.5456,63683
12.5514,65309
12.5572,62420
12.563,65408
12.5687,63988
12.5745,64258
12.5803,66666
12.5861,66827
12.5918,65507
12.5976,65272
12.6034,63074
12.6092,64776
12.6149,65507
12.6207,64097
12.6265,64869
12.6323,64184
12.638,64099
12.6438,65502
12.6496,66498
12.6554,64734
12.6611,63018
12.6669,66759
12.6727,65784
12.6785,63060
12.6842,64961
12.69,64185
12.6958,65441
12.7016,64917
12.7073,63691
