D:\MassHunter\GCMS\1\data\Elizabeth\B06\24.06.06\RAU-R505-14.D 06 Jun 24  07:38 pm
Start of data points
4.63293,1616
4.63872,1769
4.64448,2080
4.65027,1967
4.65603,1868
4.66182,1722
4.66758,1686
4.67337,1164
4.67913,1783
4.68492,1584
4.6907,1326
4.69647,1996
4.70225,1653
4.70802,1796
4.7138,1128
4.71957,1452
4.72535,1904
4.73112,1783
4.7369,1728
4.74267,1407
4.74845,1353
4.75422,1955
4.76,1467
4.76577,1775
4.77155,1405
4.77732,1325
4.7831,1283
4.78887,1471
4.79465,1589
4.80042,1561
4.8062,1080
4.81198,1842
4.81775,1263
4.82353,1512
4.8293,1881
4.83508,2273
4.84085,1651
4.84663,1758
4.8524,2059
4.85818,1626
4.86395,1575
4.86973,1508
4.8755,1123
4.88128,2024
4.88705,1473
4.89283,1637
4.8986,1215
4.90438,1366
4.91015,1413
4.91593,1347
4.9217,1564
4.92748,1317
4.93325,1277
4.93903,1439
4.94482,1247
4.95058,1615
4.95637,1312
4.96213,1535
4.96792,1416
4.97368,1183
4.97947,1348
4.98523,1478
4.99102,1524
4.99678,1383
5.00257,1382
5.00833,1265
5.01412,1106
5.01988,1351
5.02567,1233
5.03143,1547
5.03722,1534
5.04298,1076
5.04877,1443
5.05453,1258
5.06032,1317
5.06608,817
5.07187,1700
5.07765,1228
5.08342,1307
5.0892,1401
5.09497,1341
5.10075,941
5.10652,1457
5.1123,1137
5.11807,1529
5.12385,1015
5.12962,1160
5.1354,1072
5.14117,1572
5.14695,1453
5.15272,1275
5.1585,1385
5.16427,1209
5.17005,1272
5.17582,1373
5.1816,850
5.18737,1246
5.19315,1131
5.19893,1515
5.2047,1492
5.21048,1503
5.21625,1274
5.22203,1114
5.2278,1313
5.23358,1157
5.23935,1125
5.24513,1314
5.2509,1324
5.25668,1330
5.26245,1353
5.26823,1264
5.274,1190
5.27978,1646
5.28555,1389
5.29133,1303
5.2971,1337
5.30288,1105
5.30865,1214
5.31443,1169
5.3202,1268
5.32598,871
5.33177,1480
5.33753,1265
5.34332,1366
5.34908,1135
5.35487,1526
5.36063,1277
5.36642,1280
5.37218,1425
5.37797,1377
5.38373,1132
5.38952,1231
5.39528,1230
5.40107,1611
5.40683,648
5.41262,1022
5.41838,977
5.42417,810
5.42993,1574
5.43572,1719
5.44148,1527
5.44727,1468
5.45305,1483
5.45882,1643
5.4646,1252
5.47037,1346
5.47615,1693
5.48192,1193
5.4877,1508
5.49347,1351
5.49925,1269
5.50502,1301
5.5108,1495
5.51657,1190
5.52235,1707
5.52812,1411
5.5339,1178
5.53967,1655
5.54545,1478
5.55122,1420
5.557,1443
5.56277,1491
5.56855,1506
5.57432,1297
5.5801,1347
5.58588,1519
5.59165,1339
5.59743,1545
5.6032,1347
5.60898,1405
5.61475,1411
5.62053,1296
5.6263,1413
5.63208,1185
5.63785,1202
5.64363,1048
5.6494,1679
5.65518,1991
5.66095,1940
5.66673,1944
5.6725,1681
5.67828,1573
5.68405,1621
5.68983,2022
5.6956,1732
5.70138,2031
5.70715,1804
5.71293,1636
5.71872,2155
5.72448,1361
5.73027,1853
5.73603,1509
5.74182,1679
5.74758,1624
5.75337,2201
5.75913,1721
5.76492,1896
5.77068,1490
5.77647,2265
5.78223,1541
5.78802,1657
5.79378,1747
5.79957,1720
5.80533,1447
5.81112,1876
5.81688,1868
5.82267,1379
5.82843,1184
5.83422,1493
5.84,1376
5.84577,1661
5.85155,1698
5.85732,1527
5.8631,1638
5.86887,1473
5.87465,2087
5.88042,1297
5.8862,1427
5.89197,1326
5.89775,1303
5.90352,1163
5.9093,1375
5.91507,1520
5.92085,1731
5.92662,1314
5.9324,1350
5.93817,1340
5.94395,1089
5.94972,1530
5.9555,1650
5.96127,1345
5.96705,1365
5.97283,1063
5.9786,1272
5.98438,1325
5.99015,1174
5.99593,1098
6.0017,1604
6.00748,1140
6.01325,1433
6.01903,1357
6.0248,981
6.03058,1238
6.03635,1104
6.04213,1337
6.0479,1359
6.05368,61476
6.05945,376245
6.06523,282119
6.071,156290
6.07678,97313
6.08255,64885
6.08833,50671
6.0941,38898
6.09988,31828
6.10567,24747
6.11143,22563
6.11722,19384
6.12298,16354
6.12877,14621
6.13453,12537
6.14032,10541
6.14608,9595
6.15187,9370
6.15763,8636
6.16342,8007
6.16918,7268
6.17497,6369
6.18073,6004
6.18652,6169
6.19228,4960
6.19807,5392
6.20383,5652
6.20962,4489
6.21538,4077
6.22117,3759
6.22695,3498
6.23272,4183
6.2385,3879
6.24427,3358
6.25005,3793
6.25582,5292
6.2616,4456
6.26737,4872
6.27315,3902
6.27892,3100
6.2847,3258
6.29047,59748
6.29625,666851
6.30202,1144736
6.3078,443656
6.31357,86116
6.31935,24934
6.32512,14496
6.3309,9023
6.33667,6549
6.34245,5953
6.34822,5132
6.354,4590
6.35978,3561
6.36555,3889
6.37133,3890
6.3771,2920
6.38288,3188
6.38865,3191
6.39443,2975
6.4002,3488
6.40598,2600
6.41175,3037
6.41753,2146
6.4233,2317
6.42908,2753
6.43485,2001
6.44063,1954
6.4464,1918
6.45218,2047
6.45795,2097
6.46373,1904
6.4695,2482
6.47528,2251
6.48107,2328
6.48683,2654
6.49262,3791
6.49838,7483
6.50417,5338
6.50993,3841
6.51572,3314
6.52148,3536
6.52727,3672
6.53303,2557
6.53882,2159
6.54458,2003
6.55037,2143
6.55613,1935
6.56192,1422
6.56768,1311
6.57347,1202
6.57923,1297
6.58502,1305
6.59078,1755
6.59657,1719
6.60233,1760
6.60812,1349
6.6139,1412
6.61967,1595
6.62545,1772
6.63122,1816
6.637,1628
6.64277,1705
6.64855,1301
6.65432,1697
6.6601,1987
6.66587,1886
6.67165,1475
6.67742,1760
6.6832,2051
6.68897,1058
6.69475,1276
6.70052,1341
6.7063,1161
6.71207,1581
6.71785,1152
6.72362,1278
6.7294,1010
6.73518,1765
6.74095,1218
6.74673,1538
6.7525,908
6.75828,1106
6.76405,1382
6.76983,1193
6.7756,1496
6.78138,1107
6.78715,713
6.79293,1152
6.7987,1108
6.80448,821
6.81025,534
6.81603,1086
6.8218,881
6.82758,894
6.83335,1137
6.83913,1594
6.8449,1145
6.85068,630
6.85645,634
6.86223,915
6.86802,1457
6.87378,908
6.87957,1340
6.88533,988
6.89112,928
6.89688,676
6.90267,611
6.90843,851
6.91422,1155
6.91998,1159
6.92577,748
6.93153,920
6.93732,768
6.94308,940
6.94887,730
6.95463,875
6.96042,922
6.96618,922
6.97197,936
6.97773,738
6.98352,860
6.98928,810
6.99507,1037
7.00085,662
7.00662,698
7.0124,708
7.01817,868
7.02395,941
7.02972,793
7.0355,850
7.04127,805
7.04705,774
7.05282,1018
7.0586,696
7.06437,1034
7.07015,733
7.07592,537
7.0817,712
7.08747,745
7.09325,616
7.09902,749
7.1048,799
7.11057,571
7.11635,728
7.12213,746
7.1279,554
7.13368,862
7.13945,1043
7.14523,1349
7.151,1680
7.15678,2792
7.16255,3087
7.16833,4092
7.1741,4731
7.17988,6596
7.18565,7571
7.19143,9305
7.1972,11245
7.20298,13877
7.20875,15888
7.21453,19411
7.2203,21371
7.22608,26530
7.23185,31599
7.23763,32738
7.2434,38208
7.24918,43229
7.25497,48816
7.26073,54000
7.26652,59658
7.27228,65141
7.27807,70997
7.28383,76014
7.28962,83033
7.29538,91976
7.30117,107673
7.30693,122525
7.31272,165591
7.31848,509016
7.32427,784799
7.33003,298352
7.33582,112747
7.34158,72781
7.34737,52951
7.35313,42271
7.35892,36347
7.36468,33566
7.37047,28585
7.37625,27188
7.38202,24627
7.3878,24700
7.39357,23751
7.39935,21087
7.40512,19586
7.4109,17899
7.41667,16724
7.42245,14758
7.42822,13517
7.434,12478
7.43977,11922
7.44555,10570
7.45132,9447
7.4571,10104
7.46287,9566
7.46865,9357
7.47442,8025
7.4802,8165
7.48597,8100
7.49175,8042
7.49752,8068
7.5033,6785
7.50908,7028
7.51485,7629
7.52063,6783
7.5264,6902
7.53218,6813
7.53795,6378
7.54373,5659
7.5495,6749
7.55528,6139
7.56105,5191
7.56683,5518
7.5726,5260
7.57838,5153
7.58415,5448
7.58993,5374
7.5957,5532
7.60148,5252
7.60725,5317
7.61303,5459
7.6188,4820
7.62458,4936
7.63037,5225
7.63613,4311
7.64192,4220
7.64768,5242
7.65347,5253
7.65923,5269
7.66502,5175
7.67078,4800
7.67657,4689
7.68233,4782
7.68812,4293
7.69388,4683
7.69967,4396
7.70543,4237
7.71122,4380
7.71698,4389
7.72277,3714
7.72853,4253
7.73432,4579
7.74008,4496
7.74587,4909
7.75163,4750
7.75742,5030
7.7632,4412
7.76897,4354
7.77475,4371
7.78052,4627
7.7863,4859
7.79207,6423
7.79785,5809
7.80362,5316
7.8094,5574
7.81517,4229
7.82095,5070
7.82672,4225
7.8325,4303
7.83827,4159
7.84405,4468
7.84982,4093
7.8556,4038
7.86137,4307
7.86715,3997
7.87292,4066
7.8787,3965
7.88447,4043
7.89025,3312
7.89603,4351
7.9018,3811
7.90758,3075
7.91335,3349
7.91913,4118
7.9249,3083
7.93068,3519
7.93645,3631
7.94223,3084
7.948,3183
7.95378,2950
7.95955,3315
7.96533,3492
7.9711,3155
7.97688,3327
7.98265,3516
7.98843,2894
7.9942,2960
7.99998,3344
8.00575,2737
8.01153,3494
8.01732,3325
8.02308,3507
8.02887,2710
8.03463,2794
8.04042,2676
8.04618,3110
8.05197,2448
8.05773,3440
8.06352,2933
8.06928,2972
8.07507,2783
8.08083,2852
8.08662,2442
8.09238,2564
8.09817,2624
8.10393,2730
8.10972,2420
8.11548,3009
8.12127,3024
8.12703,2888
8.13282,2908
8.13858,2640
8.14437,2817
8.15015,2644
8.15592,3181
8.1617,2875
8.16747,2652
8.17325,2889
8.17902,2704
8.1848,2806
8.19057,2679
8.19635,2503
8.20212,2612
8.2079,2444
8.21367,2031
8.21945,2921
8.22522,2323
8.231,2606
8.23677,2287
8.24255,2316
8.24832,2540
8.2541,2051
8.25987,1775
8.26565,2187
8.27143,2363
8.2772,1826
8.28298,2502
8.28875,2601
8.29453,2454
8.3003,2204
8.30608,2093
8.31185,2372
8.31763,1754
8.3234,1987
8.32918,2431
8.33495,2273
8.34073,1653
8.3465,1783
8.35228,2492
8.35805,1524
8.36383,1950
8.3696,1912
8.37538,1937
8.38115,2126
8.38693,1982
8.3927,2175
8.39848,2135
8.40427,1638
8.41003,1625
8.41582,1433
8.42158,2013
8.42737,2142
8.43313,1685
8.43892,1562
8.44468,1757
8.45047,1617
8.45623,1584
8.46202,1568
8.46778,1863
8.47357,1677
8.47933,1383
8.48512,1467
8.49088,2059
8.49667,1746
8.50243,1573
8.50822,1338
8.51398,1663
8.51977,1765
8.52553,1415
8.53132,1729
8.5371,1540
8.54287,1671
8.54865,1115
8.55442,1478
8.5602,1486
8.56597,1384
8.57175,1268
8.57752,1607
8.5833,1741
8.58907,1481
8.59485,1518
8.60062,1498
8.6064,1463
8.61217,1434
8.61795,1437
8.62372,1549
8.6295,1856
8.63527,1138
8.64105,1152
8.64682,1302
8.6526,959
8.65838,1369
8.66415,1361
8.66993,1063
8.6757,871
8.68148,994
8.68725,1260
8.69303,1457
8.6988,1099
8.70458,1051
8.71035,1527
8.71613,1120
8.7219,1128
8.72768,716
8.73345,1428
8.73923,1355
8.745,1013
8.75078,1136
8.75655,1405
8.76233,945
8.7681,1055
8.77388,934
8.77965,861
8.78543,1177
8.79122,1548
8.79698,1086
8.80277,1229
8.80853,1139
8.81432,1148
8.82008,1166
8.82587,1063
8.83163,1440
8.83742,963
8.84318,893
8.84897,1069
8.85473,902
8.86052,1018
8.86628,1168
8.87207,1210
8.87783,893
8.88362,1061
8.88938,782
8.89517,1161
8.90093,979
8.90672,1057
8.91248,1006
8.91827,776
8.92405,1077
8.92982,1113
8.9356,888
8.94137,904
8.94715,765
8.95292,932
8.9587,507
8.96447,804
8.97025,585
8.97602,908
8.9818,1340
8.98757,1141
8.99335,929
8.99912,376
9.0049,879
9.01067,980
9.01645,968
9.02222,737
9.028,637
9.03377,1194
9.03955,581
9.04533,705
9.0511,819
9.05688,765
9.06265,624
9.06843,655
9.0742,644
9.07998,798
9.08575,798
9.09153,491
9.0973,639
9.10308,1000
9.10885,676
9.11463,945
9.1204,981
9.12618,992
9.13195,623
9.13773,640
9.1435,408
9.14928,832
9.15505,723
9.16083,667
9.1666,529
9.17238,976
9.17817,785
9.18393,705
9.18972,400
9.19548,888
9.20127,755
9.20703,743
9.21282,496
9.21858,668
9.22437,685
9.23013,725
9.23592,800
9.24168,681
9.24747,841
9.25323,579
9.25902,829
9.26478,680
9.27057,985
9.27633,781
9.28212,928
9.28788,651
9.29367,881
9.29945,866
9.30522,603
9.311,663
9.31677,568
9.32255,322
9.32832,602
9.3341,878
9.33987,438
9.34565,796
9.35142,973
9.3572,729
9.36297,487
9.36875,822
9.37452,635
9.3803,939
9.38607,606
9.39185,758
9.39762,707
9.4034,713
9.40917,631
9.41495,822
9.42072,779
9.4265,859
9.43228,721
9.43805,537
9.44383,564
9.4496,610
9.45538,818
9.46115,876
9.46693,847
9.4727,805
9.47848,672
9.48425,748
9.49003,747
9.4958,527
9.50158,915
9.50735,804
9.51313,694
9.5189,877
9.52468,678
9.53045,739
9.53623,634
9.542,1167
9.54778,740
9.55357,711
9.55933,920
9.56512,752
9.57088,841
9.57667,773
9.58243,539
9.58822,1062
9.59398,955
9.59977,483
9.60553,912
9.61132,893
9.61708,827
9.62287,736
9.62863,922
9.63442,774
9.64018,687
9.64597,514
9.65173,997
9.65752,814
9.66328,595
9.66907,1033
9.67483,698
9.68062,1068
9.6864,919
9.69217,1093
9.69795,911
9.70372,910
9.7095,1209
9.71527,696
9.72105,692
9.72682,726
9.7326,921
9.73837,811
9.74415,1178
9.74992,1271
9.7557,1087
9.76147,1133
9.76725,1014
9.77302,738
9.7788,939
9.78457,1428
9.79035,1177
9.79612,983
9.8019,1038
9.80767,1301
9.81345,986
9.81923,1008
9.825,1330
9.83078,931
9.83655,1300
9.84233,1620
9.8481,1188
9.85388,1125
9.85965,1728
9.86543,1109
9.8712,887
9.87698,1148
9.88275,1006
9.88853,872
9.8943,1075
9.90008,1027
9.90585,1047
9.91163,798
9.9174,1041
9.92318,1587
9.92895,1416
9.93473,1021
9.94052,1498
9.94628,1441
9.95207,1193
9.95783,1114
9.96362,1100
9.96938,474
9.97517,1111
9.98093,1234
9.98672,873
9.99248,1228
9.99827,1019
10.004,1069
10.0098,1366
10.0156,1055
10.0214,1160
10.0271,841
10.0329,1193
10.0387,972
10.0445,1315
10.0502,1342
10.056,1652
10.0618,1251
10.0676,1693
10.0734,1655
10.0791,1499
10.0849,1199
10.0907,2130
10.0965,1342
10.1022,1558
10.108,1413
10.1138,1502
10.1196,1662
10.1253,1621
10.1311,1508
10.1369,1546
10.1427,9523
10.1484,89158
10.1542,158508
10.16,77159
10.1658,29608
10.1715,18319
10.1773,11548
10.1831,7333
10.1889,7278
10.1946,5307
10.2004,3938
10.2062,3085
10.212,3483
10.2177,3025
10.2235,2318
10.2293,2556
10.2351,2979
10.2408,2450
10.2466,1782
10.2524,2604
10.2582,2998
10.2639,2277
10.2697,12404
10.2755,341962
10.2813,3150630
10.287,6671495
10.2928,2709580
10.2986,588870
10.3044,290481
10.3101,192812
10.3159,140750
10.3217,107007
10.3275,84987
10.3332,71302
10.339,55811
10.3448,47968
10.3506,42767
10.3563,36309
10.3621,31671
10.3679,29313
10.3737,24807
10.3794,21212
10.3852,21138
10.391,18187
10.3968,16846
10.4025,15540
10.4083,13717
10.4141,12385
10.4199,11858
10.4256,11668
10.4314,11399
10.4372,9894
10.443,9296
10.4487,9115
10.4545,8247
10.4603,8063
10.4661,8359
10.4719,7766
10.4776,7431
10.4834,6390
10.4892,6622
10.495,7321
10.5007,6501
10.5065,6996
10.5123,5343
10.5181,6007
10.5238,5269
10.5296,6087
10.5354,5951
10.5412,5711
10.5469,4903
10.5527,5610
10.5585,4798
10.5643,5368
10.57,5595
10.5758,5557
10.5816,5981
10.5874,5216
10.5931,5329
10.5989,4869
10.6047,5398
10.6105,4955
10.6162,5763
10.622,4958
10.6278,4895
10.6336,5382
10.6393,4964
10.6451,4797
10.6509,4812
10.6567,4204
10.6624,5159
10.6682,5140
10.674,5759
10.6798,5033
10.6855,5595
10.6913,5208
10.6971,5345
10.7029,5152
10.7086,5463
10.7144,5334
10.7202,4991
10.726,5257
10.7317,5949
10.7375,6102
10.7433,6133
10.7491,5970
10.7548,5423
10.7606,5546
10.7664,6015
10.7722,5584
10.7779,5671
10.7837,6527
10.7895,6317
10.7953,6273
10.801,6002
10.8068,6476
10.8126,6462
10.8184,6367
10.8241,6569
10.8299,5716
10.8357,6757
10.8415,6413
10.8473,5872
10.853,5903
10.8588,6747
10.8646,6196
10.8704,6810
10.8761,6859
10.8819,7443
10.8877,6911
10.8935,7149
10.8992,7179
10.905,7637
10.9108,7573
10.9166,7971
10.9223,7333
10.9281,7452
10.9339,7160
10.9397,7888
10.9454,7426
10.9512,7774
10.957,8164
10.9628,8069
10.9685,7630
10.9743,7446
10.9801,7779
10.9859,8695
10.9916,8522
10.9974,8906
11.0032,7671
11.009,8177
11.0147,7607
11.0205,8126
11.0263,8523
11.0321,8040
11.0378,8924
11.0436,9848
11.0494,8632
11.0552,8815
11.0609,9132
11.0667,8414
11.0725,8537
11.0783,9058
11.084,9893
11.0898,9417
11.0956,10201
11.1014,9812
11.1071,9482
11.1129,9951
11.1187,9817
11.1245,9999
11.1302,10586
11.136,10877
11.1418,10037
11.1476,10831
11.1533,10524
11.1591,10625
11.1649,10993
11.1707,11050
11.1764,11207
11.1822,11390
11.188,11931
11.1938,11781
11.1995,12028
11.2053,11109
11.2111,11216
11.2169,12051
11.2227,12675
11.2284,12865
11.2342,12660
11.24,12388
11.2458,12833
11.2515,13229
11.2573,13334
11.2631,12802
11.2689,13463
11.2746,12380
11.2804,13690
11.2862,13290
11.292,14848
11.2977,15522
11.3035,14821
