D:\MassHunter\GCMS\1\data\Elizabeth\B06\24.06.06\RAU-R505-11.D 06 Jun 24  06:33 pm
Start of data points
11.0728,10246
11.0786,10239
11.0844,9755
11.0902,9753
11.0959,10151
11.1017,9917
11.1075,10673
11.1133,9644
11.119,10563
11.1248,10213
11.1306,9918
11.1364,11382
11.1421,11359
11.1479,10924
11.1537,10682
11.1595,10342
11.1652,11243
11.171,11699
11.1768,10707
11.1826,12409
11.1883,12857
11.1941,12516
11.1999,12737
11.2057,12079
11.2114,12052
11.2172,12808
11.223,13091
11.2288,12055
11.2345,12643
11.2403,12497
11.2461,13056
11.2519,12219
11.2577,12799
11.2634,12560
11.2692,13225
11.275,14229
11.2808,12599
11.2865,13914
11.2923,13503
11.2981,14269
11.3039,14896
11.3096,14792
11.3154,14392
11.3212,15056
11.327,14901
11.3327,15220
11.3385,14407
11.3443,15282
11.3501,16520
11.3558,17079
11.3616,14442
11.3674,16261
11.3732,16573
11.3789,15158
11.3847,17065
11.3905,17645
11.3963,16693
11.402,16859
11.4078,18418
11.4136,18192
11.4194,17819
11.4251,17292
11.4309,17068
11.4367,19801
11.4425,18298
11.4482,18589
11.454,19935
11.4598,20947
11.4656,19391
11.4713,19452
11.4771,20568
11.4829,20466
11.4887,20587
11.4944,20283
11.5002,19268
11.506,20816
11.5118,20528
11.5175,21980
11.5233,22354
11.5291,22998
11.5349,22684
11.5406,21937
11.5464,23113
11.5522,22952
11.558,22463
11.5637,24088
11.5695,24250
11.5753,24214
11.5811,24524
11.5868,25470
11.5926,25015
11.5984,25746
11.6042,25362
11.6099,26463
11.6157,25937
11.6215,26499
11.6273,28002
11.6331,26153
11.6388,28219
11.6446,28401
11.6504,27050
11.6562,29484
11.6619,27265
11.6677,28953
11.6735,29163
11.6793,28639
11.685,28430
11.6908,30715
11.6966,30379
11.7024,29698
11.7081,29798
11.7139,30258
11.7197,32720
11.7255,31281
11.7312,31903
11.737,32700
11.7428,32516
11.7486,34251
11.7543,35578
11.7601,35077
11.7659,34489
11.7717,34396
11.7774,34752
11.7832,35923
11.789,37570
11.7948,36983
11.8005,38227
11.8063,37761
11.8121,37022
11.8179,37668
11.8236,38479
11.8294,37473
11.8352,39703
11.841,39548
11.8467,38658
11.8525,38455
11.8583,38810
11.8641,39642
11.8698,40145
11.8756,41096
11.8814,40453
11.8872,43878
11.8929,40942
11.8987,41110
11.9045,41275
11.9103,42570
11.916,43986
11.9218,43090
11.9276,43788
11.9334,43315
11.9391,42986
11.9449,45833
11.9507,45021
11.9565,44330
11.9622,47408
11.968,44729
11.9738,45750
11.9796,47661
11.9853,48056
11.9911,47042
11.9969,47101
12.0027,46336
12.0084,45669
12.0142,47593
12.02,48779
12.0258,48090
12.0316,47962
12.0373,48897
12.0431,49376
12.0489,50080
12.0547,49679
12.0604,50997
12.0662,49768
12.072,49054
12.0778,51621
12.0835,52695
12.0893,52606
12.0951,52323
12.1009,53010
12.1066,52151
12.1124,52178
12.1182,53277
12.124,54190
12.1297,51723
12.1355,53999
12.1413,54200
12.1471,51323
12.1528,53103
12.1586,55722
12.1644,54904
12.1702,54462
12.1759,57576
12.1817,56052
12.1875,56980
12.1933,56224
12.199,57301
12.2048,55307
12.2106,57774
12.2164,55981
12.2221,56555
12.2279,55561
12.2337,58276
12.2395,57270
12.2452,58102
12.251,60676
12.2568,57497
12.2626,58412
12.2683,59127
12.2741,59441
12.2799,60747
12.2857,59698
12.2914,60126
12.2972,58904
12.303,58657
12.3088,59458
12.3145,60373
12.3203,59266
12.3261,59434
12.3319,61041
12.3376,61634
12.3434,59543
12.3492,61703
12.355,62771
12.3607,63273
12.3665,62765
12.3723,63331
12.3781,61966
12.3838,62487
12.3896,61222
12.3954,62492
12.4012,63249
12.407,64178
12.4127,66105
12.4185,61902
12.4243,64609
12.4301,64727
12.4358,63713
12.4416,63332
12.4474,62177
12.4532,65709
12.4589,64435
12.4647,63003
12.4705,63191
12.4763,64792
12.482,63335
12.4878,65781
12.4936,64918
12.4994,62647
12.5051,67197
12.5109,66694
12.5167,64020
12.5225,65297
12.5282,65201
12.534,64777
12.5398,64063
12.5456,63293
12.5513,61932
12.5571,63252
12.5629,67082
12.5687,64476
12.5744,64678
12.5802,65922
12.586,64027
12.5918,63325
12.5975,64066
12.6033,66088
12.6091,65090
12.6149,62874
12.6206,65108
12.6264,64536
12.6322,64081
12.638,63999
12.6437,65311
12.6495,63562
12.6553,63907
12.6611,65077
12.6668,64102
12.6726,63446
12.6784,66914
12.6842,66647
12.6899,65125
12.6957,65234
12.7015,67180
12.7073,64521
