D:\MassHunter\GCMS\1\data\Elizabeth\B06\24.06.06\RAU-R505-7.D 06 Jun 24  05:05 pm
Start of data points
1.91313 	 5496
1.9189 	 5421
1.92468 	 5209
1.93045 	 5070
1.93623 	 5457
1.942 	 5663
1.94778 	 6976
1.95355 	 14780
1.95933 	 31113
1.9651 	 32226
1.97088 	 19165
1.97665 	 11370
1.98243 	 9449
1.98822 	 14617
1.99398 	 21246
1.99977 	 18988
2.00553 	 11475
2.01132 	 10011
2.01708 	 17755
2.02287 	 28309
2.02863 	 27809
2.03442 	 16766
2.04018 	 10124
2.04597 	 6388
2.05173 	 4192
2.05752 	 4304
2.06328 	 4413
2.06907 	 4582
2.07483 	 4046
2.08062 	 3688
2.08638 	 3938
2.09217 	 4392
2.09793 	 4218
2.10372 	 4000
2.10948 	 3852
2.11527 	 4095
2.12105 	 3870
2.12682 	 3969
2.1326 	 4276
2.13837 	 4006
2.14415 	 3967
2.14992 	 4045
2.1557 	 3356
2.16147 	 3545
2.16725 	 4240
2.17302 	 3558
2.1788 	 3913
2.18457 	 3745
2.19035 	 3660
2.19612 	 3548
2.2019 	 3303
2.20767 	 3310
2.21345 	 3269
2.21922 	 3382
2.225 	 3413
2.23077 	 2972
2.23655 	 3331
2.24232 	 3489
2.2481 	 3480
2.25388 	 3637
2.25965 	 3558
2.26543 	 3382
2.2712 	 3037
2.27698 	 2855
2.28275 	 3198
2.28853 	 3599
2.2943 	 3030
2.30008 	 2955
2.30585 	 3025
2.31163 	 3031
2.3174 	 3334
2.32318 	 3032
2.32895 	 3096
2.33473 	 2752
2.3405 	 2913
2.34628 	 2776
2.35205 	 2938
2.35783 	 2810
2.3636 	 2718
2.36938 	 2818
2.37517 	 2725
2.38093 	 3084
2.38672 	 2391
2.39248 	 2997
2.39827 	 3050
2.40403 	 2606
2.40982 	 2681
2.41558 	 2833
2.42137 	 2707
2.42713 	 2999
2.43292 	 2631
2.43868 	 2190
2.44447 	 2739
2.45023 	 2939
2.45602 	 2674
2.46178 	 2349
2.46757 	 2575
2.47333 	 2838
2.47912 	 3123
2.48488 	 2494
2.49067 	 2710
2.49643 	 2652
2.50222 	 2350
2.508 	 2260
2.51377 	 2525
2.51955 	 2533
2.52532 	 2302
2.5311 	 2393
2.53687 	 2608
2.54265 	 2404
2.54842 	 2395
2.5542 	 2220
2.55997 	 2382
2.56575 	 2589
2.57152 	 2493
2.5773 	 2327
2.58307 	 2555
2.58885 	 2266
2.59462 	 2585
2.6004 	 2305
2.60617 	 2386
2.61195 	 2248
2.61772 	 2352
2.6235 	 2238
2.62927 	 2195
2.63505 	 2659
2.64083 	 2449
2.6466 	 2096
2.65238 	 1989
2.65815 	 2155
2.66393 	 2233
2.6697 	 2176
2.67548 	 2269
2.68125 	 2139
2.68703 	 2269
2.6928 	 2071
2.69858 	 2159
2.70435 	 2268
2.71013 	 2079
2.7159 	 1806
2.72168 	 2023
2.72745 	 2054
2.73323 	 2080
2.739 	 1979
2.74478 	 1761
2.75055 	 2061
2.75633 	 2002
2.76212 	 2061
2.76788 	 2106
2.77367 	 2187
2.77943 	 1901
2.78522 	 1994
2.79098 	 2295
2.79677 	 2138
2.80253 	 2110
2.80832 	 2020
2.81408 	 1953
2.81987 	 1897
2.82563 	 2169
2.83142 	 1898
2.83718 	 1884
2.84297 	 2060
2.84873 	 1883
2.85452 	 1997
2.86028 	 1841
2.86607 	 1749
2.87183 	 1833
2.87762 	 1643
2.88338 	 1485
2.88917 	 1808
2.89495 	 2020
2.90072 	 1781
2.9065 	 2124
2.91227 	 1420
2.91805 	 1527
2.92382 	 1775
2.9296 	 1747
2.93537 	 2078
2.94115 	 1578
2.94692 	 1716
2.9527 	 1799
2.95847 	 1472
2.96425 	 1611
2.97002 	 1982
2.9758 	 1619
2.98157 	 1826
2.98735 	 1797
2.99312 	 1348
2.9989 	 1939
3.00467 	 1653
3.01045 	 1685
3.01623 	 1619
3.022 	 1725
3.02778 	 1847
3.03355 	 1716
3.03933 	 1587
3.0451 	 1709
3.05088 	 1823
3.05665 	 1620
3.06243 	 1510
3.0682 	 1784
3.07398 	 1352
3.07975 	 1305
3.08553 	 1283
3.0913 	 1416
3.09708 	 1361
3.10285 	 1622
3.10863 	 1384
3.1144 	 1878
3.12018 	 1592
3.12595 	 1862
3.13173 	 1364
3.1375 	 1191
3.14328 	 1541
3.14907 	 1558
3.15483 	 1471
3.16062 	 1657
3.16638 	 1470
3.17217 	 1531
3.17793 	 1486
3.18372 	 1220
3.18948 	 1586
3.19527 	 1461
3.20103 	 1415
3.20682 	 1527
3.21258 	 1670
3.21837 	 1441
3.22413 	 1435
3.22992 	 1409
3.23568 	 1397
3.24147 	 1231
3.24723 	 1313
3.25302 	 1316
3.25878 	 1407
3.26457 	 1358
3.27035 	 1012
3.27612 	 1223
3.2819 	 1570
3.28767 	 1197
3.29345 	 1306
3.29922 	 1103
3.305 	 1099
3.31077 	 1278
3.31655 	 1080
3.32232 	 1390
3.3281 	 969
3.33387 	 944
3.33965 	 1293
3.34542 	 1310
3.3512 	 1613
3.35697 	 1163
3.36275 	 1156
3.36852 	 1136
3.3743 	 1405
3.38007 	 1316
3.38585 	 1345
3.39162 	 1304
3.3974 	 1117
3.40318 	 1540
3.40895 	 977
3.41473 	 1289
3.4205 	 901
3.42628 	 1204
3.43205 	 1353
3.43783 	 1521
3.4436 	 1150
3.44938 	 1143
3.45515 	 1122
3.46093 	 1440
3.4667 	 1484
3.47248 	 1332
3.47825 	 1178
3.48403 	 935
3.4898 	 1019
3.49558 	 1181
3.50135 	 1286
3.50713 	 1130
3.5129 	 990
3.51868 	 1309
3.52445 	 1107
3.53023 	 1035
3.53602 	 893
3.54178 	 1105
3.54757 	 874
3.55333 	 1296
3.55912 	 1151
3.56488 	 938
3.57067 	 1539
3.57643 	 1159
3.58222 	 1341
3.58798 	 1303
3.59377 	 1383
3.59953 	 1426
3.60532 	 1187
3.61108 	 1107
3.61687 	 937
3.62263 	 1142
3.62842 	 977
3.63418 	 865
3.63997 	 671
3.64573 	 1034
3.65152 	 1078
3.6573 	 793
3.66307 	 1006
3.66885 	 769
3.67462 	 1061
3.6804 	 899
3.68617 	 1120
3.69195 	 889
3.69772 	 797
3.7035 	 1115
3.70927 	 1180
3.71505 	 1148
3.72082 	 1103
3.7266 	 937
3.73237 	 966
3.73815 	 802
3.74392 	 860
3.7497 	 802
3.75547 	 1029
3.76125 	 930
3.76702 	 850
3.7728 	 981
3.77857 	 1065
3.78435 	 845
3.79013 	 1441
3.7959 	 735
3.80168 	 1139
3.80745 	 666
3.81323 	 794
3.819 	 821
3.82478 	 776
3.83055 	 819
3.83633 	 909
3.8421 	 1055
3.84788 	 919
3.85365 	 1153
3.85943 	 818
3.8652 	 949
3.87098 	 1563
3.87675 	 1119
3.88253 	 725
3.8883 	 777
3.89408 	 871
3.89985 	 857
3.90563 	 988
3.91142 	 1128
3.91718 	 648
3.92297 	 865
3.92873 	 701
3.93452 	 686
3.94028 	 857
3.94607 	 904
3.95183 	 612
3.95762 	 499
3.96338 	 548
3.96917 	 938
3.97493 	 1231
3.98072 	 857
3.98648 	 1065
3.99227 	 695
3.99803 	 897
4.00382 	 561
4.00958 	 768
4.01537 	 1053
4.02113 	 798
4.02692 	 806
4.03268 	 1160
4.03847 	 523
4.04425 	 981
4.05002 	 866
4.0558 	 1027
4.06157 	 676
4.06735 	 543
4.07312 	 751
4.0789 	 26764
4.08467 	 26132
4.09045 	 24544
4.09622 	 23367
4.102 	 22145
4.10777 	 19960
4.11355 	 18009
4.11932 	 17097
4.1251 	 16131
4.13087 	 15381
4.13665 	 14056
4.14242 	 13227
4.1482 	 12348
4.15397 	 10792
4.15975 	 10804
4.16552 	 10854
4.1713 	 9434
4.17708 	 8564
4.18285 	 8115
4.18863 	 7763
4.1944 	 6906
4.20018 	 7754
4.20595 	 6631
4.21173 	 6602
4.2175 	 5908
4.22328 	 5370
4.22905 	 4997
4.23483 	 5120
4.2406 	 5124
4.24638 	 4904
4.25215 	 5106
4.25793 	 4269
4.2637 	 4245
4.26948 	 4185
4.27525 	 4312
4.28103 	 4506
4.2868 	 4166
4.29258 	 3647
4.29837 	 3465
4.30413 	 3116
4.30992 	 3265
4.31568 	 3005
4.32147 	 3101
4.32723 	 2984
4.33302 	 2614
4.33878 	 3181
4.34457 	 3218
4.35033 	 2586
4.35612 	 2567
4.36188 	 2955
4.36767 	 2686
4.37343 	 2922
4.37922 	 2832
4.38498 	 2701
4.39077 	 2992
4.39653 	 2837
4.40232 	 2559
4.40808 	 2436
4.41387 	 2897
4.41963 	 2351
4.42542 	 2594
4.4312 	 2858
4.43697 	 2207
4.44275 	 2214
4.44852 	 2361
4.4543 	 2571
4.46007 	 1981
4.46585 	 2141
4.47162 	 2129
4.4774 	 2064
4.48317 	 1666
4.48895 	 2190
4.49472 	 2090
4.5005 	 2320
4.50627 	 1982
4.51205 	 2129
4.51782 	 2324
4.5236 	 1740
4.52937 	 1864
4.53515 	 1612
4.54092 	 1664
4.5467 	 2007
4.55248 	 1671
4.55825 	 1758
4.56403 	 1766
4.5698 	 1724
4.57558 	 1858
4.58135 	 1678
4.58713 	 1802
4.5929 	 2288
4.59868 	 2052
4.60445 	 2036
4.61023 	 1799
4.616 	 1647
4.62178 	 1774
4.62755 	 1315
4.63333 	 1804
4.6391 	 2082
4.64488 	 1720
4.65065 	 1590
4.65643 	 1870
4.6622 	 1635
4.66798 	 1458
4.67375 	 1542
4.67953 	 1500
4.68532 	 1542
4.69108 	 1604
4.69687 	 1698
4.70263 	 1602
4.70842 	 1683
4.71418 	 1651
4.71997 	 1692
4.72573 	 1691
4.73152 	 1799
4.73728 	 1702
4.74307 	 1398
4.74883 	 1852
4.75462 	 1640
4.76038 	 1647
4.76617 	 1641
4.77193 	 1345
4.77772 	 1523
4.78348 	 1350
4.78927 	 1690
4.79503 	 1069
4.80082 	 1588
4.8066 	 1071
4.81237 	 1653
4.81815 	 1852
4.82392 	 1932
4.8297 	 2042
4.83547 	 1896
4.84125 	 1874
4.84702 	 1711
4.8528 	 1628
4.85857 	 1481
4.86435 	 1742
4.87012 	 1479
4.8759 	 1003
4.88167 	 962
4.88745 	 1542
4.89322 	 1395
4.899 	 1342
4.90477 	 1412
4.91055 	 1257
4.91632 	 1281
4.9221 	 1379
4.92787 	 1391
4.93365 	 1815
4.93943 	 1473
4.9452 	 1732
4.95098 	 1270
4.95675 	 1156
4.96253 	 1482
4.9683 	 1280
4.97408 	 1497
4.97985 	 1150
4.98563 	 1540
4.9914 	 1413
4.99718 	 1073
5.00295 	 1486
5.00873 	 1285
5.0145 	 1375
5.02028 	 1100
5.02605 	 1452
5.03183 	 1271
5.0376 	 1531
5.04338 	 1595
5.04915 	 1159
5.05493 	 1502
5.0607 	 1089
5.06648 	 1542
5.07227 	 1437
5.07803 	 1346
5.08382 	 1399
5.08958 	 1188
5.09537 	 1353
5.10113 	 1274
5.10692 	 1468
5.11268 	 574
5.11847 	 1512
5.12423 	 1434
5.13002 	 1446
5.13578 	 1343
5.14157 	 1502
5.14733 	 1126
5.15312 	 1332
5.15888 	 984
5.16467 	 1291
5.17043 	 1180
5.17622 	 1005
5.18198 	 1556
5.18777 	 1590
5.19355 	 1357
5.19932 	 1362
5.2051 	 1301
5.21087 	 1241
5.21665 	 1180
5.22242 	 1668
5.2282 	 1081
5.23397 	 1322
5.23975 	 1248
5.24552 	 1422
5.2513 	 1189
5.25707 	 1351
5.26285 	 1115
5.26862 	 1416
5.2744 	 1072
5.28017 	 1404
5.28595 	 1202
5.29172 	 1200
5.2975 	 1727
5.30327 	 1475
5.30905 	 1091
5.31482 	 892
5.3206 	 1583
5.32638 	 1199
5.33215 	 1493
5.33793 	 1315
5.3437 	 1463
5.34948 	 977
5.35525 	 1435
5.36103 	 1571
5.3668 	 1347
5.37258 	 1493
5.37835 	 1365
5.38413 	 1638
5.3899 	 981
5.39568 	 903
5.40145 	 1414
5.40723 	 1013
5.413 	 1280
5.41878 	 1333
5.42455 	 1423
5.43033 	 1260
5.4361 	 1517
5.44188 	 1204
5.44765 	 1289
5.45343 	 1155
5.45922 	 1155
5.46498 	 832
5.47077 	 877
5.47653 	 1211
5.48232 	 1618
5.48808 	 979
5.49387 	 1093
5.49963 	 1207
5.50542 	 1007
5.51118 	 1054
5.51697 	 1317
5.52273 	 1315
5.52852 	 1477
5.53428 	 1535
5.54007 	 1205
5.54583 	 1205
5.55162 	 1084
5.55738 	 1501
5.56317 	 1103
5.56893 	 1379
5.57472 	 1268
5.5805 	 1228
5.58627 	 1397
5.59205 	 938
5.59782 	 1100
5.6036 	 920
5.60937 	 1894
5.61515 	 1705
5.62092 	 1145
5.6267 	 1107
5.63247 	 1116
5.63825 	 1086
5.64402 	 1430
5.6498 	 1507
5.65557 	 1599
5.66135 	 1744
5.66712 	 1670
5.6729 	 1435
5.67867 	 1672
5.68445 	 1306
5.69022 	 1820
5.696 	 1705
5.70177 	 1315
5.70755 	 1901
5.71333 	 1929
5.7191 	 1822
5.72488 	 1200
5.73065 	 1402
5.73643 	 1332
5.7422 	 1767
5.74798 	 2205
5.75375 	 1409
5.75953 	 1773
5.7653 	 1757
5.77108 	 1875
5.77685 	 1950
5.78263 	 1553
5.7884 	 1881
5.79418 	 1946
5.79995 	 1413
5.80573 	 1714
5.8115 	 1351
5.81728 	 1548
5.82305 	 1191
5.82883 	 1622
5.83462 	 1654
5.84038 	 1751
5.84617 	 1747
5.85193 	 1787
5.85772 	 1384
5.86348 	 1498
5.86927 	 1527
5.87503 	 1489
5.88082 	 1856
5.88658 	 1150
5.89237 	 1806
5.89813 	 1517
5.90392 	 1163
5.90968 	 1272
5.91547 	 1292
5.92123 	 1392
5.92702 	 1366
5.93278 	 1358
5.93857 	 1259
5.94433 	 1439
5.95012 	 1039
5.95588 	 1266
5.96167 	 1368
5.96745 	 1258
5.97322 	 1290
5.979 	 1557
5.98477 	 1413
5.99055 	 1577
5.99632 	 1212
6.0021 	 1040
6.00787 	 1612
6.01365 	 1506
6.01942 	 1346
6.0252 	 1468
6.03097 	 1165
6.03675 	 1247
6.04252 	 1459
6.0483 	 304011
6.05407 	 1499991
6.05985 	 907070
6.06562 	 338179
6.0714 	 183869
6.07717 	 117233
6.08295 	 81499
6.08872 	 58763
6.0945 	 48184
6.10028 	 38427
6.10605 	 30511
6.11183 	 25450
6.1176 	 23939
6.12338 	 21093
6.12915 	 18683
6.13493 	 15563
6.1407 	 13700
6.14648 	 13207
6.15225 	 11369
6.15803 	 10402
6.1638 	 10256
6.16958 	 9215
6.17535 	 9009
6.18113 	 7551
6.1869 	 7739
6.19268 	 5906
6.19845 	 6671
6.20423 	 6247
6.21 	 5444
6.21578 	 5561
6.22157 	 4874
6.22733 	 5208
6.23312 	 4309
6.23888 	 4910
6.24467 	 4545
6.25043 	 5149
6.25622 	 6536
6.26198 	 6273
6.26777 	 5162
6.27353 	 4304
6.27932 	 3341
6.28508 	 4800
6.29087 	 92747
6.29663 	 832486
6.30242 	 1122463
6.30818 	 370641
6.31397 	 65121
6.31973 	 19284
6.32552 	 11598
6.33128 	 9381
6.33707 	 6573
6.34283 	 6100
6.34862 	 5573
6.3544 	 4758
6.36017 	 4043
6.36595 	 4198
6.37172 	 3442
6.3775 	 3623
6.38327 	 3613
6.38905 	 2850
6.39482 	 3361
6.4006 	 3522
6.40637 	 3114
6.41215 	 2530
6.41792 	 3025
6.4237 	 3047
6.42947 	 2669
6.43525 	 2719
6.44102 	 1854
6.4468 	 2375
6.45257 	 2602
6.45835 	 3181
6.46412 	 2560
6.4699 	 3107
6.47568 	 2981
6.48145 	 2836
6.48723 	 3025
6.493 	 6841
6.49878 	 8577
6.50455 	 5829
6.51033 	 4482
6.5161 	 3051
6.52188 	 3962
6.52765 	 4557
6.53343 	 3177
6.5392 	 2740
6.54498 	 2078
6.55075 	 2570
6.55653 	 2020
6.5623 	 1554
6.56808 	 2268
6.57385 	 2445
6.57963 	 2101
6.5854 	 2401
6.59118 	 2081
6.59695 	 1591
6.60273 	 1837
6.60852 	 1440
6.61428 	 1770
6.62007 	 1881
6.62583 	 2232
6.63162 	 1718
6.63738 	 1665
6.64317 	 1591
6.64893 	 1544
6.65472 	 1801
6.66048 	 1991
6.66627 	 1909
6.67203 	 1987
6.67782 	 1676
6.68358 	 1916
6.68937 	 2296
6.69513 	 1563
6.70092 	 1984
6.70668 	 1962
6.71247 	 1628
6.71823 	 1842
6.72402 	 1447
6.7298 	 1047
6.73557 	 1376
6.74135 	 1439
6.74712 	 1232
6.7529 	 1485
6.75867 	 1361
6.76445 	 1282
6.77022 	 1558
6.776 	 991
6.78177 	 1329
6.78755 	 1503
6.79332 	 1702
6.7991 	 1143
6.80487 	 993
6.81065 	 1325
6.81642 	 1216
6.8222 	 936
6.82797 	 1186
6.83375 	 1423
6.83952 	 944
6.8453 	 1460
6.85107 	 895
6.85685 	 893
6.86263 	 893
6.8684 	 795
6.87418 	 946
6.87995 	 1157
6.88573 	 688
6.8915 	 776
6.89728 	 1373
6.90305 	 952
6.90883 	 1155
6.9146 	 1240
6.92038 	 821
6.92615 	 937
6.93193 	 1005
6.9377 	 1283
6.94348 	 1157
6.94925 	 1171
6.95503 	 792
6.9608 	 910
6.96658 	 795
6.97235 	 1159
6.97813 	 656
6.9839 	 1311
6.98968 	 944
6.99547 	 836
7.00123 	 1249
7.00702 	 895
7.01278 	 954
7.01857 	 762
7.02433 	 898
7.03012 	 868
7.03588 	 1118
7.04167 	 825
7.04743 	 797
7.05322 	 1007
7.05898 	 908
7.06477 	 1122
7.07053 	 1109
7.07632 	 739
7.08208 	 847
7.08787 	 874
7.09363 	 910
7.09942 	 1321
7.10518 	 782
7.11097 	 1044
7.11675 	 1438
7.12252 	 735
7.1283 	 1351
7.13407 	 1641
7.13985 	 1816
7.14562 	 2379
7.1514 	 3454
7.15717 	 4999
7.16295 	 5541
7.16872 	 8549
7.1745 	 9876
7.18027 	 12854
7.18605 	 16986
7.19182 	 19714
7.1976 	 25178
7.20337 	 30873
7.20915 	 33629
7.21492 	 42248
7.2207 	 47013
7.22647 	 53296
7.23225 	 57053
7.23802 	 64120
7.2438 	 71841
7.24958 	 79744
7.25535 	 84650
7.26113 	 91435
7.2669 	 98410
7.27268 	 107699
7.27845 	 120837
7.28423 	 132262
7.29 	 147874
7.29578 	 160577
7.30155 	 182892
7.30733 	 217481
7.3131 	 374244
7.31888 	 1455053
7.32465 	 1489705
7.33043 	 310718
7.3362 	 117015
7.34198 	 78201
7.34775 	 59856
7.35353 	 46351
7.3593 	 41089
7.36508 	 37081
7.37087 	 33634
7.37663 	 30925
7.38242 	 28132
7.38818 	 28452
7.39397 	 26892
7.39973 	 25145
7.40552 	 21886
7.41128 	 20696
7.41707 	 19569
7.42283 	 17217
7.42862 	 16600
7.43438 	 15609
7.44017 	 15146
7.44593 	 13396
7.45172 	 13360
7.45748 	 12059
7.46327 	 11590
7.46903 	 12005
7.47482 	 11043
7.48058 	 10678
7.48637 	 9884
7.49213 	 9968
7.49792 	 9583
7.5037 	 8570
7.50947 	 7949
7.51525 	 8777
7.52102 	 8732
7.5268 	 8183
7.53257 	 8376
7.53835 	 7953
7.54412 	 8689
7.5499 	 7434
7.55567 	 7269
7.56145 	 7569
7.56722 	 7152
7.573 	 7134
7.57877 	 7223
7.58455 	 7714
7.59032 	 6785
7.5961 	 7233
7.60187 	 6906
7.60765 	 6760
7.61342 	 6679
7.6192 	 6615
7.62498 	 6319
7.63075 	 6896
7.63653 	 6404
7.6423 	 6146
7.64808 	 6217
7.65385 	 6491
7.65963 	 6035
7.6654 	 5432
7.67118 	 5979
7.67695 	 6549
7.68273 	 5468
7.6885 	 5824
7.69428 	 5610
7.70005 	 5958
7.70583 	 6103
7.7116 	 6929
7.71738 	 6242
7.72315 	 6207
7.72893 	 7054
7.7347 	 5845
7.74048 	 6429
7.74625 	 6105
7.75203 	 6347
7.75782 	 6520
7.76358 	 6593
7.76937 	 7440
7.77513 	 6694
7.78092 	 8802
7.78668 	 11439
7.79247 	 15119
7.79823 	 12382
7.80402 	 9437
7.80978 	 7472
7.81557 	 6455
7.82133 	 7054
7.82712 	 6236
7.83288 	 5862
7.83867 	 6133
7.84443 	 6537
7.85022 	 5882
7.85598 	 5309
7.86177 	 5240
7.86753 	 5903
7.87332 	 5704
7.87908 	 5737
7.88487 	 5473
7.89065 	 5759
7.89642 	 6332
7.9022 	 5000
7.90797 	 5450
7.91375 	 5259
7.91952 	 4225
7.9253 	 4693
7.93107 	 5497
7.93685 	 5092
7.94262 	 4554
7.9484 	 4481
7.95417 	 5031
7.95995 	 4698
7.96572 	 4401
7.9715 	 4306
7.97727 	 4357
7.98305 	 5010
7.98882 	 4675
7.9946 	 4364
8.00037 	 4396
8.00615 	 4850
8.01192 	 4753
8.0177 	 4492
8.02348 	 4919
8.02925 	 4110
8.03503 	 4216
8.0408 	 4267
8.04658 	 3896
8.05235 	 4786
8.05813 	 4542
8.0639 	 3669
8.06968 	 3996
8.07545 	 4507
8.08123 	 4224
8.087 	 3988
8.09278 	 4195
8.09855 	 4938
8.10433 	 4281
8.1101 	 4061
8.11588 	 3682
8.12165 	 3480
8.12743 	 4049
8.1332 	 3664
8.13898 	 4267
8.14477 	 3295
8.15053 	 4156
8.15632 	 3436
8.16208 	 3624
8.16787 	 3586
8.17363 	 3546
8.17942 	 3739
8.18518 	 3817
8.19097 	 4043
8.19673 	 3625
8.20252 	 4003
8.20828 	 3510
8.21407 	 3312
8.21983 	 3006
8.22562 	 3844
8.23138 	 2984
8.23717 	 3198
8.24293 	 3287
8.24872 	 3597
8.25448 	 3365
8.26027 	 3572
8.26603 	 3159
8.27182 	 3358
8.2776 	 3055
8.28337 	 2988
8.28915 	 2901
8.29492 	 2872
8.3007 	 3263
8.30647 	 2801
8.31225 	 2907
8.31802 	 2805
8.3238 	 2721
8.32957 	 2820
8.33535 	 2991
8.34112 	 3496
8.3469 	 2502
8.35267 	 2778
8.35845 	 2847
8.36422 	 2476
8.37 	 2452
8.37577 	 2717
8.38155 	 2020
8.38732 	 2242
8.3931 	 2551
8.39888 	 2608
8.40465 	 2520
8.41043 	 2802
8.4162 	 3296
8.42198 	 1949
8.42775 	 2816
8.43353 	 2445
8.4393 	 2739
8.44508 	 2686
8.45085 	 2430
8.45663 	 1818
8.4624 	 2795
8.46818 	 1863
8.47395 	 2010
8.47973 	 2022
8.4855 	 1900
8.49128 	 2302
8.49705 	 2118
8.50283 	 2026
8.5086 	 1810
8.51438 	 1657
8.52015 	 2001
8.52593 	 2173
8.53172 	 2277
8.53748 	 1578
8.54327 	 1865
8.54903 	 2125
8.55482 	 2063
8.56058 	 1703
8.56637 	 1825
8.57213 	 1685
8.57792 	 2316
8.58368 	 1874
8.58947 	 1413
8.59523 	 2166
8.60102 	 1617
8.60678 	 1740
8.61257 	 1481
8.61833 	 1872
8.62412 	 1832
8.62988 	 1543
8.63567 	 2222
8.64143 	 1811
8.64722 	 1703
8.653 	 1132
8.65877 	 1629
8.66455 	 1431
8.67032 	 1353
8.6761 	 1758
8.68187 	 1521
8.68765 	 1115
8.69342 	 1539
8.6992 	 1277
8.70497 	 1380
8.71075 	 990
8.71652 	 1521
8.7223 	 1492
8.72807 	 1685
8.73385 	 1278
8.73962 	 1322
8.7454 	 1328
8.75117 	 1289
8.75695 	 916
8.76272 	 1369
8.7685 	 1224
8.77427 	 1158
8.78005 	 1220
8.78583 	 1150
8.7916 	 1245
8.79738 	 1115
8.80315 	 788
8.80893 	 1339
8.8147 	 1102
8.82048 	 1202
8.82625 	 1004
8.83203 	 657
8.8378 	 768
8.84358 	 1285
8.84935 	 1488
8.85513 	 1038
8.8609 	 1351
8.86668 	 1124
8.87245 	 1198
8.87823 	 1192
8.884 	 896
8.88978 	 853
8.89555 	 982
8.90133 	 503
8.9071 	 1233
8.91288 	 997
8.91867 	 964
8.92443 	 1172
8.93022 	 653
8.93598 	 1071
8.94177 	 1080
8.94753 	 1007
8.95332 	 1221
8.95908 	 1052
8.96487 	 905
8.97063 	 809
8.97642 	 891
8.98218 	 899
8.98797 	 1087
8.99373 	 983
8.99952 	 981
9.00528 	 995
9.01107 	 1011
9.01683 	 813
9.02262 	 915
9.02838 	 674
9.03417 	 833
9.03995 	 583
9.04572 	 1216
9.0515 	 719
9.05727 	 867
9.06305 	 935
9.06882 	 1173
9.0746 	 880
9.08037 	 718
9.08615 	 606
9.09192 	 621
9.0977 	 1075
9.10347 	 773
9.10925 	 644
9.11502 	 851
9.1208 	 553
9.12657 	 1009
9.13235 	 784
9.13812 	 823
9.1439 	 782
9.14967 	 894
9.15545 	 1213
9.16122 	 1290
9.167 	 420
9.17278 	 721
9.17855 	 419
9.18433 	 731
